COMPOUND	YEAR	STATE_FIPS_CODE	COUNTY_FIPS_CODE	EPEST_LOW_KG	EPEST_HIGH_KG
2,4-D	1996	06	087	16	16
2,4-D	1996	06	089	1885.9	1885.9
2,4-D	1996	06	093	7309.4	7309.4
2,4-D	1996	06	095	9830.4	9830.4
2,4-D	1996	06	097	850.6	850.6
2,4-D	1996	06	099	9088.1	9088.1
2,4-D	1996	06	101	14306.1	14306.1
2,4-D	1996	06	103	3027.4	3027.4
2,4-D	1996	06	105	82.2	82.2
2,4-D	1996	06	107	8121.6	8121.6
2,4-D	1996	06	109	61.9	61.9
2,4-D	1996	06	111	1863	1863
2,4-D	1996	06	113	14728.5	14728.5
2,4-D	1996	06	115	2026.7	2026.7
2,4-D	1996	08	001	27089.2	29829.5
2,4-D	1996	08	003	1451.3	3712
2,4-D	1996	08	005	15201.7	16412.8
2,4-D	1996	08	007	308.2	566
2,4-D	1996	08	009	47817.4	62483.7
2,4-D	1996	08	011	32357.2	33608.4
2,4-D	1996	08	013	995.1	1107.6
2,4-D	1996	08	015	27.9	363.1
2,4-D	1996	08	017	18413.6	23124.8
2,4-D	1996	08	019	3.3	14.7
2,4-D	1996	08	021	1961.5	5483.7
2,4-D	1996	08	023	874.3	4134.6
2,4-D	1996	08	025	15959.7	16963.2
2,4-D	1996	08	027	8448.2	8448.2
2,4-D	1996	08	029	873.7	2112.9
2,4-D	1996	08	031	0.1	23.5
2,4-D	1996	08	033	3478.9	8806.1
2,4-D	1996	08	035	691.8	1053.8
2,4-D	1996	08	037	12.2	285.6
2,4-D	1996	08	039	5834.4	8453.7
2,4-D	1996	08	041	786.7	1859.8
2,4-D	1996	08	043	11227	11361
2,4-D	1996	08	045	1613.9	2889.6
2,4-D	1996	08	047		6.4
2,4-D	1996	08	049	753.1	1485.5
2,4-D	1996	08	051	17.7	834.5
2,4-D	1996	08	053	40.8	50
2,4-D	1996	08	055	27802.1	27977.6
2,4-D	1996	08	057		1506.9
2,4-D	1996	08	059	238.3	246.5
2,4-D	1996	08	061	28230.9	34342.5
2,4-D	1996	08	063	51617.5	59077
2,4-D	1996	08	065		23.8
2,4-D	1996	08	067	2748.4	5472.3
2,4-D	1996	08	069	2407.4	2587
2,4-D	1996	08	071	90476.3	91596.1
2,4-D	1996	08	073	28947.3	34454.6
2,4-D	1996	08	075	13192.4	14235.4
2,4-D	1996	08	077	1277	3502.3
2,4-D	1996	08	079		158.8
2,4-D	1996	08	081	11105.8	12178.7
2,4-D	1996	08	083	1996	4970.7
2,4-D	1996	08	085	1548.5	3159.8
2,4-D	1996	08	087	8411.1	9239.6
2,4-D	1996	08	089	23717.1	24110.4
2,4-D	1996	08	091	33.9	445.1
2,4-D	1996	08	093	13.4	241.2
2,4-D	1996	08	095	20200.1	21428.7
2,4-D	1996	08	097	6.6	69.3
2,4-D	1996	08	099	41266.6	49268.2
2,4-D	1996	08	101	32943.7	34917.9
2,4-D	1996	08	103	1783.8	2722.5
2,4-D	1996	08	105	3299	5861.4
2,4-D	1996	08	107	6073.1	7013.4
2,4-D	1996	08	109	2469	8733.4
2,4-D	1996	08	111		9.8
2,4-D	1996	08	113	1851.5	2763.4
2,4-D	1996	08	115	7054.1	7234.2
2,4-D	1996	08	117	0.8	130.3
2,4-D	1996	08	119	4.2	186.2
2,4-D	1996	08	121	50719	59905.3
2,4-D	1996	08	123	18769.4	21190.3
2,4-D	1996	08	125	23505.9	27079.7
2,4-D	1996	09	001	1.6	54.7
2,4-D	1996	09	003	25.3	218.8
2,4-D	1996	09	005	9	231.8
2,4-D	1996	09	007	3.9	64.6
2,4-D	1996	09	009	10.4	141.2
2,4-D	1996	09	011	7.4	140.2
2,4-D	1996	09	013	9.5	85.2
2,4-D	1996	09	015	8.3	146.9
2,4-D	1996	10	001	117.3	5007.3
2,4-D	1996	10	003	4360.8	4719.1
2,4-D	1996	10	005	4239.6	7060.9
2,4-D	1996	12	001	1201.7	1659.7
2,4-D	1996	12	003	46.1	79
2,4-D	1996	12	005	2	14.7
2,4-D	1996	12	007	225.7	251.4
2,4-D	1996	12	009	102	152.3
2,4-D	1996	12	011	30.8	35.7
2,4-D	1996	12	013	61.4	116.5
2,4-D	1996	12	015	226.8	261.2
2,4-D	1996	12	017	291.5	298.2
2,4-D	1996	12	019	45.8	46.2
2,4-D	1996	12	021	225.5	255.6
2,4-D	1996	12	023	754.2	1128.5
2,4-D	1996	12	025	35.4	63.6
2,4-D	1996	12	027	479.5	521.2
2,4-D	1996	12	029	10.4	103
2,4-D	1996	12	031	2615.2	2697.7
2,4-D	1996	12	033	690.4	781.7
2,4-D	1996	12	035	33.8	33.9
2,4-D	1996	12	037	0.1	0.1
2,4-D	1996	12	039	129.6	187.7
2,4-D	1996	12	041	1215.7	1582
2,4-D	1996	12	043	5353.1	5427.6
2,4-D	1996	12	045	0.9	12.4
2,4-D	1996	12	047	1005.5	1172.7
2,4-D	1996	12	049	670.5	715.4
2,4-D	1996	12	051	19689.4	19754.9
2,4-D	1996	12	053	236.7	260.2
2,4-D	1996	12	055	499.1	605.1
2,4-D	1996	12	057	1703.3	2369.3
2,4-D	1996	12	059	250.4	416.8
2,4-D	1996	12	061	583.1	595.6
2,4-D	1996	12	063	1391.5	2256.7
2,4-D	1996	12	065	547.9	747.6
2,4-D	1996	12	067	1538.2	1734.3
2,4-D	1996	12	069	450.4	892.8
2,4-D	1996	12	071	113.8	145.7
2,4-D	1996	12	073	70.6	159.4
2,4-D	1996	12	075	2943.5	3353.7
2,4-D	1996	12	077	2.3	8.5
2,4-D	1996	12	079	763	1284
2,4-D	1996	12	081	466.9	514.4
2,4-D	1996	12	083	2427	2590.5
2,4-D	1996	12	085	3586.6	3605.3
2,4-D	1996	12	089	232.8	313.7
2,4-D	1996	12	091	246.6	363.4
2,4-D	1996	12	093	1077.9	1143.7
2,4-D	1996	12	095	103.5	343.6
2,4-D	1996	12	097	856.7	1158.3
2,4-D	1996	12	099	86761.1	86891.3
2,4-D	1996	12	101	821.6	1133.9
2,4-D	1996	12	103	10.3	13.9
2,4-D	1996	12	105	1324.1	3805
2,4-D	1996	12	107	83.8	127.8
2,4-D	1996	12	109	27.1	121.9
2,4-D	1996	12	111	848	868.9
2,4-D	1996	12	113	181.1	364.2
2,4-D	1996	12	115	273.9	296.6
2,4-D	1996	12	117	31.6	59.9
2,4-D	1996	12	119	1094.3	1100.3
2,4-D	1996	12	121	2752.3	3366.6
2,4-D	1996	12	123	363.4	439.7
2,4-D	1996	12	125	84.6	123.5
2,4-D	1996	12	127	216	269.4
2,4-D	1996	12	129	4.4	16.9
2,4-D	1996	12	131	143.7	339.3
2,4-D	1996	12	133	175.8	292.5
2,4-D	1996	13	001	679.2	1203.9
2,4-D	1996	13	003	64.9	156.4
2,4-D	1996	13	005	650.3	878.7
2,4-D	1996	13	007	280.6	660.6
2,4-D	1996	13	009	389.1	505.1
2,4-D	1996	13	011	3707.2	3821.1
2,4-D	1996	13	013	1137.2	1265.8
2,4-D	1996	13	015	1804.6	1998
2,4-D	1996	13	017	130.4	243.4
2,4-D	1996	13	019	299.6	545.9
2,4-D	1996	13	021	168.8	300.9
2,4-D	1996	13	023	1176.6	1733.3
2,4-D	1996	13	025	158.1	268.6
2,4-D	1996	13	027	380.5	1259.1
2,4-D	1996	13	029	34.8	123.9
2,4-D	1996	13	031	4722	5698.3
2,4-D	1996	13	033	7890.8	8822
2,4-D	1996	13	035	133.8	240
2,4-D	1996	13	037	466.9	1276.5
2,4-D	1996	13	039	14.2	46.6
2,4-D	1996	13	043	1612.6	2006.6
2,4-D	1996	13	045	5173.4	5210.9
2,4-D	1996	13	047	1673.2	1696.2
2,4-D	1996	13	049	57.3	70.9
2,4-D	1996	13	051	15.3	33.4
2,4-D	1996	13	053	151.1	152.7
2,4-D	1996	13	055	922.8	1049
2,4-D	1996	13	057	937.1	1085.9
2,4-D	1996	13	059	440.3	515.9
2,4-D	1996	13	061	189.6	528.8
2,4-D	1996	13	063	314.8	319.4
2,4-D	1996	13	065	15.8	71.5
2,4-D	1996	13	067	378.9	450.3
2,4-D	1996	13	069	302.3	771
2,4-D	1996	13	071	375.5	1187.4
2,4-D	1996	13	073	811.3	901.5
2,4-D	1996	13	075	130.4	251.5
2,4-D	1996	13	077	1907.9	2019.7
2,4-D	1996	13	079	486.4	1108.4
2,4-D	1996	13	081	323.1	545.2
2,4-D	1996	13	083	397.6	414.4
2,4-D	1996	13	085	1985.8	2026.2
2,4-D	1996	13	087	468.1	1899
2,4-D	1996	13	089	83.9	107.1
2,4-D	1996	13	091	678.8	1740.2
2,4-D	1996	13	093	422.8	928.7
2,4-D	1996	13	095	144.1	837.9
2,4-D	1996	13	097	386.6	392.2
2,4-D	1996	13	099	661.5	1563.9
2,4-D	1996	13	101	15.7	158.2
2,4-D	1996	13	103	2142.4	2324.8
2,4-D	1996	13	105	3612.8	3732.5
2,4-D	1996	13	107	3706.1	4513.8
2,4-D	1996	13	109	134.4	339.8
2,4-D	1996	13	111	1391.5	1477.8
2,4-D	1996	13	113	1012.9	1034.2
2,4-D	1996	13	115	1925.3	2083
2,4-D	1996	13	117	1560.4	1652.9
2,4-D	1996	13	119	7318.7	7466.4
2,4-D	1996	13	121	999.6	1136
2,4-D	1996	13	123	2071	2257.3
2,4-D	1996	13	125	1618.6	1778.1
2,4-D	1996	13	127	5.8	90.8
2,4-D	1996	13	129	1871.1	1994.7
2,4-D	1996	13	131	331.8	1016.2
2,4-D	1996	13	133	869.8	1003.4
2,4-D	1996	13	135	916.8	1014.6
2,4-D	1996	13	137	3181.3	3233.6
2,4-D	1996	13	139	3853.5	3974.9
2,4-D	1996	13	141	217.4	378.1
2,4-D	1996	13	143	1600.9	1619.6
2,4-D	1996	13	145	1519.3	1544.1
2,4-D	1996	13	147	9349.9	9572.5
2,4-D	1996	13	149	1402.7	1421.1
2,4-D	1996	13	151	2879.9	3034.1
2,4-D	1996	13	153	1383.4	2115
2,4-D	1996	13	155	316.6	511.4
2,4-D	1996	13	157	2295.1	2473.1
2,4-D	1996	13	159	517.7	716.1
2,4-D	1996	13	161	65.8	221.5
2,4-D	1996	13	163	6179.6	6951.5
2,4-D	1996	13	165	3277.1	3804.5
2,4-D	1996	13	167	1206.5	2088
2,4-D	1996	13	169	1498.4	1674.3
2,4-D	1996	13	171	2494.3	2666.7
2,4-D	1996	13	173	72.4	126.5
2,4-D	1996	13	175	2602.1	4805.9
2,4-D	1996	13	177	424.8	1204.9
2,4-D	1996	13	179	20.9	44.1
2,4-D	1996	13	181	735.9	743.6
2,4-D	1996	13	183	42.1	52
2,4-D	1996	13	185	156.7	326.6
2,4-D	1996	13	187	2098.9	2140.5
2,4-D	1996	13	189	1099.2	1355.2
2,4-D	1996	13	191	19.2	36.7
2,4-D	1996	13	193	5141.5	7412
2,4-D	1996	13	195	4878.2	4964.4
2,4-D	1996	13	197	1497.9	1643.1
2,4-D	1996	13	199	2944.9	3032.3
2,4-D	1996	13	201	479.3	961.7
2,4-D	1996	13	205	442.6	1714.8
2,4-D	1996	13	207	696.1	896.4
2,4-D	1996	13	209	506.2	1236.2
2,4-D	1996	13	211	2648	3001.7
2,4-D	1996	13	213	1792.9	1864.7
2,4-D	1996	13	215	320.6	321.5
2,4-D	1996	13	217	257	425
2,4-D	1996	13	219	2175.9	2380.1
2,4-D	1996	13	221	4498.2	4584.3
2,4-D	1996	13	223	362.5	388.4
2,4-D	1996	13	225	1181.7	2781.2
2,4-D	1996	13	227	841.3	883.6
2,4-D	1996	13	229	411.2	741.5
2,4-D	1996	13	231	2581.4	2698.2
2,4-D	1996	13	233	1383.8	1494.6
2,4-D	1996	13	235	1448.6	1974.7
2,4-D	1996	13	237	530	652.2
2,4-D	1996	13	239	34.5	101.9
2,4-D	1996	13	241	1546.4	1578
2,4-D	1996	13	243	677.5	1199.6
2,4-D	1996	13	245	1729.5	1817.8
2,4-D	1996	13	247	29.6	65.6
2,4-D	1996	13	249	1232.9	1474
2,4-D	1996	13	251	4417.3	5324.5
2,4-D	1996	13	253	394.2	870.1
2,4-D	1996	13	255	1793.3	1837.6
2,4-D	1996	13	257	429.1	454.7
2,4-D	1996	13	259	116.1	420.7
2,4-D	1996	13	261	975.9	1702.2
2,4-D	1996	13	263	1149.5	1166
2,4-D	1996	13	265	57.4	95
2,4-D	1996	13	267	311.8	888.2
2,4-D	1996	13	269	1511.1	2208.9
2,4-D	1996	13	271	197.3	644.7
2,4-D	1996	13	273	704.4	1282
2,4-D	1996	13	275	256.3	1460.9
2,4-D	1996	13	277	279.5	531.3
2,4-D	1996	13	279	242.7	732.9
2,4-D	1996	13	281	315.9	329.1
2,4-D	1996	13	283	171.7	589.6
2,4-D	1996	13	285	2240.2	2258.9
2,4-D	1996	13	287	377.6	652.3
2,4-D	1996	13	289	242.3	446.8
2,4-D	1996	13	291	2264.2	2337.9
2,4-D	1996	13	293	1667	1702.8
2,4-D	1996	13	295	2341.3	2403.2
2,4-D	1996	13	297	1961.2	2317.3
2,4-D	1996	13	299	317.9	525.9
2,4-D	1996	13	301	3100.6	3467.3
2,4-D	1996	13	303	2122	3226.5
2,4-D	1996	13	305	324.9	685.2
2,4-D	1996	13	307	292.6	791.5
2,4-D	1996	13	309	390	1091
2,4-D	1996	13	311	3579	3620.6
2,4-D	1996	13	313	1134.3	1176.2
2,4-D	1996	13	315	303.9	549.8
2,4-D	1996	13	317	8455.1	8488
2,4-D	1996	13	319	272.4	445.2
2,4-D	1996	13	321	573.5	917
2,4-D	1996	16	001	3838.5	3944
2,4-D	1996	16	003	2319.8	2495
2,4-D	1996	16	005	6079.7	6638
2,4-D	1996	16	007	3541.1	3733.3
2,4-D	1996	16	009	2566.1	2952.3
2,4-D	1996	16	011	17154.6	17934.7
2,4-D	1996	16	013	3650.9	4256.7
2,4-D	1996	16	015	561.5	659.6
2,4-D	1996	16	017	1290.7	1389.3
2,4-D	1996	16	019	13464.1	14258.5
2,4-D	1996	16	021	1804.7	1964.2
2,4-D	1996	16	023	3195.6	3226.1
2,4-D	1996	16	025	2802.9	3387.4
2,4-D	1996	16	027	9490.2	9753.6
2,4-D	1996	16	029	13471.4	13825.6
2,4-D	1996	16	031	14634.5	16069.9
2,4-D	1996	16	033	2840.8	2931.5
2,4-D	1996	16	035	1537.2	1615.6
2,4-D	1996	16	037	1146.3	1235.3
2,4-D	1996	16	039	2563.1	2830.4
2,4-D	1996	16	041	4854.8	5003.7
2,4-D	1996	16	043	11473	12101.7
2,4-D	1996	16	045	3108.4	3210.6
2,4-D	1996	16	047	6141.8	6639.6
2,4-D	1996	16	049	8911.9	9301.1
2,4-D	1996	16	051	9683.8	9973.2
2,4-D	1996	16	053	7819.3	7979.6
2,4-D	1996	16	055	2378.4	2641.5
2,4-D	1996	16	057	8434.7	9084
2,4-D	1996	16	059	1157.2	1401.3
2,4-D	1996	16	061	6655.4	6870.3
2,4-D	1996	16	063	4959.7	5175.1
2,4-D	1996	16	065	9073.1	9464.1
2,4-D	1996	16	067	8021.6	8156.4
2,4-D	1996	16	069	8214.2	8425.1
2,4-D	1996	16	071	6057.4	6119.2
2,4-D	1996	16	073	5959.1	6065
2,4-D	1996	16	075	2152.3	2431.2
2,4-D	1996	16	077	13044.2	13351.7
2,4-D	1996	16	079	40.1	41.7
2,4-D	1996	16	081	4619.6	4919.9
2,4-D	1996	16	083	11869.6	12439.8
2,4-D	1996	16	085	1576.6	1782.8
2,4-D	1996	16	087	4384.2	4556.5
2,4-D	1996	17	001	8356.3	9091.6
2,4-D	1996	17	003	175	383.1
2,4-D	1996	17	005	6839.1	7533.6
2,4-D	1996	17	007	2169.8	2359.2
2,4-D	1996	17	009	1881.6	2148.2
2,4-D	1996	17	011	21694.3	21851.1
2,4-D	1996	17	013	2136.3	2508.6
2,4-D	1996	17	015	9674.7	9809.5
2,4-D	1996	17	017	8288.1	8593
2,4-D	1996	17	019	5964.1	6803.1
2,4-D	1996	17	021	19678.9	19879.2
2,4-D	1996	17	023	2039	3847.7
2,4-D	1996	17	025	1830.9	3653.8
2,4-D	1996	17	027	1170.2	1490.3
2,4-D	1996	17	029	1983.9	2801.3
2,4-D	1996	17	031	679.9	789.5
2,4-D	1996	17	033	1695.1	2961.6
2,4-D	1996	17	035	1250.8	2178.7
2,4-D	1996	17	037	6172.8	6500.2
2,4-D	1996	17	039	4133.8	4184.1
2,4-D	1996	17	041	2060.5	2604.4
2,4-D	1996	17	043	297.9	320.4
2,4-D	1996	17	045	2708.4	4336.7
2,4-D	1996	17	047	2174.9	2885
2,4-D	1996	17	049	1762.6	3729.9
2,4-D	1996	17	051	2108.5	6017.2
2,4-D	1996	17	053	3309.6	4087.2
2,4-D	1996	17	055	2323.8	3447.3
2,4-D	1996	17	057	7490.1	8076.3
2,4-D	1996	17	059	3662.4	4602.4
2,4-D	1996	17	061	10404	10915.8
2,4-D	1996	17	063	4158.3	4241.5
2,4-D	1996	17	065	2881.6	4584.5
2,4-D	1996	17	067	9287.7	9892.9
2,4-D	1996	17	069	103.3	545.8
2,4-D	1996	17	071	3543.3	3828.5
2,4-D	1996	17	073	20468.9	20702.6
2,4-D	1996	17	075	6661.6	7594.7
2,4-D	1996	17	077	600	1112.2
2,4-D	1996	17	079	2132.7	3445.7
2,4-D	1996	17	081	2660.2	4301.7
2,4-D	1996	17	083	6095.1	6410.5
2,4-D	1996	17	085	8474	8824.7
2,4-D	1996	17	087	169.2	537.2
2,4-D	1996	17	089	3202.1	3415.4
2,4-D	1996	17	091	3570.4	3826.9
2,4-D	1996	17	093	2987	3081.6
2,4-D	1996	17	095	8216.5	8732
2,4-D	1996	17	097	977.5	1111.9
2,4-D	1996	17	099	10912.2	11351.8
2,4-D	1996	17	101	1481.9	2402.6
2,4-D	1996	17	103	18736.5	19237
2,4-D	1996	17	105	6907.1	7477.8
2,4-D	1996	17	107	7359.5	7471.8
2,4-D	1996	17	109	8124.7	8468.2
2,4-D	1996	17	111	3550.1	3970
2,4-D	1996	17	113	13720.5	13989.1
2,4-D	1996	17	115	6187.5	6286.9
2,4-D	1996	17	117	16881.1	17527.1
2,4-D	1996	17	119	11367.9	12215.5
2,4-D	1996	17	121	1584.3	5598.5
2,4-D	1996	17	123	3765.8	4113.9
2,4-D	1996	17	125	4641.2	5610.1
2,4-D	1996	17	127	1487	2179.9
2,4-D	1996	17	129	3071.5	3235.3
2,4-D	1996	17	131	13293.9	13448.6
2,4-D	1996	17	133	831.1	1262
2,4-D	1996	17	135	15836.2	16450.4
2,4-D	1996	17	137	13357.9	13705.9
2,4-D	1996	17	139	1479.2	2025.1
2,4-D	1996	17	141	16673.1	17018.4
2,4-D	1996	17	143	4302.1	4595.6
2,4-D	1996	17	145	750.8	1039.2
2,4-D	1996	17	147	2661.2	2911.5
2,4-D	1996	17	149	13585.3	14578.1
2,4-D	1996	17	151	473.9	1238.4
2,4-D	1996	17	153	267.5	526.8
2,4-D	1996	17	155	3550	3578.5
2,4-D	1996	17	157	1058.8	1658.4
2,4-D	1996	17	159	1568.8	2797.7
2,4-D	1996	17	161	7174.5	7283.5
2,4-D	1996	17	163	1374.9	1974.3
2,4-D	1996	17	165	2442.6	3149.3
