COMPOUND	YEAR	STATE_FIPS_CODE	COUNTY_FIPS_CODE	EPEST_LOW_KG	EPEST_HIGH_KG
2,4-D	2008	06	019	20290.5	20290.5
2,4-D	2008	06	021	4271.6	4271.6
2,4-D	2008	06	023	15	15
2,4-D	2008	06	025	18448.9	18448.9
2,4-D	2008	06	027	116.3	116.3
2,4-D	2008	06	029	2936.6	2936.6
2,4-D	2008	06	031	8673.2	8673.2
2,4-D	2008	06	033	216	216
2,4-D	2008	06	035	2179.6	2179.6
2,4-D	2008	06	037	234.2	234.2
2,4-D	2008	06	039	3206.4	3206.4
2,4-D	2008	06	041	415.7	415.7
2,4-D	2008	06	045	57	57
2,4-D	2008	06	047	12113.2	12113.2
2,4-D	2008	06	049	1728.3	1728.3
2,4-D	2008	06	053	1044.3	1044.3
2,4-D	2008	06	055	267.7	267.7
2,4-D	2008	06	061	83	83
2,4-D	2008	06	063	122.8	122.8
2,4-D	2008	06	065	4351.2	4351.2
2,4-D	2008	06	067	5338.2	5338.2
2,4-D	2008	06	069	654.8	654.8
2,4-D	2008	06	071	1734.9	1734.9
2,4-D	2008	06	073	25.2	25.2
2,4-D	2008	06	077	12443.7	12443.7
2,4-D	2008	06	079	2751.5	2751.5
2,4-D	2008	06	081	413.7	413.7
2,4-D	2008	06	083	909.7	909.7
2,4-D	2008	06	085	146.4	146.4
2,4-D	2008	06	089	1291.3	1291.3
2,4-D	2008	06	093	739.4	739.4
2,4-D	2008	06	095	10761.5	10761.5
2,4-D	2008	06	097	1276.6	1276.6
2,4-D	2008	06	099	17618.1	17618.1
2,4-D	2008	06	101	3683.1	3683.1
2,4-D	2008	06	103	3323.2	3323.2
2,4-D	2008	06	107	16062.5	16062.5
2,4-D	2008	06	109	0.1	0.1
2,4-D	2008	06	111	826.4	826.4
2,4-D	2008	06	113	6808.7	6808.7
2,4-D	2008	06	115	383.2	383.2
2,4-D	2008	08	001	26166.5	26188
2,4-D	2008	08	003	198.8	3039.1
2,4-D	2008	08	005	7681.5	7696.8
2,4-D	2008	08	007	26.9	162.3
2,4-D	2008	08	009	95231.2	96271.2
2,4-D	2008	08	011	10925	11779.5
2,4-D	2008	08	013	1008.2	1049
2,4-D	2008	08	014	207.6	207.7
2,4-D	2008	08	015	126.7	178
2,4-D	2008	08	017	22063.6	22122.6
2,4-D	2008	08	019	7.7	7.7
2,4-D	2008	08	021	292.9	3006.1
2,4-D	2008	08	023	44.8	3152.6
2,4-D	2008	08	025	3800.7	4115.8
2,4-D	2008	08	027	1160.8	1244.7
2,4-D	2008	08	029	401.7	575.3
2,4-D	2008	08	031	439.2	439.2
2,4-D	2008	08	033	1187	1424
2,4-D	2008	08	035	357.4	379.7
2,4-D	2008	08	037	117.8	193.6
2,4-D	2008	08	039	5403.6	5534.8
2,4-D	2008	08	041	1080.1	1160.7
2,4-D	2008	08	043	353.1	567.6
2,4-D	2008	08	045	347.9	584.6
2,4-D	2008	08	047	10.2	10.2
2,4-D	2008	08	049	182.4	204.7
2,4-D	2008	08	051	223.8	249.7
2,4-D	2008	08	053	1.6	6.3
2,4-D	2008	08	055	97.2	451.5
2,4-D	2008	08	057	440.9	466.8
2,4-D	2008	08	059	18.9	18.9
2,4-D	2008	08	061	37938.7	37993
2,4-D	2008	08	063	43889.1	43960.6
2,4-D	2008	08	065	9.1	9.1
2,4-D	2008	08	067	424.3	851.4
2,4-D	2008	08	069	1416.2	1454.1
2,4-D	2008	08	071	4351.3	5650
2,4-D	2008	08	073	23069.9	23192.9
2,4-D	2008	08	075	12721	13412.3
2,4-D	2008	08	077	609.1	891.5
2,4-D	2008	08	079		5.9
2,4-D	2008	08	081	2096	2374.6
2,4-D	2008	08	083	983.6	1677.3
2,4-D	2008	08	085	1044.9	1341.5
2,4-D	2008	08	087	5230.1	5977.9
2,4-D	2008	08	089	4106.8	4818.1
2,4-D	2008	08	091	29.6	103.1
2,4-D	2008	08	093	267	269.7
2,4-D	2008	08	095	17983.8	17994.1
2,4-D	2008	08	097	35.5	62.3
2,4-D	2008	08	099	69537.1	70776.4
2,4-D	2008	08	101	1917.2	2511.2
2,4-D	2008	08	103	386.5	462.3
2,4-D	2008	08	105	240.6	5040.4
2,4-D	2008	08	107	943.1	1108.1
2,4-D	2008	08	109	277	4032.1
2,4-D	2008	08	113	150.3	273.8
2,4-D	2008	08	115	7004.6	7194
2,4-D	2008	08	117	35.3	36
2,4-D	2008	08	119	59.7	60.1
2,4-D	2008	08	121	36124.1	36200.9
2,4-D	2008	08	123	14526	16512.6
2,4-D	2008	08	125	30864.2	30960
2,4-D	2008	09	001	40.8	45.3
2,4-D	2008	09	003	259.1	308.6
2,4-D	2008	09	005	139.1	153.2
2,4-D	2008	09	007	46.2	50.1
2,4-D	2008	09	009	155	167.1
2,4-D	2008	09	011	115	121.3
2,4-D	2008	09	013	134.4	145.4
2,4-D	2008	09	015	151.9	158.6
2,4-D	2008	10	001	1399.1	2420.8
2,4-D	2008	10	003	1028.5	1025.1
2,4-D	2008	10	005	2369	2808
2,4-D	2008	12	001	2286.2	2457.1
2,4-D	2008	12	003	227.1	227.1
2,4-D	2008	12	005	64.1	64.1
2,4-D	2008	12	007	359.3	369.7
2,4-D	2008	12	009	186.3	2695.2
2,4-D	2008	12	011	6.1	103.3
2,4-D	2008	12	013	1162.4	1195.1
2,4-D	2008	12	015	451.3	2992.9
2,4-D	2008	12	017	561.4	561.5
2,4-D	2008	12	019	610.5	611.7
2,4-D	2008	12	021	776.7	2104.8
2,4-D	2008	12	023	1104.7	1132.3
2,4-D	2008	12	027	1939.4	5651.2
2,4-D	2008	12	029	640.1	642.5
2,4-D	2008	12	031	282.7	282.8
2,4-D	2008	12	033	2866.3	2935.5
2,4-D	2008	12	035	704.6	705
2,4-D	2008	12	037	4.2	4.2
2,4-D	2008	12	039	403.2	407.8
2,4-D	2008	12	041	801.1	857.7
2,4-D	2008	12	043	6378.1	12046.3
2,4-D	2008	12	045	32.2	32.2
2,4-D	2008	12	047	701.5	722.7
2,4-D	2008	12	049	1582.8	5649.9
2,4-D	2008	12	051	9680.2	13779.9
2,4-D	2008	12	053	860.9	861.2
2,4-D	2008	12	055	2210.2	9429.4
2,4-D	2008	12	057	3518.6	3692.5
2,4-D	2008	12	059	1399.4	1443.1
2,4-D	2008	12	061	1345.3	3120.8
2,4-D	2008	12	063	5690.1	6020.5
2,4-D	2008	12	065	1082.3	1098.7
2,4-D	2008	12	067	1272.7	1281.6
2,4-D	2008	12	069	1959.2	1981.8
2,4-D	2008	12	071	329.7	1510.8
2,4-D	2008	12	073	287	287
2,4-D	2008	12	075	2181.2	2353.8
2,4-D	2008	12	077	358.4	359
2,4-D	2008	12	079	1778	1840.1
2,4-D	2008	12	081	725.2	3190.7
2,4-D	2008	12	083	3412.9	3462.9
2,4-D	2008	12	085	2553.2	4031.8
2,4-D	2008	12	086	97.6	292
2,4-D	2008	12	087		0.7
2,4-D	2008	12	089	289.8	289.8
2,4-D	2008	12	091	697.8	730.6
2,4-D	2008	12	093	330.3	6392.5
2,4-D	2008	12	095	2513.2	2518.9
2,4-D	2008	12	097	10749.5	10753.1
2,4-D	2008	12	099	49540.2	50166.3
2,4-D	2008	12	101	2586.1	2588.5
2,4-D	2008	12	103	22.2	22.2
2,4-D	2008	12	105	11098.9	11122.5
2,4-D	2008	12	107	769.5	774.6
2,4-D	2008	12	109	204.1	216.4
2,4-D	2008	12	111	1434.4	3001.9
2,4-D	2008	12	113	3116.5	3294.9
2,4-D	2008	12	115	25.3	1143.7
2,4-D	2008	12	117	570.6	571.9
2,4-D	2008	12	119	2572.4	2574.3
2,4-D	2008	12	121	1862.9	1933.5
2,4-D	2008	12	123	401.3	401.3
2,4-D	2008	12	125	591.9	600.7
2,4-D	2008	12	127	1124.6	1125.7
2,4-D	2008	12	129	145.4	145.4
2,4-D	2008	12	131	1372.2	1399.5
2,4-D	2008	12	133	628.2	656.4
2,4-D	2008	13	001	1171.2	1630.8
2,4-D	2008	13	003	1278.8	1295.2
2,4-D	2008	13	005	610.8	894.1
2,4-D	2008	13	007	2416.4	3335.4
2,4-D	2008	13	009	361.2	379.5
2,4-D	2008	13	011	1130.2	1130.2
2,4-D	2008	13	013	6952.6	6953.4
2,4-D	2008	13	015	2074.2	2116.2
2,4-D	2008	13	017	2320.7	2522.1
2,4-D	2008	13	019	2688.1	2715.3
2,4-D	2008	13	021	243	350.5
2,4-D	2008	13	023	573.8	1269
2,4-D	2008	13	025	249.6	327.2
2,4-D	2008	13	027	5204.5	5431.2
2,4-D	2008	13	029	109.2	178.8
2,4-D	2008	13	031	4712.7	5564.6
2,4-D	2008	13	033	7006.4	7802
2,4-D	2008	13	035	417.9	435.8
2,4-D	2008	13	037	2244.6	3273.3
2,4-D	2008	13	039	138.2	138.4
2,4-D	2008	13	043	2111.8	2283.1
2,4-D	2008	13	045	10219.6	10219.6
2,4-D	2008	13	047	590.4	590.4
2,4-D	2008	13	049	141.8	145.6
2,4-D	2008	13	051	29.8	31.3
2,4-D	2008	13	053	225.2	225.2
2,4-D	2008	13	055	1431.9	1443.9
2,4-D	2008	13	057	5160.5	5161.2
2,4-D	2008	13	059	1477.1	1477.4
2,4-D	2008	13	061	1043.9	1256.9
2,4-D	2008	13	063	144.7	144.7
2,4-D	2008	13	065	63.3	63.3
2,4-D	2008	13	067	1896.6	1896.6
2,4-D	2008	13	069	3929.8	4008
2,4-D	2008	13	071	6649.2	6743.9
2,4-D	2008	13	073	891.8	896.8
2,4-D	2008	13	075	1719.2	1742.4
2,4-D	2008	13	077	5246.6	5263
2,4-D	2008	13	079	1761	1854.6
2,4-D	2008	13	081	3595.8	3793.1
2,4-D	2008	13	083	701.7	701.7
2,4-D	2008	13	085	2969.8	2990.8
2,4-D	2008	13	087	4537	5729.5
2,4-D	2008	13	089	78.5	78.5
2,4-D	2008	13	091	1038.8	1446.6
2,4-D	2008	13	093	12387.1	12686
2,4-D	2008	13	095	829.7	1109
2,4-D	2008	13	097	581.8	582.2
2,4-D	2008	13	099	5272.2	6259.8
2,4-D	2008	13	101	132.6	132.6
2,4-D	2008	13	103	1147	1341.5
2,4-D	2008	13	105	1221.4	1282.8
2,4-D	2008	13	107	4038.5	4324
2,4-D	2008	13	109	427.5	840.9
2,4-D	2008	13	111	3157.1	3163.9
2,4-D	2008	13	113	1100	1100.1
2,4-D	2008	13	115	2340.7	2363.8
2,4-D	2008	13	117	4437.1	4439.2
2,4-D	2008	13	119	1899	1901.2
2,4-D	2008	13	121	2568	2570.6
2,4-D	2008	13	123	6033.8	6045.1
2,4-D	2008	13	125	1004.8	1035.3
2,4-D	2008	13	127	85.9	86.2
2,4-D	2008	13	129	2853.6	2878.4
2,4-D	2008	13	131	3225.1	4123.3
2,4-D	2008	13	133	817.9	843.4
2,4-D	2008	13	135	1639.7	1645.8
2,4-D	2008	13	137	661.3	661.4
2,4-D	2008	13	139	13419.3	13469.9
2,4-D	2008	13	141	509.7	510.2
2,4-D	2008	13	143	3213.9	3213.8
2,4-D	2008	13	145	2934	2942.8
2,4-D	2008	13	147	1937.2	1954.3
2,4-D	2008	13	149	2361.5	2361.6
2,4-D	2008	13	151	2073.8	2092.6
2,4-D	2008	13	153	704.4	1123.9
2,4-D	2008	13	155	5213.4	5287
2,4-D	2008	13	157	22801.7	22802
2,4-D	2008	13	159	714.5	751.5
2,4-D	2008	13	161	2558.2	2614.2
2,4-D	2008	13	163	5284.8	5653.7
2,4-D	2008	13	165	2545.6	2895.3
2,4-D	2008	13	167	587.9	1140.9
2,4-D	2008	13	169	418.1	447.9
2,4-D	2008	13	171	2417.3	2456.7
2,4-D	2008	13	173	676.5	692.3
2,4-D	2008	13	175	1451.4	3495.3
2,4-D	2008	13	177	2261	3300
2,4-D	2008	13	179	49.6	52.1
2,4-D	2008	13	181	515.7	515.7
2,4-D	2008	13	183	117.4	127.2
2,4-D	2008	13	185	1066.4	1097.4
2,4-D	2008	13	187	4038.9	4052.1
2,4-D	2008	13	189	1779.7	1810.4
2,4-D	2008	13	191	154.2	154.4
2,4-D	2008	13	193	4338.5	4829.4
2,4-D	2008	13	195	1841.1	1847.6
2,4-D	2008	13	197	2543.6	2607.4
2,4-D	2008	13	199	6607.9	6627.9
2,4-D	2008	13	201	4362.7	5531.9
2,4-D	2008	13	205	6981.5	8215.8
2,4-D	2008	13	207	539	539
2,4-D	2008	13	209	436	886.8
2,4-D	2008	13	211	1342.1	1489.9
2,4-D	2008	13	213	1471	1481.1
2,4-D	2008	13	215	611.2	611.2
2,4-D	2008	13	217	508	601
2,4-D	2008	13	219	8179.6	8192.4
2,4-D	2008	13	221	2091.7	2096.2
2,4-D	2008	13	223	349.9	349.9
2,4-D	2008	13	225	318.1	863.3
2,4-D	2008	13	227	3711.2	3717.9
2,4-D	2008	13	229	858.4	1507.2
2,4-D	2008	13	231	3521.2	3525.5
2,4-D	2008	13	233	1526.8	1545.1
2,4-D	2008	13	235	777.5	1301
2,4-D	2008	13	237	597.9	689.1
2,4-D	2008	13	239	260.4	261.5
2,4-D	2008	13	241	116.7	116.7
2,4-D	2008	13	243	1638.1	2580.1
2,4-D	2008	13	245	724.4	731
2,4-D	2008	13	247	100.6	100.9
2,4-D	2008	13	249	1413.5	1451.4
2,4-D	2008	13	251	3814.4	4404.5
2,4-D	2008	13	253	3894.5	4930.6
2,4-D	2008	13	255	2142.6	2149.6
2,4-D	2008	13	257	362.3	362.3
2,4-D	2008	13	259	612.5	684.2
2,4-D	2008	13	261	3095.1	4206.3
2,4-D	2008	13	263	2069.5	2072.7
2,4-D	2008	13	265	208.9	208.9
2,4-D	2008	13	267	1215.1	2253.1
2,4-D	2008	13	269	2884.3	2979.9
2,4-D	2008	13	271	1541.8	1599.6
2,4-D	2008	13	273	2851.5	4386.6
2,4-D	2008	13	275	4100.9	5098.8
2,4-D	2008	13	277	2405.5	2552
2,4-D	2008	13	279	585.5	1198.3
2,4-D	2008	13	281	1216	1216
2,4-D	2008	13	283	270.4	364
2,4-D	2008	13	285	3315.6	3315.8
2,4-D	2008	13	287	4300.6	4493.9
2,4-D	2008	13	289	548.5	628.4
2,4-D	2008	13	291	3700.3	3729.6
2,4-D	2008	13	293	4056.3	4059.1
2,4-D	2008	13	295	2224.4	2238.2
2,4-D	2008	13	297	12002.3	12004.3
2,4-D	2008	13	299	338.9	625.1
2,4-D	2008	13	301	1682.5	1693.5
2,4-D	2008	13	303	1150.1	2039.6
2,4-D	2008	13	305	566.4	1086.9
2,4-D	2008	13	307	1168.2	1360.1
2,4-D	2008	13	309	628.3	1038.3
2,4-D	2008	13	311	4411.8	4513.4
2,4-D	2008	13	313	1431.7	1437.1
2,4-D	2008	13	315	2765.7	3024.8
2,4-D	2008	13	317	1659.5	1659.5
2,4-D	2008	13	319	377.3	478.3
2,4-D	2008	13	321	6199	6328.9
2,4-D	2008	16	001	990.5	1400.1
2,4-D	2008	16	003	286.9	366
2,4-D	2008	16	005	3983	4259.1
2,4-D	2008	16	007	353.4	675.6
2,4-D	2008	16	009	4649.4	5936.2
2,4-D	2008	16	011	14416.1	15537.3
2,4-D	2008	16	013	1363.8	1606.8
2,4-D	2008	16	015	84.2	97.9
2,4-D	2008	16	017	66.2	122.1
2,4-D	2008	16	019	3829	4420
2,4-D	2008	16	021	2794.6	3066.1
2,4-D	2008	16	023	410.2	831.5
2,4-D	2008	16	025	886.1	1544.7
2,4-D	2008	16	027	2807	3805.1
2,4-D	2008	16	029	5408.4	5745.5
2,4-D	2008	16	031	9074	10088.7
2,4-D	2008	16	033	452.5	690
2,4-D	2008	16	035	1759.6	2076.9
2,4-D	2008	16	037	62.1	424.1
2,4-D	2008	16	039	1413.5	2017.6
2,4-D	2008	16	041	3108.7	3586.7
2,4-D	2008	16	043	2001.8	2335.1
2,4-D	2008	16	045	656.1	851.8
2,4-D	2008	16	047	1978	2338.1
2,4-D	2008	16	049	12104	12916.9
2,4-D	2008	16	051	2674.1	4101.6
2,4-D	2008	16	053	2638.5	3302.8
2,4-D	2008	16	055	1582.2	1982
2,4-D	2008	16	057	15586.3	22104.8
2,4-D	2008	16	059	114.5	480.6
2,4-D	2008	16	061	11623.7	13654.4
2,4-D	2008	16	063	930.4	1275.5
2,4-D	2008	16	065	2069.8	2353.9
2,4-D	2008	16	067	2401.9	3143.3
2,4-D	2008	16	069	13663.3	18455.5
2,4-D	2008	16	071	3658.8	4087.2
2,4-D	2008	16	073	1867.2	2699.9
2,4-D	2008	16	075	1263.6	1523.8
2,4-D	2008	16	077	12177.5	12568
2,4-D	2008	16	079	0.7	6
2,4-D	2008	16	081	1238	1467.4
2,4-D	2008	16	083	5816.7	6890.8
2,4-D	2008	16	085	131.5	160.6
2,4-D	2008	16	087	1480.1	1832.7
2,4-D	2008	17	001	4595.4	6109.3
2,4-D	2008	17	003	799	825.2
2,4-D	2008	17	005	1681.9	2535.5
2,4-D	2008	17	007	2918.6	3320
2,4-D	2008	17	009	1773.8	2144.9
2,4-D	2008	17	011	3097.3	3418.3
2,4-D	2008	17	013	397.7	632.1
2,4-D	2008	17	015	1466.6	1941.7
2,4-D	2008	17	017	1735.4	1986.4
2,4-D	2008	17	019	12997.6	13345.8
2,4-D	2008	17	021	4497	4731.2
2,4-D	2008	17	023	5885.4	6081.3
2,4-D	2008	17	025	4823.7	5100
2,4-D	2008	17	027	4557.5	5137.1
2,4-D	2008	17	029	6752	6918.3
2,4-D	2008	17	031	166.6	216.7
2,4-D	2008	17	033	4974.8	5175.9
2,4-D	2008	17	035	4034.9	4176.6
2,4-D	2008	17	037	7615.3	8089.6
2,4-D	2008	17	039	7019.8	7111.3
2,4-D	2008	17	041	7543.3	7743.9
2,4-D	2008	17	043	130.8	139.9
2,4-D	2008	17	045	9832	9989.6
2,4-D	2008	17	047	3076.6	3414.2
2,4-D	2008	17	049	5544.2	5940.8
2,4-D	2008	17	051	6853.3	7331.3
2,4-D	2008	17	053	6547.7	7032.5
2,4-D	2008	17	055	5097.6	5672.7
2,4-D	2008	17	057	4994.6	5644.9
2,4-D	2008	17	059	5862.7	6317.7
2,4-D	2008	17	061	2366.8	2744.7
2,4-D	2008	17	063	5443.1	5602.4
2,4-D	2008	17	065	6250.1	7045.5
2,4-D	2008	17	067	5721.2	6606.3
2,4-D	2008	17	069	332.6	720.9
2,4-D	2008	17	071	2898.8	3218.4
2,4-D	2008	17	073	3030.4	3594.1
2,4-D	2008	17	075	14044.8	15226.8
2,4-D	2008	17	077	2162.4	2496.6
2,4-D	2008	17	079	6113.1	6306.1
2,4-D	2008	17	081	5848.4	7155.4
2,4-D	2008	17	083	1468.9	1758.1
2,4-D	2008	17	085	1166.2	2717.4
2,4-D	2008	17	087	502.1	611.4
2,4-D	2008	17	089	3374.9	3920
2,4-D	2008	17	091	7131.4	7927
2,4-D	2008	17	093	3674.3	3871.7
2,4-D	2008	17	095	5664	6232.1
2,4-D	2008	17	097	530.3	789.8
2,4-D	2008	17	099	14213.7	14797.3
2,4-D	2008	17	101	4144.2	4214.4
2,4-D	2008	17	103	2637.3	2858.7
2,4-D	2008	17	105	13972.6	15146.7
2,4-D	2008	17	107	11551.3	11720.9
2,4-D	2008	17	109	5236.4	5821.1
2,4-D	2008	17	111	3661.9	4711.1
2,4-D	2008	17	113	21485.2	21812.8
2,4-D	2008	17	115	9598.7	9721.2
2,4-D	2008	17	117	3993.7	4649.5
2,4-D	2008	17	119	2696.4	3950.8
2,4-D	2008	17	121	4455.9	4870.5
2,4-D	2008	17	123	5971.1	6256.9
2,4-D	2008	17	125	6629	6859.5
2,4-D	2008	17	127	2612.5	3005.2
2,4-D	2008	17	129	5220.9	5416.8
2,4-D	2008	17	131	1879.9	2415.6
2,4-D	2008	17	133	2594.2	2948.4
2,4-D	2008	17	135	3720.2	4462
2,4-D	2008	17	137	3048.2	3369.4
2,4-D	2008	17	139	5258.8	5392.9
2,4-D	2008	17	141	2365.8	2956.1
2,4-D	2008	17	143	6328	6749.1
2,4-D	2008	17	145	2947	3136.4
2,4-D	2008	17	147	6225	6464.3
2,4-D	2008	17	149	2894.7	3745.9
2,4-D	2008	17	151	653.8	1091.1
2,4-D	2008	17	153	1162.5	1207
2,4-D	2008	17	155	483.6	525.3
2,4-D	2008	17	157	3551.4	3917
2,4-D	2008	17	159	4918.1	5019.5
2,4-D	2008	17	161	876.4	1249.7
2,4-D	2008	17	163	4422.7	4692.9
2,4-D	2008	17	165	4355.5	4815.3
2,4-D	2008	17	167	4536.7	4810.9
