COMPOUND	YEAR	STATE_FIPS_CODE	COUNTY_FIPS_CODE	EPEST_LOW_KG	EPEST_HIGH_KG
2,4-D	2005	05	023	2617.3	2624.1
2,4-D	2005	05	025	5524.2	5524.2
2,4-D	2005	05	027	9970.1	9970.1
2,4-D	2005	05	029	6889.4	7130.7
2,4-D	2005	05	031	8320	8357.9
2,4-D	2005	05	033	7374.2	7541.4
2,4-D	2005	05	035	5955.7	7351
2,4-D	2005	05	037	5720	6777.9
2,4-D	2005	05	039	2714.3	2744.1
2,4-D	2005	05	041	1060.8	6012.9
2,4-D	2005	05	043	1079.8	2270
2,4-D	2005	05	045	9233	9341.6
2,4-D	2005	05	047	12438.7	12465.4
2,4-D	2005	05	049	6080.5	6082.9
2,4-D	2005	05	051	2301.7	2301.7
2,4-D	2005	05	053	1770.2	1770.8
2,4-D	2005	05	055	5714.3	5757.1
2,4-D	2005	05	057	10060.1	10100.4
2,4-D	2005	05	059	3650.1	3664.9
2,4-D	2005	05	061	5779.6	5783.8
2,4-D	2005	05	063	10456.5	10528.1
2,4-D	2005	05	065	4285.2	4285.3
2,4-D	2005	05	067	5958.4	6077.8
2,4-D	2005	05	069	907.4	7839.8
2,4-D	2005	05	071	6804.1	6860.2
2,4-D	2005	05	073	5471	5645.4
2,4-D	2005	05	075	8383.9	8405.2
2,4-D	2005	05	077	9535.7	10501.5
2,4-D	2005	05	079	1331	4331.6
2,4-D	2005	05	081	6822.3	7220.8
2,4-D	2005	05	083	12670.1	12882.4
2,4-D	2005	05	085	7293.3	8061.2
2,4-D	2005	05	087	12150	12151
2,4-D	2005	05	089	3576	3576
2,4-D	2005	05	091	7834.7	8226.4
2,4-D	2005	05	093	10190.6	10274.2
2,4-D	2005	05	095	4845.9	5571.9
2,4-D	2005	05	097	2827.7	2827.7
2,4-D	2005	05	099	15025	15027.8
2,4-D	2005	05	101	5088.2	5088.9
2,4-D	2005	05	103	5529.2	5529.2
2,4-D	2005	05	105	2834	2865.3
2,4-D	2005	05	107	10984.1	12176.1
2,4-D	2005	05	109	3989.3	3995.7
2,4-D	2005	05	111	8238.3	8284.9
2,4-D	2005	05	113	10305.5	10305.8
2,4-D	2005	05	115	9067.6	9405.6
2,4-D	2005	05	117	3957.1	4688.8
2,4-D	2005	05	119	3348.7	3771.7
2,4-D	2005	05	121	8668.2	8710.4
2,4-D	2005	05	123	5222.6	6319
2,4-D	2005	05	125	2091.7	2093.8
2,4-D	2005	05	127	7535.6	7535.6
2,4-D	2005	05	129	4530.1	4531.7
2,4-D	2005	05	131	8784	8836.6
2,4-D	2005	05	133	5493.3	5499.8
2,4-D	2005	05	135	4173.2	4174.2
2,4-D	2005	05	137	2895.2	2895.2
2,4-D	2005	05	139	6256.1	6256.1
2,4-D	2005	05	141	1918.6	1959.7
2,4-D	2005	05	143	15017.4	15026.4
2,4-D	2005	05	145	10621.7	10640.5
2,4-D	2005	05	147	4179.3	5294.4
2,4-D	2005	05	149	10907.8	11435.4
2,4-D	2005	06	001	276.7	276.7
2,4-D	2005	06	005	512.2	512.2
2,4-D	2005	06	007	6760.8	6760.8
2,4-D	2005	06	009	237.6	237.6
2,4-D	2005	06	011	2419.7	2419.7
2,4-D	2005	06	013	501.9	501.9
2,4-D	2005	06	015	236.3	236.3
2,4-D	2005	06	017	243.8	243.8
2,4-D	2005	06	019	22702.4	22702.4
2,4-D	2005	06	021	7256.4	7256.4
2,4-D	2005	06	023	2426.1	2426.1
2,4-D	2005	06	025	20170.8	20170.8
2,4-D	2005	06	027	30.2	30.2
2,4-D	2005	06	029	5800.6	5800.6
2,4-D	2005	06	031	10360.8	10360.8
2,4-D	2005	06	033	414.5	414.5
2,4-D	2005	06	035	1240.1	1240.1
2,4-D	2005	06	037	398.3	398.3
2,4-D	2005	06	039	2677.9	2677.9
2,4-D	2005	06	041	524.8	524.8
2,4-D	2005	06	043	0.7	0.7
2,4-D	2005	06	045	165.7	165.7
2,4-D	2005	06	047	14448.1	14448.1
2,4-D	2005	06	049	3920.3	3920.3
2,4-D	2005	06	053	147.5	147.5
2,4-D	2005	06	055	25.4	25.4
2,4-D	2005	06	059	57.7	57.7
2,4-D	2005	06	061	185	185
2,4-D	2005	06	065	5874.4	5874.4
2,4-D	2005	06	067	5407	5407
2,4-D	2005	06	069	1298.5	1298.5
2,4-D	2005	06	071	621.5	621.5
2,4-D	2005	06	073	276.1	276.1
2,4-D	2005	06	077	12250.3	12250.3
2,4-D	2005	06	079	5491.7	5491.7
2,4-D	2005	06	081	309.7	309.7
2,4-D	2005	06	083	442.4	442.4
2,4-D	2005	06	085	183.8	183.8
2,4-D	2005	06	089	2394.6	2394.6
2,4-D	2005	06	091	302.2	302.2
2,4-D	2005	06	093	3195.9	3195.9
2,4-D	2005	06	095	10519.5	10519.5
2,4-D	2005	06	097	1369.8	1369.8
2,4-D	2005	06	099	10092.7	10092.7
2,4-D	2005	06	101	2938.2	2938.2
2,4-D	2005	06	103	3077.9	3077.9
2,4-D	2005	06	105	129	129
2,4-D	2005	06	107	15210	15210
2,4-D	2005	06	109	525.4	525.4
2,4-D	2005	06	111	492.8	492.8
2,4-D	2005	06	113	7319.1	7319.1
2,4-D	2005	06	115	587.7	587.7
2,4-D	2005	08	001	24710.3	24807
2,4-D	2005	08	003	387.1	890.4
2,4-D	2005	08	005	7982	7983.6
2,4-D	2005	08	007	92.3	105.1
2,4-D	2005	08	009	80224.5	80681.6
2,4-D	2005	08	011	17475.3	17956.5
2,4-D	2005	08	013	428.3	434.1
2,4-D	2005	08	015	105.9	108.7
2,4-D	2005	08	017	20442.5	20491.4
2,4-D	2005	08	019	0.9	0.9
2,4-D	2005	08	021	171.8	868.3
2,4-D	2005	08	023	94.9	388.4
2,4-D	2005	08	025	3694.7	3996.8
2,4-D	2005	08	027	1873.9	1942.7
2,4-D	2005	08	029	1097.3	1171.7
2,4-D	2005	08	031	16.4	16.4
2,4-D	2005	08	033	1379.8	1498.6
2,4-D	2005	08	035	321.2	330.1
2,4-D	2005	08	037	34.8	40.9
2,4-D	2005	08	039	4322.1	4361.7
2,4-D	2005	08	041	797.1	802.2
2,4-D	2005	08	043	42.8	229
2,4-D	2005	08	045	514.7	618.1
2,4-D	2005	08	047	4.5	4.5
2,4-D	2005	08	049	96.6	98
2,4-D	2005	08	051	45.6	47
2,4-D	2005	08	053	1.9	1.9
2,4-D	2005	08	055	29.9	409
2,4-D	2005	08	057	111.9	112.4
2,4-D	2005	08	059	73.6	73.8
2,4-D	2005	08	061	30053.9	30068.4
2,4-D	2005	08	063	39976.2	40011.5
2,4-D	2005	08	065	3.1	3.1
2,4-D	2005	08	067	860.3	944.1
2,4-D	2005	08	069	980.9	990.8
2,4-D	2005	08	071	6425.3	8071.5
2,4-D	2005	08	073	21857	21866.4
2,4-D	2005	08	075	8643.3	8667.6
2,4-D	2005	08	077	1064.8	1172.3
2,4-D	2005	08	079		3.7
2,4-D	2005	08	081	2389.5	2415.2
2,4-D	2005	08	083	1278.2	1424.8
2,4-D	2005	08	085	2142.1	2240.2
2,4-D	2005	08	087	4121.8	4134.8
2,4-D	2005	08	089	2460.6	2856.6
2,4-D	2005	08	091	70.2	72.1
2,4-D	2005	08	093	89.9	90.1
2,4-D	2005	08	095	15805.5	15835.9
2,4-D	2005	08	097	6.7	8.6
2,4-D	2005	08	099	69314.3	69655.6
2,4-D	2005	08	101	1381.2	1996.8
2,4-D	2005	08	103	332.7	340.2
2,4-D	2005	08	105	599	1515.6
2,4-D	2005	08	107	1204.1	1213.5
2,4-D	2005	08	109	831.8	2027.6
2,4-D	2005	08	111	29.3	31.3
2,4-D	2005	08	113	171.2	187
2,4-D	2005	08	115	4512.1	4525.4
2,4-D	2005	08	117	11.4	11.4
2,4-D	2005	08	119	22.1	22.4
2,4-D	2005	08	121	36434.1	36456.9
2,4-D	2005	08	123	8878.3	8945.5
2,4-D	2005	08	125	25098.5	25116.3
2,4-D	2005	09	001	60.5	60.3
2,4-D	2005	09	003	251.1	241
2,4-D	2005	09	005	356.9	295.9
2,4-D	2005	09	007	71.4	69.8
2,4-D	2005	09	009	158.8	152.2
2,4-D	2005	09	011	257.4	197.5
2,4-D	2005	09	013	202	151.3
2,4-D	2005	09	015	269.6	199.3
2,4-D	2005	10	001	493.8	2494.7
2,4-D	2005	10	003	401.9	714.7
2,4-D	2005	10	005	1655.3	2663
2,4-D	2005	12	001	2459.3	2523.8
2,4-D	2005	12	003	410.2	410.2
2,4-D	2005	12	005	138.8	138.8
2,4-D	2005	12	007	396.8	396.8
2,4-D	2005	12	009	734.6	2009
2,4-D	2005	12	011	37.5	106.7
2,4-D	2005	12	013	442.3	475.5
2,4-D	2005	12	015	1854.8	2480.2
2,4-D	2005	12	017	602.8	602.8
2,4-D	2005	12	019	582.8	582.8
2,4-D	2005	12	021	3420.5	5121.3
2,4-D	2005	12	023	2006.1	2009.7
2,4-D	2005	12	025	99.1	201.3
2,4-D	2005	12	027	7669.6	9812.9
2,4-D	2005	12	029	824.4	824.4
2,4-D	2005	12	031	611	611
2,4-D	2005	12	033	774.5	1075.6
2,4-D	2005	12	035	357.1	357.1
2,4-D	2005	12	039	686.6	696.8
2,4-D	2005	12	041	606.3	629.7
2,4-D	2005	12	043	13329	15148
2,4-D	2005	12	045	93.4	93.4
2,4-D	2005	12	047	811.6	814.3
2,4-D	2005	12	049	5930.8	7946.4
2,4-D	2005	12	051	24576.5	26510.8
2,4-D	2005	12	053	933.2	933.2
2,4-D	2005	12	055	8353.5	11580.9
2,4-D	2005	12	057	5847.5	5848.2
2,4-D	2005	12	059	2487.3	2542.1
2,4-D	2005	12	061	6747.9	7291.7
2,4-D	2005	12	063	4611.4	5021.7
2,4-D	2005	12	065	1361.9	1392.3
2,4-D	2005	12	067	3950.7	3951.8
2,4-D	2005	12	069	3857.1	3857.6
2,4-D	2005	12	071	1396.6	1988.3
2,4-D	2005	12	073	636.6	639
2,4-D	2005	12	075	1560.5	1644.5
2,4-D	2005	12	077	774.3	774.3
2,4-D	2005	12	079	3237.8	3243.6
2,4-D	2005	12	081	2654.1	3998.7
2,4-D	2005	12	083	3548.9	3587.8
2,4-D	2005	12	085	5987.9	6678
2,4-D	2005	12	087		0.1
2,4-D	2005	12	089	689.5	689.5
2,4-D	2005	12	091	542.7	567.1
2,4-D	2005	12	093	1326	4635.9
2,4-D	2005	12	095	3878.7	3878.7
2,4-D	2005	12	097	13207.8	13207.8
2,4-D	2005	12	099	112229.8	112417.7
2,4-D	2005	12	101	3591.3	3591.3
2,4-D	2005	12	103	45.9	45.9
2,4-D	2005	12	105	24680.2	24680.2
2,4-D	2005	12	107	628.5	628.5
2,4-D	2005	12	109	235.7	235.7
2,4-D	2005	12	111	8438.2	9213.4
2,4-D	2005	12	113	811.2	966.6
2,4-D	2005	12	115	243.1	839.8
2,4-D	2005	12	117	689.8	689.8
2,4-D	2005	12	119	2184.9	2189.9
2,4-D	2005	12	121	3056.3	3062.9
2,4-D	2005	12	123	625	625
2,4-D	2005	12	125	437.2	437.3
2,4-D	2005	12	127	1159.3	1159.3
2,4-D	2005	12	129	121.7	121.7
2,4-D	2005	12	131	2118	2156.5
2,4-D	2005	12	133	818.7	852.8
2,4-D	2005	13	001	667.1	2515.9
2,4-D	2005	13	003	1424.8	1478.1
2,4-D	2005	13	005	338.9	1294.4
2,4-D	2005	13	007	956.9	1374.2
2,4-D	2005	13	009	710.1	733.9
2,4-D	2005	13	011	4278	4286.1
2,4-D	2005	13	013	785.9	816.2
2,4-D	2005	13	015	2836.7	3056.5
2,4-D	2005	13	017	1224.6	1421.2
2,4-D	2005	13	019	3975.9	4069.2
2,4-D	2005	13	021	593.8	634.5
2,4-D	2005	13	023	5146	5192.7
2,4-D	2005	13	025	251	356.4
2,4-D	2005	13	027	5137.7	5237
2,4-D	2005	13	029	84.5	172.6
2,4-D	2005	13	031	2007.8	3639.8
2,4-D	2005	13	033	3284.5	4746.7
2,4-D	2005	13	035	932.7	950.3
2,4-D	2005	13	037	1349.5	1990
2,4-D	2005	13	039	79.1	88.4
2,4-D	2005	13	043	992.3	1449.3
2,4-D	2005	13	045	737.6	745
2,4-D	2005	13	047	1151	1164.8
2,4-D	2005	13	049	157.5	179.3
2,4-D	2005	13	051	68.8	79.9
2,4-D	2005	13	053	4.1	7.3
2,4-D	2005	13	055	2351.5	2489.9
2,4-D	2005	13	057	766.8	792.9
2,4-D	2005	13	059	207.1	221.3
2,4-D	2005	13	061	478.6	767.3
2,4-D	2005	13	063	13	13
2,4-D	2005	13	065	248.2	251.5
2,4-D	2005	13	067	166.3	172.1
2,4-D	2005	13	069	3657.9	3808.4
2,4-D	2005	13	071	5590.9	5713.5
2,4-D	2005	13	073	700.3	706.2
2,4-D	2005	13	075	1356.7	1400.4
2,4-D	2005	13	077	262.9	282.7
2,4-D	2005	13	079	2191.9	2581.9
2,4-D	2005	13	081	2631.8	2756.1
2,4-D	2005	13	083	1025.8	1026.7
2,4-D	2005	13	085	487.9	554.5
2,4-D	2005	13	087	1487.9	2235.2
2,4-D	2005	13	089	53.9	54
2,4-D	2005	13	091	5493.4	5527.5
2,4-D	2005	13	093	4856.4	5052.9
2,4-D	2005	13	095	1535.5	1791.7
2,4-D	2005	13	097	42.4	46.2
2,4-D	2005	13	099	1660.1	2770.1
2,4-D	2005	13	101	412.8	416.4
2,4-D	2005	13	103	559.2	1427.2
2,4-D	2005	13	105	4299	4493.7
2,4-D	2005	13	107	1846.2	2547.6
2,4-D	2005	13	109	361.2	897.4
2,4-D	2005	13	111	345	390
2,4-D	2005	13	113	84.8	92.8
2,4-D	2005	13	115	3834.3	4121
2,4-D	2005	13	117	724.3	737.1
2,4-D	2005	13	119	7268.1	7291
2,4-D	2005	13	121	385.9	399.6
2,4-D	2005	13	123	610	689.4
2,4-D	2005	13	125	658.3	738.5
2,4-D	2005	13	127	44.4	45
2,4-D	2005	13	129	4010.4	4461.6
2,4-D	2005	13	131	875.2	1603.9
2,4-D	2005	13	133	1939.4	1943.3
2,4-D	2005	13	135	259.6	277.7
2,4-D	2005	13	137	2737.6	2737.6
2,4-D	2005	13	139	1821.7	2015.4
2,4-D	2005	13	141	959.4	989.9
2,4-D	2005	13	143	211.7	224.1
2,4-D	2005	13	145	233.1	251.4
2,4-D	2005	13	147	4972.7	5098.2
2,4-D	2005	13	149	207.3	219.3
2,4-D	2005	13	151	312.5	396
2,4-D	2005	13	153	4273.7	4487.8
2,4-D	2005	13	155	3291	3471.8
2,4-D	2005	13	157	2673.6	2750
2,4-D	2005	13	159	1600.2	1622.5
2,4-D	2005	13	161	1071.2	1172.7
2,4-D	2005	13	163	1435.9	3046.3
2,4-D	2005	13	165	1069.6	1565.1
2,4-D	2005	13	167	2560.4	2623.6
2,4-D	2005	13	169	973.2	1037.9
2,4-D	2005	13	171	404.4	504.5
2,4-D	2005	13	173	888.2	928.3
2,4-D	2005	13	175	4780.1	4945.6
2,4-D	2005	13	177	1443.2	2092
2,4-D	2005	13	179	102	140.7
2,4-D	2005	13	181	1765.5	1769.4
2,4-D	2005	13	183	110.8	204.5
2,4-D	2005	13	185	1902.3	1974.9
2,4-D	2005	13	187	394.4	459.4
2,4-D	2005	13	189	1433.4	1488.5
2,4-D	2005	13	191	236.5	236.5
2,4-D	2005	13	193	782.9	2860.9
2,4-D	2005	13	195	5716.2	5728.6
2,4-D	2005	13	197	384.2	509.4
2,4-D	2005	13	199	494.3	550
2,4-D	2005	13	201	1231.7	1955.6
2,4-D	2005	13	205	2359.5	3295.1
2,4-D	2005	13	207	1649.2	1673
2,4-D	2005	13	209	1564.8	1708.3
2,4-D	2005	13	211	3620.7	3648.9
2,4-D	2005	13	213	2149.5	2315.3
2,4-D	2005	13	215	25.2	25.2
2,4-D	2005	13	217	1599.2	1605.9
2,4-D	2005	13	219	911.4	1401
2,4-D	2005	13	221	5013.6	5025.1
2,4-D	2005	13	223	655.9	656.1
2,4-D	2005	13	225	5372.5	6211.6
2,4-D	2005	13	227	347.3	413
2,4-D	2005	13	229	619.6	1885.4
2,4-D	2005	13	231	276.9	391.4
2,4-D	2005	13	233	2057.5	2232.3
2,4-D	2005	13	235	8468.6	8858.5
2,4-D	2005	13	237	1689.4	1697.3
2,4-D	2005	13	239	63.7	167.5
2,4-D	2005	13	241	502.4	502.4
2,4-D	2005	13	243	831.1	1678.5
2,4-D	2005	13	245	303.2	372.4
2,4-D	2005	13	247	275.3	275.3
2,4-D	2005	13	249	115.2	249.5
2,4-D	2005	13	251	1367	2827
2,4-D	2005	13	253	949.6	1625.3
2,4-D	2005	13	255	317.6	379.6
2,4-D	2005	13	257	1451.7	1451.7
2,4-D	2005	13	259	225	445.9
2,4-D	2005	13	261	1191.6	2376.4
2,4-D	2005	13	263	127.4	147.2
2,4-D	2005	13	265	433.6	433.6
2,4-D	2005	13	267	1020.5	2263.5
2,4-D	2005	13	269	211.9	702.6
2,4-D	2005	13	271	1819.4	1893.9
2,4-D	2005	13	273	952.4	1627.3
2,4-D	2005	13	275	1148.3	1889
2,4-D	2005	13	277	2444.5	2500.2
2,4-D	2005	13	279	857.2	1587.1
2,4-D	2005	13	281	190.1	191.6
2,4-D	2005	13	283	1390.7	1402.6
2,4-D	2005	13	285	372.8	377.5
2,4-D	2005	13	287	3442.5	3668.3
2,4-D	2005	13	289	2464.7	2495.5
2,4-D	2005	13	291	518.4	635.6
2,4-D	2005	13	293	303.5	342.2
2,4-D	2005	13	295	3751.6	3913.7
2,4-D	2005	13	297	1166.1	1363.2
2,4-D	2005	13	299	394.1	1050.6
2,4-D	2005	13	301	1426.2	1643
2,4-D	2005	13	303	3112.6	3445.3
2,4-D	2005	13	305	465.9	1435.5
2,4-D	2005	13	307	347.5	689.4
2,4-D	2005	13	309	1620	1682.1
2,4-D	2005	13	311	662.4	913.3
2,4-D	2005	13	313	2322.8	2368.3
2,4-D	2005	13	315	1877.5	2006.9
2,4-D	2005	13	317	5565.4	5576.1
2,4-D	2005	13	319	738.9	754.6
2,4-D	2005	13	321	4532.4	4684.5
2,4-D	2005	16	001	649.5	688.6
2,4-D	2005	16	003	398.5	409.8
2,4-D	2005	16	005	1834.3	2044.3
2,4-D	2005	16	007	660.4	870.8
2,4-D	2005	16	009	128.8	250.7
2,4-D	2005	16	011	7634.4	8889.1
2,4-D	2005	16	013	3211	3217.5
2,4-D	2005	16	015	161.3	163
2,4-D	2005	16	017	51.4	119.4
2,4-D	2005	16	019	4774.8	5453.2
2,4-D	2005	16	021	108.6	302.5
2,4-D	2005	16	023	693.4	916.2
2,4-D	2005	16	025	2780.7	2798.8
2,4-D	2005	16	027	1388.8	1553.4
2,4-D	2005	16	029	3853.3	4144.6
2,4-D	2005	16	031	19166.4	19350.6
2,4-D	2005	16	033	400.4	747.4
2,4-D	2005	16	035	83	142.7
2,4-D	2005	16	037	86.2	266.2
2,4-D	2005	16	039	792.5	950.6
2,4-D	2005	16	041	1092.3	1401.8
2,4-D	2005	16	043	4065.3	4653
2,4-D	2005	16	045	725.2	744.2
2,4-D	2005	16	047	2037.8	2038.4
2,4-D	2005	16	049	1238	1955.1
2,4-D	2005	16	051	3865.4	4913.4
2,4-D	2005	16	053	4580.5	4584.3
2,4-D	2005	16	055	92.2	211.1
2,4-D	2005	16	057	390.4	588.1
2,4-D	2005	16	059	96.9	299.8
2,4-D	2005	16	061	345	591
2,4-D	2005	16	063	1635.5	1643.4
2,4-D	2005	16	065	3651.1	4245.3
2,4-D	2005	16	067	9984.1	9995.6
2,4-D	2005	16	069	609.2	866
2,4-D	2005	16	071	1922.3	2160.9
2,4-D	2005	16	073	1545.4	1637
2,4-D	2005	16	075	616	647.9
2,4-D	2005	16	077	6195.7	6920.4
2,4-D	2005	16	079	1	2.3
2,4-D	2005	16	081	1625.8	1844.8
2,4-D	2005	16	083	10957.3	10970.9
2,4-D	2005	16	085	255.7	265.8
2,4-D	2005	16	087	1392.9	1439.8
2,4-D	2005	17	001	5705.5	5930.1
2,4-D	2005	17	003	380.2	405.9
2,4-D	2005	17	005	1349.5	1577.4
2,4-D	2005	17	007	1795.6	1869.1
2,4-D	2005	17	009	2075.4	2130.9
2,4-D	2005	17	011	12970.7	13166.2
2,4-D	2005	17	013	377	708.8
2,4-D	2005	17	015	6124.5	6219.5
2,4-D	2005	17	017	1473.6	1598.9
2,4-D	2005	17	019	6363.1	6414.2
2,4-D	2005	17	021	3690.8	3787.2
2,4-D	2005	17	023	2736.2	2784.9
2,4-D	2005	17	025	2734	2866
2,4-D	2005	17	027	2177.8	2303
2,4-D	2005	17	029	3018.4	3038.7
2,4-D	2005	17	031	224.7	243.2
2,4-D	2005	17	033	2381.2	2456.2
2,4-D	2005	17	035	1888.1	1915.5
2,4-D	2005	17	037	4547.4	4610.1
2,4-D	2005	17	039	5419.4	5430.9
2,4-D	2005	17	041	3105.2	3118.8
2,4-D	2005	17	043	99.3	110.4
2,4-D	2005	17	045	4093	4103.1
2,4-D	2005	17	047	1077.4	1139.7
2,4-D	2005	17	049	2684.5	2738.6
2,4-D	2005	17	051	3624.3	3739.1
2,4-D	2005	17	053	3252.7	3276.4
2,4-D	2005	17	055	1496.7	1636.9
2,4-D	2005	17	057	6223.5	6317.3
2,4-D	2005	17	059	1923	2031.1
2,4-D	2005	17	061	2018	2259
2,4-D	2005	17	063	3093.4	3129.3
2,4-D	2005	17	065	1971.9	2190.7
2,4-D	2005	17	067	6530.7	6619.5
2,4-D	2005	17	069	69.6	102.9
2,4-D	2005	17	071	3184.6	3222.9
2,4-D	2005	17	073	11723.8	11830.5
2,4-D	2005	17	075	7216.2	7386.2
2,4-D	2005	17	077	988.8	1141.4
2,4-D	2005	17	079	3075.8	3109
2,4-D	2005	17	081	1611.5	1959.5
2,4-D	2005	17	083	1260.7	1468
2,4-D	2005	17	085	4239.8	4390.4
2,4-D	2005	17	087	230.6	256.7
2,4-D	2005	17	089	2329.9	2392.5
2,4-D	2005	17	091	3848.8	3896.7
2,4-D	2005	17	093	2339	2367.9
2,4-D	2005	17	095	6164.7	6228.2
2,4-D	2005	17	097	499.2	548.3
2,4-D	2005	17	099	8376.6	8495.5
2,4-D	2005	17	101	2191.3	2244.7
2,4-D	2005	17	103	11438.1	11603
2,4-D	2005	17	105	6961.4	7031.1
2,4-D	2005	17	107	9428.2	9449.1
2,4-D	2005	17	109	5430.8	5521
2,4-D	2005	17	111	2856.6	3026.7
2,4-D	2005	17	113	16975	17012.9
2,4-D	2005	17	115	7922.9	7938.4
2,4-D	2005	17	117	3344.5	3705.5
2,4-D	2005	17	119	2163.3	2468.5
2,4-D	2005	17	121	2476	2667.1
2,4-D	2005	17	123	4881.2	4932.4
2,4-D	2005	17	125	6082.7	6152.5
2,4-D	2005	17	127	725.9	870.3
2,4-D	2005	17	129	4235.1	4262.1
2,4-D	2005	17	131	7210.7	7316.8
2,4-D	2005	17	133	1295.9	1490.8
2,4-D	2005	17	135	3032.3	3241.4
2,4-D	2005	17	137	2482.2	2748.1
2,4-D	2005	17	139	2068.9	2078.9
2,4-D	2005	17	141	9913.7	10192.2
2,4-D	2005	17	143	5674.8	5737.5
2,4-D	2005	17	145	1414.3	1487.3
2,4-D	2005	17	147	3016.1	3042
2,4-D	2005	17	149	2635.3	3063.4
2,4-D	2005	17	151	196.1	239.2
2,4-D	2005	17	153	474.2	522.7
2,4-D	2005	17	155	1989	2074.6
2,4-D	2005	17	157	1717.6	1911.4
2,4-D	2005	17	159	2487.5	2527.7
2,4-D	2005	17	161	3675.6	3756.3
2,4-D	2005	17	163	2279.9	2433.9
