COMPOUND	YEAR	STATE_FIPS_CODE	COUNTY_FIPS_CODE	EPEST_LOW_KG	EPEST_HIGH_KG
2,4-D	1994	04	009	964.7	1447.5
2,4-D	1994	04	011	20.1	96
2,4-D	1994	04	012	207	2224.4
2,4-D	1994	04	013	618.6	8788.6
2,4-D	1994	04	015	105.5	807.5
2,4-D	1994	04	017	15770.7	16162.7
2,4-D	1994	04	019	85.9	1074.8
2,4-D	1994	04	021	406.1	7330.2
2,4-D	1994	04	023	2.6	151.6
2,4-D	1994	04	025	154.2	363
2,4-D	1994	04	027	1119.2	5059.1
2,4-D	1994	05	001	10549.7	11270.9
2,4-D	1994	05	003	603.6	1541.7
2,4-D	1994	05	005	1096.3	1121.8
2,4-D	1994	05	007	3790.6	3833.4
2,4-D	1994	05	009	3256.2	3258.4
2,4-D	1994	05	011	1749.7	1785
2,4-D	1994	05	013	1148.7	1178
2,4-D	1994	05	015	3020	3029.3
2,4-D	1994	05	017	1269.2	3988.7
2,4-D	1994	05	019	5233.5	5620.6
2,4-D	1994	05	021	5325	5573
2,4-D	1994	05	023	887	924.2
2,4-D	1994	05	025	1948.4	2015.5
2,4-D	1994	05	027	3575.6	3675.7
2,4-D	1994	05	029	10801.1	10845.8
2,4-D	1994	05	031	4467.8	4643.2
2,4-D	1994	05	033	10089.3	13233.3
2,4-D	1994	05	035	3270.6	3661.1
2,4-D	1994	05	037	8838.4	9239.6
2,4-D	1994	05	039	1280.2	1311.5
2,4-D	1994	05	041	1191.1	3571.4
2,4-D	1994	05	043	478.7	1169.5
2,4-D	1994	05	045	4970.5	5022.2
2,4-D	1994	05	047	16595.4	16993.1
2,4-D	1994	05	049	3147.2	3195.3
2,4-D	1994	05	051	358.3	367.7
2,4-D	1994	05	053	166.9	176.1
2,4-D	1994	05	055	3725.6	3819.2
2,4-D	1994	05	057	9707	10138.4
2,4-D	1994	05	059	845.5	867
2,4-D	1994	05	061	7986.3	8068
2,4-D	1994	05	063	5144.2	5214.5
2,4-D	1994	05	065	2398.1	2436
2,4-D	1994	05	067	5610.2	5784.5
2,4-D	1994	05	069	1356	3542
2,4-D	1994	05	071	9622.6	10422.2
2,4-D	1994	05	073	1759.9	4228.9
2,4-D	1994	05	075	6815.2	6892.7
2,4-D	1994	05	077	4401	4666.1
2,4-D	1994	05	079	945.6	2691.8
2,4-D	1994	05	081	2711.5	5223.4
2,4-D	1994	05	083	15241.2	16374.6
2,4-D	1994	05	085	7272	7546.6
2,4-D	1994	05	087	2559.5	2561.9
2,4-D	1994	05	089	1240	1267.5
2,4-D	1994	05	091	5938.6	9951.6
2,4-D	1994	05	093	2808.9	2911.3
2,4-D	1994	05	095	3781.9	4035.8
2,4-D	1994	05	097	5392.4	5457.5
2,4-D	1994	05	099	6611	6767.3
2,4-D	1994	05	101	912.3	913.5
2,4-D	1994	05	103	2105.3	2160.8
2,4-D	1994	05	105	1889	1905.6
2,4-D	1994	05	107	2986.9	3440.9
2,4-D	1994	05	109	1458.1	1710.6
2,4-D	1994	05	111	5845.7	5897.1
2,4-D	1994	05	113	8139.7	8158.4
2,4-D	1994	05	115	15278.2	16972.9
2,4-D	1994	05	117	6335.9	6711.7
2,4-D	1994	05	119	17445.1	17496.6
2,4-D	1994	05	121	4366	4481.4
2,4-D	1994	05	123	4842.1	5078.9
2,4-D	1994	05	125	62.9	74.3
2,4-D	1994	05	127	4891.5	4909.7
2,4-D	1994	05	129	3342.4	3386
2,4-D	1994	05	131	11837.3	12662.6
2,4-D	1994	05	133	5968.1	6211.4
2,4-D	1994	05	135	2566	2603
2,4-D	1994	05	137	1006.1	1041
2,4-D	1994	05	139	2014.9	2070.7
2,4-D	1994	05	141	1810.6	1856.4
2,4-D	1994	05	143	3367.2	3383.1
2,4-D	1994	05	145	6421.6	6612.8
2,4-D	1994	05	147	5019.5	5477
2,4-D	1994	05	149	10810.6	13234.5
2,4-D	1994	06	001	398.3	398.3
2,4-D	1994	06	005	578.9	578.9
2,4-D	1994	06	007	7196	7196
2,4-D	1994	06	009	803.4	803.4
2,4-D	1994	06	011	12327.2	12327.2
2,4-D	1994	06	013	2826.9	2826.9
2,4-D	1994	06	015	1864.1	1864.1
2,4-D	1994	06	017	2.7	2.7
2,4-D	1994	06	019	6806.8	6806.8
2,4-D	1994	06	021	12186.7	12186.7
2,4-D	1994	06	023	1241.7	1241.7
2,4-D	1994	06	025	7780.5	7780.5
2,4-D	1994	06	027	83.3	83.3
2,4-D	1994	06	029	6757.2	6757.2
2,4-D	1994	06	031	20217.3	20217.3
2,4-D	1994	06	033	98.5	98.5
2,4-D	1994	06	035	380.5	380.5
2,4-D	1994	06	037	56.8	56.8
2,4-D	1994	06	039	4871.5	4871.5
2,4-D	1994	06	041	573.3	573.3
2,4-D	1994	06	043	218.4	218.4
2,4-D	1994	06	045	2153.6	2153.6
2,4-D	1994	06	047	15689.5	15689.5
2,4-D	1994	06	049	10540.4	10540.4
2,4-D	1994	06	051	771.1	771.1
2,4-D	1994	06	053	1979	1979
2,4-D	1994	06	055	249.7	249.7
2,4-D	1994	06	057	23.5	23.5
2,4-D	1994	06	059	123.2	123.2
2,4-D	1994	06	061	1945.5	1945.5
2,4-D	1994	06	063	208.1	208.1
2,4-D	1994	06	065	9229.8	9229.8
2,4-D	1994	06	067	15433.2	15433.2
2,4-D	1994	06	069	2359.5	2359.5
2,4-D	1994	06	071	1114.5	1114.5
2,4-D	1994	06	073	286.3	286.3
2,4-D	1994	06	077	24552.3	24552.3
2,4-D	1994	06	079	7174.3	7174.3
2,4-D	1994	06	081	222.8	222.8
2,4-D	1994	06	083	3066.3	3066.3
2,4-D	1994	06	085	1142.9	1142.9
2,4-D	1994	06	087	26.4	26.4
2,4-D	1994	06	089	1758.5	1758.5
2,4-D	1994	06	093	7995.9	7995.9
2,4-D	1994	06	095	12777.3	12777.3
2,4-D	1994	06	097	1613	1613
2,4-D	1994	06	099	12960	12960
2,4-D	1994	06	101	9054.2	9054.2
2,4-D	1994	06	103	1970.7	1970.7
2,4-D	1994	06	107	9779.5	9779.5
2,4-D	1994	06	109	34.2	34.2
2,4-D	1994	06	111	671.7	671.7
2,4-D	1994	06	113	16594.7	16594.7
2,4-D	1994	06	115	888.2	888.2
2,4-D	1994	08	001	16420.2	28040.9
2,4-D	1994	08	003	1468.3	1916.9
2,4-D	1994	08	005	8386.5	20350
2,4-D	1994	08	007	212.3	227.5
2,4-D	1994	08	009	20931.1	35452.7
2,4-D	1994	08	011	2139.9	4497.1
2,4-D	1994	08	013	910.4	1073.9
2,4-D	1994	08	015	10.6	66.9
2,4-D	1994	08	017	16111.3	47983.8
2,4-D	1994	08	019	0.6	1.8
2,4-D	1994	08	021	1146.3	1402.2
2,4-D	1994	08	023	657.8	854.7
2,4-D	1994	08	025	804.3	2389.5
2,4-D	1994	08	027	16.9	649.3
2,4-D	1994	08	029	2035.6	2101.5
2,4-D	1994	08	031		174.1
2,4-D	1994	08	033	9043.7	9077.9
2,4-D	1994	08	035	437.7	12566.2
2,4-D	1994	08	037	9.6	43.6
2,4-D	1994	08	039	3896.5	67875.4
2,4-D	1994	08	041	544.7	54801.1
2,4-D	1994	08	043	86	589.1
2,4-D	1994	08	045	1242.1	1330.5
2,4-D	1994	08	047	0.2	1.1
2,4-D	1994	08	049	156.5	268.1
2,4-D	1994	08	051	29.6	59.5
2,4-D	1994	08	053	5.7	5.7
2,4-D	1994	08	055	111.5	1154.1
2,4-D	1994	08	057	53	96.4
2,4-D	1994	08	059	76.6	124.7
2,4-D	1994	08	061	21440.6	50454.5
2,4-D	1994	08	063	26049.4	65746.4
2,4-D	1994	08	065	0.5	3
2,4-D	1994	08	067	2283.2	2353.2
2,4-D	1994	08	069	2178.1	2572.9
2,4-D	1994	08	071	515.3	4610.9
2,4-D	1994	08	073	15074.8	98768.6
2,4-D	1994	08	075	16554.1	20260.9
2,4-D	1994	08	077	2606.6	2713.1
2,4-D	1994	08	079	6.4	26.8
2,4-D	1994	08	081	3034.3	4452.4
2,4-D	1994	08	083	4249.3	4393
2,4-D	1994	08	085	2059.6	2167.5
2,4-D	1994	08	087	9832.3	12869.1
2,4-D	1994	08	089	1857	2731.4
2,4-D	1994	08	091	957	966.8
2,4-D	1994	08	093	3.2	65
2,4-D	1994	08	095	10715.4	17131
2,4-D	1994	08	097	6.9	14.4
2,4-D	1994	08	099	7322.7	16846.7
2,4-D	1994	08	101	890.6	4366.8
2,4-D	1994	08	103	375.9	766.1
2,4-D	1994	08	105	2382.1	3156.6
2,4-D	1994	08	107	1636	2503.4
2,4-D	1994	08	109	2230.7	3171.2
2,4-D	1994	08	111	5.5	7.1
2,4-D	1994	08	113	626.8	641.7
2,4-D	1994	08	115	9750.7	10219
2,4-D	1994	08	117	3.2	9.7
2,4-D	1994	08	119	7.5	21
2,4-D	1994	08	121	25930.4	64406.4
2,4-D	1994	08	123	21692.3	28879.5
2,4-D	1994	08	125	12863.4	70981.1
2,4-D	1994	09	001	2.1	86.8
2,4-D	1994	09	003	128	958.1
2,4-D	1994	09	005	190.4	705.3
2,4-D	1994	09	007	33	123.6
2,4-D	1994	09	009	58.3	345.9
2,4-D	1994	09	011	89.7	462.2
2,4-D	1994	09	013	81.9	349
2,4-D	1994	09	015	190.7	624.1
2,4-D	1994	10	001	35.8	4479
2,4-D	1994	10	003	121.8	1734.8
2,4-D	1994	10	005	9537.1	15042.1
2,4-D	1994	12	001	3222.3	3371.2
2,4-D	1994	12	003	62	122.3
2,4-D	1994	12	005	12.1	25.9
2,4-D	1994	12	007	889.1	925.8
2,4-D	1994	12	009	556.7	589.6
2,4-D	1994	12	011	100	101.6
2,4-D	1994	12	013	85.1	178.4
2,4-D	1994	12	015	596.8	635.8
2,4-D	1994	12	017	979.1	1012.4
2,4-D	1994	12	019	403.2	549.7
2,4-D	1994	12	021	548.3	608.6
2,4-D	1994	12	023	678.3	1334.5
2,4-D	1994	12	025	55.8	74.4
2,4-D	1994	12	027	933.9	950.1
2,4-D	1994	12	029	229.2	265.5
2,4-D	1994	12	031	4348.5	4389.2
2,4-D	1994	12	033	361.8	531.9
2,4-D	1994	12	035	360.5	470.8
2,4-D	1994	12	037	6	6
2,4-D	1994	12	039	120.6	180.1
2,4-D	1994	12	041	2195.6	2261.4
2,4-D	1994	12	043	1909.6	1927.7
2,4-D	1994	12	045	11.6	28.5
2,4-D	1994	12	047	281.6	530.6
2,4-D	1994	12	049	952.5	982.8
2,4-D	1994	12	051	4157.9	4225.9
2,4-D	1994	12	053	948.2	976.8
2,4-D	1994	12	055	1239.4	1302
2,4-D	1994	12	057	3997	4110.6
2,4-D	1994	12	059	316	450.8
2,4-D	1994	12	061	236.5	262.5
2,4-D	1994	12	063	1776.4	2291.6
2,4-D	1994	12	065	253.2	459.2
2,4-D	1994	12	067	2880	3096.4
2,4-D	1994	12	069	2163.5	2240.5
2,4-D	1994	12	071	280.5	299
2,4-D	1994	12	073	163.7	242.7
2,4-D	1994	12	075	3595.6	3764.5
2,4-D	1994	12	077	13.1	21.5
2,4-D	1994	12	079	566.7	1197.8
2,4-D	1994	12	081	602.9	659.4
2,4-D	1994	12	083	4627.3	4891.8
2,4-D	1994	12	085	895.5	910
2,4-D	1994	12	087	0.1	0.3
2,4-D	1994	12	089	517.1	625.8
2,4-D	1994	12	091	174.3	300
2,4-D	1994	12	093	1549.1	1567.3
2,4-D	1994	12	095	1123.3	1261.5
2,4-D	1994	12	097	13997.7	14119.9
2,4-D	1994	12	099	13936.1	14014.6
2,4-D	1994	12	101	3267.7	3379.2
2,4-D	1994	12	103	37.2	38.5
2,4-D	1994	12	105	9197.7	9420.9
2,4-D	1994	12	107	835.2	969.3
2,4-D	1994	12	109	297	325.2
2,4-D	1994	12	111	476.6	488.9
2,4-D	1994	12	113	167.8	292.7
2,4-D	1994	12	115	435.7	447.2
2,4-D	1994	12	117	629	665.9
2,4-D	1994	12	119	4397.5	4511
2,4-D	1994	12	121	2404.7	3253.3
2,4-D	1994	12	123	900.5	1017
2,4-D	1994	12	125	223.6	310.1
2,4-D	1994	12	127	1431.4	1556.1
2,4-D	1994	12	129	16.2	28.1
2,4-D	1994	12	131	263.7	464.4
2,4-D	1994	12	133	309.5	374.5
2,4-D	1994	13	001	4691.4	5073.1
2,4-D	1994	13	003	215.5	288.3
2,4-D	1994	13	005	2807.5	2993.9
2,4-D	1994	13	007	847.8	1184.1
2,4-D	1994	13	009	67.8	109.2
2,4-D	1994	13	011	2435.9	2467.7
2,4-D	1994	13	013	1389.2	1397.7
2,4-D	1994	13	015	3567.3	4213.1
2,4-D	1994	13	017	289.5	355.5
2,4-D	1994	13	019	508.8	663.4
2,4-D	1994	13	021	167.5	193.1
2,4-D	1994	13	023	750.6	839
2,4-D	1994	13	025	375.4	454.9
2,4-D	1994	13	027	567.3	790.3
2,4-D	1994	13	029	338.4	371.4
2,4-D	1994	13	031	1629.1	3701.6
2,4-D	1994	13	033	5023.3	5956.8
2,4-D	1994	13	035	89.3	133.7
2,4-D	1994	13	037	947.2	1300.1
2,4-D	1994	13	039	233.7	251.3
2,4-D	1994	13	043	366.1	771.8
2,4-D	1994	13	045	174.3	310.7
2,4-D	1994	13	047	3389	3566.4
2,4-D	1994	13	049	179.9	213.9
2,4-D	1994	13	051	85.2	103.7
2,4-D	1994	13	053	4.9	15
2,4-D	1994	13	055	560	1008.9
2,4-D	1994	13	057	966.2	971.6
2,4-D	1994	13	059	464.1	525
2,4-D	1994	13	061	502.3	710.3
2,4-D	1994	13	063	7.5	14.8
2,4-D	1994	13	065	39.5	55.5
2,4-D	1994	13	067	282	288.2
2,4-D	1994	13	069	751.6	1015.1
2,4-D	1994	13	071	621	899.2
2,4-D	1994	13	073	167.3	195.8
2,4-D	1994	13	075	261.6	344.9
2,4-D	1994	13	077	79.3	169.1
2,4-D	1994	13	079	320.9	359.2
2,4-D	1994	13	081	418.1	566.1
2,4-D	1994	13	083	338.2	482.5
2,4-D	1994	13	085	1081.3	1087
2,4-D	1994	13	087	1416.2	1835.5
2,4-D	1994	13	089	118.5	119
2,4-D	1994	13	091	704.8	858.5
2,4-D	1994	13	093	482.3	626.5
2,4-D	1994	13	095	588	736
2,4-D	1994	13	097	8.2	25
2,4-D	1994	13	099	2011.3	2691.3
2,4-D	1994	13	101	44	67.8
2,4-D	1994	13	103	346.8	827.1
2,4-D	1994	13	105	2069.6	2287.6
2,4-D	1994	13	107	1139.3	1945.8
2,4-D	1994	13	109	820.9	1027.5
2,4-D	1994	13	111	711.1	718.2
2,4-D	1994	13	113	40.2	88
2,4-D	1994	13	115	3357	4151.7
2,4-D	1994	13	117	1556.6	1579
2,4-D	1994	13	119	4131.8	4292.6
2,4-D	1994	13	121	825.5	835.8
2,4-D	1994	13	123	920.6	935.6
2,4-D	1994	13	125	535.1	584.3
2,4-D	1994	13	127	114.6	123.6
2,4-D	1994	13	129	2163.7	2903.8
2,4-D	1994	13	131	1868.8	2081
2,4-D	1994	13	133	122.1	205.7
2,4-D	1994	13	135	860.4	871.8
2,4-D	1994	13	137	2819.1	2829.4
2,4-D	1994	13	139	2594.4	2631.2
2,4-D	1994	13	141	35.4	68.2
2,4-D	1994	13	143	50.6	116.3
2,4-D	1994	13	145	61.3	126.5
2,4-D	1994	13	147	5465.6	5855.6
2,4-D	1994	13	149	67.2	116.2
2,4-D	1994	13	151	237.9	357.7
2,4-D	1994	13	153	1408.5	1506.9
2,4-D	1994	13	155	679.4	867.9
2,4-D	1994	13	157	2578.6	2710.9
2,4-D	1994	13	159	118.7	208.3
2,4-D	1994	13	161	219.6	301.6
2,4-D	1994	13	163	4034.5	4831.1
2,4-D	1994	13	165	2155.8	2933.8
2,4-D	1994	13	167	576.1	688.9
2,4-D	1994	13	169	226.8	279.4
2,4-D	1994	13	171	155.1	238.9
2,4-D	1994	13	173	106.7	155.7
2,4-D	1994	13	175	1506	1711
2,4-D	1994	13	177	1120.4	1414.3
2,4-D	1994	13	179	106.1	132.2
2,4-D	1994	13	181	916.5	916.5
2,4-D	1994	13	183	205.7	234.7
2,4-D	1994	13	185	264	341.6
2,4-D	1994	13	187	1005	1027.4
2,4-D	1994	13	189	136	233.2
2,4-D	1994	13	191	3.8	24.5
2,4-D	1994	13	193	815.3	1324.2
2,4-D	1994	13	195	2263	2458.1
2,4-D	1994	13	197	112.8	285.1
2,4-D	1994	13	199	139.3	285.6
2,4-D	1994	13	201	1527.9	1915.3
2,4-D	1994	13	205	1947.1	2393.1
2,4-D	1994	13	207	206.4	277.9
2,4-D	1994	13	209	205.8	287.3
2,4-D	1994	13	211	366.7	546.4
2,4-D	1994	13	213	3636.9	3937.4
2,4-D	1994	13	215	2.9	25.6
2,4-D	1994	13	217	129.1	194.5
2,4-D	1994	13	219	1891.9	1956.9
2,4-D	1994	13	221	2571.4	2828.3
2,4-D	1994	13	223	172.2	293.8
2,4-D	1994	13	225	736.6	785.9
2,4-D	1994	13	227	568.8	573.6
2,4-D	1994	13	229	2586.5	2853
2,4-D	1994	13	231	185.5	294.5
2,4-D	1994	13	233	2252.9	2624.3
2,4-D	1994	13	235	1059.7	1165.4
2,4-D	1994	13	237	72.5	122.9
2,4-D	1994	13	239	135.7	183.6
2,4-D	1994	13	241	487.8	490.2
2,4-D	1994	13	243	1504	1863.8
2,4-D	1994	13	245	1077.6	1111.8
2,4-D	1994	13	247	13.1	28.9
2,4-D	1994	13	249	154.3	289.4
2,4-D	1994	13	251	2204.4	3759.5
2,4-D	1994	13	253	1083.5	1420.8
2,4-D	1994	13	255	181.8	245.1
2,4-D	1994	13	257	456	457.1
2,4-D	1994	13	259	582.7	734.5
2,4-D	1994	13	261	2534.2	3047
2,4-D	1994	13	263	36.9	87.4
2,4-D	1994	13	265	22.3	46.9
2,4-D	1994	13	267	1868.8	2386.3
2,4-D	1994	13	269	172.5	335.8
2,4-D	1994	13	271	296.2	392.8
2,4-D	1994	13	273	1541.3	2071.6
2,4-D	1994	13	275	1479.6	1696.9
2,4-D	1994	13	277	423.7	533.6
2,4-D	1994	13	279	1713.3	2145.9
2,4-D	1994	13	281	190	190.1
2,4-D	1994	13	283	164.4	208.1
2,4-D	1994	13	285	79.2	135.4
2,4-D	1994	13	287	423.3	541.1
2,4-D	1994	13	289	279.7	316.8
2,4-D	1994	13	291	1001	1008.9
2,4-D	1994	13	293	62.8	132.5
2,4-D	1994	13	295	2969.6	3597.7
2,4-D	1994	13	297	1532.1	1629.5
2,4-D	1994	13	299	1481.7	1634
2,4-D	1994	13	301	1011	1138
2,4-D	1994	13	303	1245.4	1394.5
2,4-D	1994	13	305	1606.5	1951.4
2,4-D	1994	13	307	483.4	735.1
2,4-D	1994	13	309	287.1	371.7
2,4-D	1994	13	311	1567	1573.4
2,4-D	1994	13	313	1143.7	1434.2
2,4-D	1994	13	315	440.2	650.9
2,4-D	1994	13	317	3966.3	4084.5
2,4-D	1994	13	319	110.2	140.1
2,4-D	1994	13	321	797.7	1003.9
2,4-D	1994	16	001	4569.5	5097.7
2,4-D	1994	16	003	1095.9	1146.1
2,4-D	1994	16	005	7984.6	8386.7
2,4-D	1994	16	007	5554.8	5752.3
2,4-D	1994	16	009	446.6	831.1
2,4-D	1994	16	011	21626.2	22113.2
2,4-D	1994	16	013	2824.6	2947.1
2,4-D	1994	16	015	377.2	388.2
2,4-D	1994	16	017	51.6	224.5
2,4-D	1994	16	019	18439.9	18808.3
2,4-D	1994	16	021	335.8	621.3
2,4-D	1994	16	023	3799.4	3931.9
2,4-D	1994	16	025	1943.8	2168.2
2,4-D	1994	16	027	15406.9	16728.8
2,4-D	1994	16	029	16614.3	17005.8
2,4-D	1994	16	031	12405.1	14763.2
2,4-D	1994	16	033	3451.2	3562.8
2,4-D	1994	16	035	162.4	389.1
2,4-D	1994	16	037	2577.1	2657.8
2,4-D	1994	16	039	3364.7	3802.6
2,4-D	1994	16	041	6721.9	6930.5
2,4-D	1994	16	043	13926.9	14066.2
2,4-D	1994	16	045	2136.1	2319.9
2,4-D	1994	16	047	2201.5	3315.4
2,4-D	1994	16	049	1294.4	3594.3
2,4-D	1994	16	051	15985.8	16131.2
2,4-D	1994	16	053	5795.5	6291.6
2,4-D	1994	16	055	224.6	558.4
2,4-D	1994	16	057	1528.6	2422.5
2,4-D	1994	16	059	3179.2	3233.6
2,4-D	1994	16	061	1072.3	2280.4
2,4-D	1994	16	063	2859.5	3201.9
2,4-D	1994	16	065	13068.1	13195.7
2,4-D	1994	16	067	9942.4	10408.2
2,4-D	1994	16	069	1501.2	2784.2
2,4-D	1994	16	071	7528.5	7879.6
2,4-D	1994	16	073	7377.2	7826.6
2,4-D	1994	16	075	1858.4	2236.8
2,4-D	1994	16	077	18754.4	19598.3
2,4-D	1994	16	079	0.9	7.2
2,4-D	1994	16	081	5785.6	5892.1
2,4-D	1994	16	083	6586.5	7367
2,4-D	1994	16	085	573.2	627.4
2,4-D	1994	16	087	4848.7	5029.6
2,4-D	1994	17	001	8459	10603.6
2,4-D	1994	17	003	441.2	703.2
2,4-D	1994	17	005	2291.6	3557
2,4-D	1994	17	007	1731.3	2040.9
2,4-D	1994	17	009	2700.2	3244.3
2,4-D	1994	17	011	10670.1	10847.2
2,4-D	1994	17	013	948	1284.4
2,4-D	1994	17	015	3695.8	3900.1
2,4-D	1994	17	017	2568.3	2904
2,4-D	1994	17	019	10887.9	11298.2
2,4-D	1994	17	021	5981.5	6221.7
2,4-D	1994	17	023	3735.2	3932.4
2,4-D	1994	17	025	3091.4	3356.1
2,4-D	1994	17	027	3832.9	4816.3
2,4-D	1994	17	029	4155.1	4307.8
2,4-D	1994	17	031	454.3	554.9
2,4-D	1994	17	033	3330.8	3499.4
2,4-D	1994	17	035	2469.5	2610.3
2,4-D	1994	17	037	5118.4	5460.2
2,4-D	1994	17	039	5149.4	5305.8
2,4-D	1994	17	041	4230.7	4321.3
2,4-D	1994	17	043	195.6	232
2,4-D	1994	17	045	5615.7	5867.9
2,4-D	1994	17	047	2752.4	3419.4
2,4-D	1994	17	049	3863.6	4102.1
2,4-D	1994	17	051	5376.9	5921.5
2,4-D	1994	17	053	5260.3	5489.5
2,4-D	1994	17	055	3166.4	4448.8
2,4-D	1994	17	057	8558.3	9388.3
2,4-D	1994	17	059	4575.1	5520
2,4-D	1994	17	061	3147.1	3709
2,4-D	1994	17	063	3522.8	3629.3
2,4-D	1994	17	065	3849.8	5413.7
2,4-D	1994	17	067	11089.6	12280.6
2,4-D	1994	17	069	663.9	880.2
2,4-D	1994	17	071	4486.6	4704.9
2,4-D	1994	17	073	9060.7	9355.2
2,4-D	1994	17	075	11987	12627.7
2,4-D	1994	17	077	1762.7	2813.6
2,4-D	1994	17	079	3910.6	4097.5
2,4-D	1994	17	081	3461.3	5082.5
2,4-D	1994	17	083	2003.2	2552.8
2,4-D	1994	17	085	2900.5	3435.7
2,4-D	1994	17	087	632.3	1274.7
2,4-D	1994	17	089	2844.5	3162.8
2,4-D	1994	17	091	6525.7	6928.6
2,4-D	1994	17	093	2534	2683.4
2,4-D	1994	17	095	9007.7	9524.9
2,4-D	1994	17	097	757.8	1058.8
2,4-D	1994	17	099	9688.3	10089.8
2,4-D	1994	17	101	2833.3	3037.9
2,4-D	1994	17	103	9224.5	9317.2
2,4-D	1994	17	105	11386.7	11780.3
2,4-D	1994	17	107	8853	9160.4
2,4-D	1994	17	109	8782.7	9113.7
2,4-D	1994	17	111	2776.8	3340
2,4-D	1994	17	113	17190.4	17649
2,4-D	1994	17	115	7432.7	7605.2
2,4-D	1994	17	117	5355.2	6355.4
2,4-D	1994	17	119	3511.3	4973.5
2,4-D	1994	17	121	4634.7	5179.5
2,4-D	1994	17	123	4390.1	4840.6
2,4-D	1994	17	125	5183.5	6429.7
2,4-D	1994	17	127	2040.2	2636.7
2,4-D	1994	17	129	3851.4	4277.2
2,4-D	1994	17	131	5661.8	5861.8
2,4-D	1994	17	133	2309.8	3257.8
2,4-D	1994	17	135	4657.9	5598.4
2,4-D	1994	17	137	4136.3	4461.9
2,4-D	1994	17	139	2990.7	3065.9
2,4-D	1994	17	141	7657.2	7930.3
2,4-D	1994	17	143	5401.5	6016.1
2,4-D	1994	17	145	2497.8	3182.8
2,4-D	1994	17	147	4949.8	5041.6
2,4-D	1994	17	149	3604.3	4901.5
2,4-D	1994	17	151	1040.6	1482.2
2,4-D	1994	17	153	846.1	1300.3
2,4-D	1994	17	155	1710	1734.8
2,4-D	1994	17	157	2887.6	4142.4
2,4-D	1994	17	159	3271.8	3497.2
2,4-D	1994	17	161	3237	3380.5
2,4-D	1994	17	163	4204.1	5488.2
