COMPOUND	YEAR	STATE_FIPS_CODE	COUNTY_FIPS_CODE	EPEST_LOW_KG	EPEST_HIGH_KG
2,4-D	2009	01	001	597.5	986.4
2,4-D	2009	01	003	3351	4858.5
2,4-D	2009	01	005	8158.1	8219.1
2,4-D	2009	01	007	53.8	98.8
2,4-D	2009	01	009	12369.3	12646.9
2,4-D	2009	01	011	317.7	547.2
2,4-D	2009	01	013	1537.7	1965
2,4-D	2009	01	015	4870.3	5172
2,4-D	2009	01	017	190	272.6
2,4-D	2009	01	019	5257.9	6538.1
2,4-D	2009	01	021	779.7	919.3
2,4-D	2009	01	023	867.9	877.5
2,4-D	2009	01	025	830.5	862.2
2,4-D	2009	01	027	162.9	175.5
2,4-D	2009	01	029	3801.6	3818.2
2,4-D	2009	01	031	9799.2	9942.6
2,4-D	2009	01	033	57.8	4210.9
2,4-D	2009	01	035	1524.4	1808.7
2,4-D	2009	01	037	65.6	70.9
2,4-D	2009	01	039	8445.8	8511.4
2,4-D	2009	01	041	6625.7	6644.3
2,4-D	2009	01	043	17533.9	17935.4
2,4-D	2009	01	045	6374.2	6400.8
2,4-D	2009	01	047	865.5	2076.7
2,4-D	2009	01	049	17419.2	18549.2
2,4-D	2009	01	051	745.9	1417.6
2,4-D	2009	01	053	2102.4	3451.2
2,4-D	2009	01	055	6806.8	7271.4
2,4-D	2009	01	057	402.6	1017.8
2,4-D	2009	01	059	6.8	4091
2,4-D	2009	01	061	11633.8	11779.7
2,4-D	2009	01	063	241	298.1
2,4-D	2009	01	065	497.3	984.6
2,4-D	2009	01	067	8415.6	8455.7
2,4-D	2009	01	069	9927.4	10074.9
2,4-D	2009	01	071	12488.2	14772.3
2,4-D	2009	01	073	73.3	97.4
2,4-D	2009	01	075	91	348.3
2,4-D	2009	01	077	75	6742.7
2,4-D	2009	01	079	98.2	6530
2,4-D	2009	01	081	361.1	507.8
2,4-D	2009	01	083	287.1	7285.9
2,4-D	2009	01	085	662.9	1450.8
2,4-D	2009	01	087	377.2	966.3
2,4-D	2009	01	089	188.3	5796.5
2,4-D	2009	01	091	549.2	771.1
2,4-D	2009	01	093	4.5	2514.4
2,4-D	2009	01	095	11987.4	12355.3
2,4-D	2009	01	097	2286.3	2819.6
2,4-D	2009	01	099	2047	2566.5
2,4-D	2009	01	101	768.5	1434.9
2,4-D	2009	01	103	34.7	4283.8
2,4-D	2009	01	105	466.4	852.6
2,4-D	2009	01	107	203.6	940.1
2,4-D	2009	01	109	9594.6	9637.9
2,4-D	2009	01	111	232	348.8
2,4-D	2009	01	113	3496.7	3512.3
2,4-D	2009	01	115	4855	4867.4
2,4-D	2009	01	117	143.6	457.1
2,4-D	2009	01	119	461.6	624.1
2,4-D	2009	01	121	381.3	2107.1
2,4-D	2009	01	123	103.1	249.4
2,4-D	2009	01	125	254.5	948.6
2,4-D	2009	01	127	104.5	189.8
2,4-D	2009	01	129	1392.1	1542.6
2,4-D	2009	01	131	2227.9	2479.9
2,4-D	2009	01	133	0.9	1696.4
2,4-D	2009	04	001	5792.2	5792.6
2,4-D	2009	04	003	347.2	352.9
2,4-D	2009	04	005	15921.7	15921.8
2,4-D	2009	04	007	46.1	46.2
2,4-D	2009	04	009	221.6	222.4
2,4-D	2009	04	011	5.6	5.8
2,4-D	2009	04	012	745.1	745.1
2,4-D	2009	04	013	1014.4	1016.3
2,4-D	2009	04	015	2478.4	2482.2
2,4-D	2009	04	017	6732.1	6733.2
2,4-D	2009	04	019	165.6	166
2,4-D	2009	04	021	1949.3	1950.2
2,4-D	2009	04	023	13.5	15.4
2,4-D	2009	04	025	1880.2	1883.6
2,4-D	2009	04	027	777.9	778.7
2,4-D	2009	05	001	9416.8	10301.7
2,4-D	2009	05	003	395.8	5467.4
2,4-D	2009	05	005	2136.4	2136.4
2,4-D	2009	05	007	5012.1	5023.3
2,4-D	2009	05	009	5353.4	5353.7
2,4-D	2009	05	011	1155.2	1157.9
2,4-D	2009	05	013	741.9	743.2
2,4-D	2009	05	015	5270.8	5271.2
2,4-D	2009	05	017	277.9	12593.3
2,4-D	2009	05	019	4425.3	4437
2,4-D	2009	05	021	4705.4	6643.2
2,4-D	2009	05	023	2613.3	2613.3
2,4-D	2009	05	025	1304.8	1308
2,4-D	2009	05	027	2261.8	2266
2,4-D	2009	05	029	919.5	1704
2,4-D	2009	05	031	5717.2	7272.8
2,4-D	2009	05	033	1144.7	1292.2
2,4-D	2009	05	035	10143.5	11039.3
2,4-D	2009	05	037	8202.3	8602.4
2,4-D	2009	05	039	733.9	733.9
2,4-D	2009	05	041	543.4	11516.9
2,4-D	2009	05	043	128.7	3808.5
2,4-D	2009	05	045	1139.4	1466.9
2,4-D	2009	05	047	1752.3	1787.6
2,4-D	2009	05	049	4569.1	4569.1
2,4-D	2009	05	051	279.5	279.5
2,4-D	2009	05	053	274.8	277.3
2,4-D	2009	05	055	4432.5	5272.1
2,4-D	2009	05	057	6288.5	6297.3
2,4-D	2009	05	059	448.6	467.8
2,4-D	2009	05	061	4009.8	4009.8
2,4-D	2009	05	063	12603.8	13238.2
2,4-D	2009	05	065	3629	3629.4
2,4-D	2009	05	067	4596.9	5367.8
2,4-D	2009	05	069	253.9	13671.4
2,4-D	2009	05	071	1104.9	1186.7
2,4-D	2009	05	073	8936.7	9973.5
2,4-D	2009	05	075	7941.2	8206.1
2,4-D	2009	05	077	7481.1	8517.6
2,4-D	2009	05	079	281.8	7332.1
2,4-D	2009	05	081	4749.5	5280.6
2,4-D	2009	05	083	1738.1	1920.9
2,4-D	2009	05	085	6220.6	7839.4
2,4-D	2009	05	087	4715.2	4715.4
2,4-D	2009	05	089	3139.1	3139.1
2,4-D	2009	05	091	4613.9	6137.9
2,4-D	2009	05	093	6766	8247.4
2,4-D	2009	05	095	5599.2	7166.5
2,4-D	2009	05	099	3537.5	3547.3
2,4-D	2009	05	101	2155.4	2155.4
2,4-D	2009	05	103	1303.9	1305.7
2,4-D	2009	05	105	370.8	504.2
2,4-D	2009	05	107	11466.3	12865.1
2,4-D	2009	05	109	2511.8	2511.8
2,4-D	2009	05	111	4532.3	5691
2,4-D	2009	05	113	1390.6	1390.8
2,4-D	2009	05	115	1857.5	2021.2
2,4-D	2009	05	117	6134.3	6637.6
2,4-D	2009	05	119	323.2	1306
2,4-D	2009	05	121	11677.5	12181.2
2,4-D	2009	05	123	7811	8370.4
2,4-D	2009	05	125	269.5	270.8
2,4-D	2009	05	127	1020.7	1020.8
2,4-D	2009	05	129	3868.3	3868.3
2,4-D	2009	05	131	1207.2	1251.9
2,4-D	2009	05	133	3478.6	3478.6
2,4-D	2009	05	135	3690.2	3690.2
2,4-D	2009	05	137	2698.5	2698.5
2,4-D	2009	05	139	1712.8	1713.6
2,4-D	2009	05	141	1852.3	1852.4
2,4-D	2009	05	143	5492.9	5494.4
2,4-D	2009	05	145	16212.3	16523.1
2,4-D	2009	05	147	7158.8	8112.3
2,4-D	2009	05	149	1506.3	1628.3
2,4-D	2009	06	001	29.3	29.3
2,4-D	2009	06	005	5.3	5.3
2,4-D	2009	06	007	4169.6	4169.6
2,4-D	2009	06	009	18.1	18.1
2,4-D	2009	06	011	3683	3683
2,4-D	2009	06	013	674.3	674.3
2,4-D	2009	06	017	2.9	2.9
2,4-D	2009	06	019	22220.8	22220.8
2,4-D	2009	06	021	5975.4	5975.4
2,4-D	2009	06	025	22625.7	22625.7
2,4-D	2009	06	027	12.5	12.5
2,4-D	2009	06	029	1564	1564
2,4-D	2009	06	031	7831.2	7831.2
2,4-D	2009	06	033	298	298
2,4-D	2009	06	035	915	915
2,4-D	2009	06	037	314.2	314.2
2,4-D	2009	06	039	6411.9	6411.9
2,4-D	2009	06	041	178.8	178.8
2,4-D	2009	06	043	139.7	139.7
2,4-D	2009	06	045	33.5	33.5
2,4-D	2009	06	047	13826.2	13826.2
2,4-D	2009	06	049	1930.5	1930.5
2,4-D	2009	06	051	1.8	1.8
2,4-D	2009	06	053	1123.6	1123.6
2,4-D	2009	06	055	250.1	250.1
2,4-D	2009	06	061	430.5	430.5
2,4-D	2009	06	063	0.7	0.7
2,4-D	2009	06	065	1643.7	1643.7
2,4-D	2009	06	067	6548.2	6548.2
2,4-D	2009	06	069	734.6	734.6
2,4-D	2009	06	071	1462.9	1462.9
2,4-D	2009	06	073	14.9	14.9
2,4-D	2009	06	077	12334.9	12334.9
2,4-D	2009	06	079	1834.8	1834.8
2,4-D	2009	06	081	89.4	89.4
2,4-D	2009	06	083	840.4	840.4
2,4-D	2009	06	085	263.3	263.3
2,4-D	2009	06	087	0.8	0.8
2,4-D	2009	06	089	956.9	956.9
2,4-D	2009	06	093	2466.3	2466.3
2,4-D	2009	06	095	6261.9	6261.9
2,4-D	2009	06	097	881.2	881.2
2,4-D	2009	06	099	20156.5	20156.5
2,4-D	2009	06	101	3701.4	3701.4
2,4-D	2009	06	103	4327.6	4327.6
2,4-D	2009	06	107	16704.8	16704.8
2,4-D	2009	06	109	38.2	38.2
2,4-D	2009	06	111	384	384
2,4-D	2009	06	113	4826.4	4826.4
2,4-D	2009	06	115	697.8	697.8
2,4-D	2009	08	001	32931.8	32944.7
2,4-D	2009	08	003	632.9	665.5
2,4-D	2009	08	005	9243.9	9250.4
2,4-D	2009	08	007	402.5	403.7
2,4-D	2009	08	009	32672.1	32685.9
2,4-D	2009	08	011	2480.1	2557.3
2,4-D	2009	08	013	934.5	940.7
2,4-D	2009	08	014	378.9	379.1
2,4-D	2009	08	015	69.4	71
2,4-D	2009	08	017	33229.8	33229.9
2,4-D	2009	08	019	2	2
2,4-D	2009	08	021	410	464.3
2,4-D	2009	08	023	440.6	494
2,4-D	2009	08	025	632.4	645.6
2,4-D	2009	08	027	197.2	200
2,4-D	2009	08	029	942.3	971.3
2,4-D	2009	08	031	240.1	240.1
2,4-D	2009	08	033	967.8	1308.7
2,4-D	2009	08	035	375.7	376.7
2,4-D	2009	08	037	53.4	54.8
2,4-D	2009	08	039	6156.8	6164.5
2,4-D	2009	08	041	1351.8	1353.5
2,4-D	2009	08	043	100.6	110.7
2,4-D	2009	08	045	665.6	674.7
2,4-D	2009	08	047	2.6	2.6
2,4-D	2009	08	049	61.5	62.1
2,4-D	2009	08	051	117.3	118.3
2,4-D	2009	08	053	15.3	15.3
2,4-D	2009	08	055	36.4	56.6
2,4-D	2009	08	057	227.8	228.5
2,4-D	2009	08	059	68.2	68.2
2,4-D	2009	08	061	54416.4	54416.5
2,4-D	2009	08	063	51765.2	51779.6
2,4-D	2009	08	065	2.9	2.9
2,4-D	2009	08	067	1257	1264.8
2,4-D	2009	08	069	2054	2083
2,4-D	2009	08	071	989.6	1019
2,4-D	2009	08	073	31325.6	31326.8
2,4-D	2009	08	075	26682.5	26771
2,4-D	2009	08	077	1302	1317.1
2,4-D	2009	08	079		1.6
2,4-D	2009	08	081	1536.8	1546.2
2,4-D	2009	08	083	2186.1	2457.3
2,4-D	2009	08	085	2251.9	2383.9
2,4-D	2009	08	087	10840	10876.2
2,4-D	2009	08	089	1091.4	1149.2
2,4-D	2009	08	091	198.8	199.3
2,4-D	2009	08	093	77.6	77.7
2,4-D	2009	08	095	19748.9	19762.5
2,4-D	2009	08	097	20.4	21.1
2,4-D	2009	08	099	18443.6	18578.8
2,4-D	2009	08	101	577	597
2,4-D	2009	08	103	141.7	143.8
2,4-D	2009	08	105	909.6	935.7
2,4-D	2009	08	107	597.1	601.8
2,4-D	2009	08	109	1221.3	1276.8
2,4-D	2009	08	113	387	388
2,4-D	2009	08	115	14064.2	14186.1
2,4-D	2009	08	117	9.2	9.2
2,4-D	2009	08	119	17.8	17.8
2,4-D	2009	08	121	46759	46789.4
2,4-D	2009	08	123	27077.3	27581.1
2,4-D	2009	08	125	31361.6	31363.9
2,4-D	2009	09	001	42.8	88.5
2,4-D	2009	09	003	266	397.9
2,4-D	2009	09	005	219.4	474
2,4-D	2009	09	007	55.6	95.2
2,4-D	2009	09	009	169.5	249.9
2,4-D	2009	09	011	200	408.2
2,4-D	2009	09	013	199.2	344
2,4-D	2009	09	015	243.4	433.8
2,4-D	2009	10	001	1464.5	2199.9
2,4-D	2009	10	003	903.7	912.6
2,4-D	2009	10	005	1818.9	2865.8
2,4-D	2009	12	001	2797.7	2867.9
2,4-D	2009	12	003	458.9	458.9
2,4-D	2009	12	005	337	337
2,4-D	2009	12	007	466.6	465.8
2,4-D	2009	12	009	303.2	3459.6
2,4-D	2009	12	011	11.1	153.6
2,4-D	2009	12	013	1766.7	1891.1
2,4-D	2009	12	015	1016.2	4691.2
2,4-D	2009	12	017	731.1	731.1
2,4-D	2009	12	019	807.6	806.4
2,4-D	2009	12	021	1724.1	3479.4
2,4-D	2009	12	023	2222.1	2222.1
2,4-D	2009	12	027	4509.9	9590.7
2,4-D	2009	12	029	1259.2	1259.2
2,4-D	2009	12	031	589.9	589.9
2,4-D	2009	12	033	2352.7	2505.5
2,4-D	2009	12	035	817.5	817.3
2,4-D	2009	12	037	25.4	25.4
2,4-D	2009	12	039	1587.5	1613.6
2,4-D	2009	12	041	962.6	1019.8
2,4-D	2009	12	043	12513.1	19676.2
2,4-D	2009	12	045	155.6	155.6
2,4-D	2009	12	047	1184	1184
2,4-D	2009	12	049	3558.2	8763.9
2,4-D	2009	12	051	20611.7	26010.5
2,4-D	2009	12	053	1112.2	1112.4
2,4-D	2009	12	055	4767.7	14148.9
2,4-D	2009	12	057	4523.3	4622.7
2,4-D	2009	12	059	5607.1	5723.4
2,4-D	2009	12	061	3241.6	5598.9
2,4-D	2009	12	063	10655.6	11715.2
2,4-D	2009	12	065	4266.8	4326.5
2,4-D	2009	12	067	2539.4	2539.4
2,4-D	2009	12	069	2698.5	2714.4
2,4-D	2009	12	071	760.5	2268
2,4-D	2009	12	073	1463	1463
2,4-D	2009	12	075	2453.9	2591.5
2,4-D	2009	12	077	1560.2	1561.8
2,4-D	2009	12	079	3127.1	3127.1
2,4-D	2009	12	081	1514.6	4491
2,4-D	2009	12	083	4564.4	4654
2,4-D	2009	12	085	5350.5	7343.7
2,4-D	2009	12	086	521.7	753.6
2,4-D	2009	12	087		1.6
2,4-D	2009	12	089	619.1	619.1
2,4-D	2009	12	091	1888.1	1986.1
2,4-D	2009	12	093	690.9	8966.3
2,4-D	2009	12	095	3270	3271.1
2,4-D	2009	12	097	13826.1	13826.4
2,4-D	2009	12	099	97446.3	98192.2
2,4-D	2009	12	101	3393.7	3394.4
2,4-D	2009	12	103	25.6	25.6
2,4-D	2009	12	105	14950.5	14953
2,4-D	2009	12	107	1002	1006
2,4-D	2009	12	109	220.8	220
2,4-D	2009	12	111	3512.3	5707.3
2,4-D	2009	12	113	2847.4	3249.4
2,4-D	2009	12	115	55.6	1614.6
2,4-D	2009	12	117	680.9	681
2,4-D	2009	12	119	3417.7	3420.6
2,4-D	2009	12	121	3232.6	3232.6
2,4-D	2009	12	123	847.5	847.5
2,4-D	2009	12	125	755.9	755.2
2,4-D	2009	12	127	1572.9	1573
2,4-D	2009	12	129	1153.4	1153.4
2,4-D	2009	12	131	4882.8	4995.7
2,4-D	2009	12	133	2124.8	2204.5
2,4-D	2009	13	001	605.5	2408.6
2,4-D	2009	13	003	1249.9	1296.9
2,4-D	2009	13	005	359.4	1233.5
2,4-D	2009	13	007	572.3	1970.1
2,4-D	2009	13	009	778	788.8
2,4-D	2009	13	011	3375.4	3375.4
2,4-D	2009	13	013	3790.6	3791.9
2,4-D	2009	13	015	2409.2	2651.1
2,4-D	2009	13	017	1342.6	1420.9
2,4-D	2009	13	019	2804	2850.3
2,4-D	2009	13	021	534.5	615.8
2,4-D	2009	13	023	1421.2	1814.9
2,4-D	2009	13	025	353	431.7
2,4-D	2009	13	027	2936.7	3247.7
2,4-D	2009	13	029	99.4	177.6
2,4-D	2009	13	031	2668.6	3341.5
2,4-D	2009	13	033	4468.3	5057.1
2,4-D	2009	13	035	962.4	977.3
2,4-D	2009	13	037	827	2527.3
2,4-D	2009	13	039	265	265.1
2,4-D	2009	13	043	1524.5	1687.9
2,4-D	2009	13	045	4354.3	4370.4
2,4-D	2009	13	047	801.7	803.1
2,4-D	2009	13	049	267.2	274.3
2,4-D	2009	13	051	49.8	50.6
2,4-D	2009	13	053	83.3	85.1
2,4-D	2009	13	055	1715.1	1804.5
2,4-D	2009	13	057	2978.7	2979.6
2,4-D	2009	13	059	840.7	840.8
2,4-D	2009	13	061	405.6	665.1
2,4-D	2009	13	063	52.9	53.5
2,4-D	2009	13	065	22.3	22.3
2,4-D	2009	13	067	1001.5	1001.5
2,4-D	2009	13	069	3595.4	3751.4
2,4-D	2009	13	071	5198.9	5410.8
2,4-D	2009	13	073	951.2	952.4
2,4-D	2009	13	075	2014.3	2080.9
2,4-D	2009	13	077	2255.2	2272.6
2,4-D	2009	13	079	1179.6	1248.1
2,4-D	2009	13	081	2979.4	3149.8
2,4-D	2009	13	083	857.3	858.8
2,4-D	2009	13	085	1682.7	1697.8
2,4-D	2009	13	087	1590.5	3600
2,4-D	2009	13	089	43.3	43.3
2,4-D	2009	13	091	2549.1	2813.2
2,4-D	2009	13	093	6314.3	7153.6
2,4-D	2009	13	095	454.2	813
2,4-D	2009	13	097	255.9	275.8
2,4-D	2009	13	099	1856.2	2973.1
2,4-D	2009	13	101	103.4	103.4
2,4-D	2009	13	103	885.9	1034.8
2,4-D	2009	13	105	3473.6	3563.2
2,4-D	2009	13	107	2760.3	2975.7
2,4-D	2009	13	109	301.8	700.7
2,4-D	2009	13	111	1749.6	1759.8
2,4-D	2009	13	113	461.4	461.4
2,4-D	2009	13	115	2476.7	2756.8
2,4-D	2009	13	117	2494.1	2495.6
2,4-D	2009	13	119	5466.7	5474
2,4-D	2009	13	121	1506.1	1509.9
2,4-D	2009	13	123	3325	3337.3
2,4-D	2009	13	125	981.8	993.4
2,4-D	2009	13	127	147.8	149.6
2,4-D	2009	13	129	3019.6	3373.4
2,4-D	2009	13	131	1237.7	2370.5
2,4-D	2009	13	133	1867.8	1882.3
2,4-D	2009	13	135	1013.4	1016.9
2,4-D	2009	13	137	1993.7	1994.4
2,4-D	2009	13	139	7680.8	7721
2,4-D	2009	13	141	1114.5	1115
2,4-D	2009	13	143	1321.1	1327
2,4-D	2009	13	145	1163.5	1180
2,4-D	2009	13	147	4205.7	4250.1
2,4-D	2009	13	149	1039.9	1041.9
2,4-D	2009	13	151	914.4	923.5
2,4-D	2009	13	153	1459.2	1888.7
2,4-D	2009	13	155	3856.7	3939.3
2,4-D	2009	13	157	13009.5	13009.7
2,4-D	2009	13	159	1658.5	1685.4
2,4-D	2009	13	161	1788.7	1891
2,4-D	2009	13	163	2795.1	3147.8
2,4-D	2009	13	165	1806.3	1994.8
2,4-D	2009	13	167	1522.3	1738.3
2,4-D	2009	13	169	914.9	928.1
2,4-D	2009	13	171	1157.8	1161.5
2,4-D	2009	13	173	661.7	695.3
2,4-D	2009	13	175	3097.9	3944
2,4-D	2009	13	177	1439.7	2730.3
2,4-D	2009	13	179	87.4	89.8
2,4-D	2009	13	181	1420.7	1420.7
2,4-D	2009	13	183	154.2	204.5
2,4-D	2009	13	185	724.4	776.4
2,4-D	2009	13	187	2280.4	2290.8
2,4-D	2009	13	189	2052.3	2058.7
2,4-D	2009	13	191	351.1	351.1
2,4-D	2009	13	193	1533.1	4505.4
2,4-D	2009	13	195	4857.3	4888.4
2,4-D	2009	13	197	1007.4	1318.1
2,4-D	2009	13	199	2795	2813.2
2,4-D	2009	13	201	1354.9	2595.8
2,4-D	2009	13	205	2499.3	3987.4
2,4-D	2009	13	207	1256.5	1256.5
2,4-D	2009	13	209	876.8	1147.6
2,4-D	2009	13	211	3324.6	3443.9
2,4-D	2009	13	213	1414.7	1690.1
2,4-D	2009	13	215	237.9	244.7
2,4-D	2009	13	217	1230.4	1310.1
2,4-D	2009	13	219	4978.3	4985.8
2,4-D	2009	13	221	4735.1	4800.5
2,4-D	2009	13	223	453.7	453.7
2,4-D	2009	13	225	637.6	932.1
2,4-D	2009	13	227	2124.9	2134.6
2,4-D	2009	13	229	472.9	1453.2
2,4-D	2009	13	231	1424.7	1458.2
2,4-D	2009	13	233	1615.7	1795.2
2,4-D	2009	13	235	1356.1	1749.3
2,4-D	2009	13	237	1366.6	1412
2,4-D	2009	13	239	175.1	175.1
2,4-D	2009	13	241	343.2	343.2
2,4-D	2009	13	243	1014.4	2044.8
2,4-D	2009	13	245	705.4	715.4
2,4-D	2009	13	247	237.5	237.9
2,4-D	2009	13	249	556.8	774.6
2,4-D	2009	13	251	2405.7	2923
2,4-D	2009	13	253	960.1	2840.4
2,4-D	2009	13	255	902.3	905.1
2,4-D	2009	13	257	1107.3	1107.3
2,4-D	2009	13	259	327.1	403.9
2,4-D	2009	13	261	1502.2	2914.7
2,4-D	2009	13	263	905.5	914.3
2,4-D	2009	13	265	524.3	524.3
2,4-D	2009	13	267	1335.4	2386.2
2,4-D	2009	13	269	1127.3	1840.6
2,4-D	2009	13	271	596.7	714
2,4-D	2009	13	273	1163.4	3133.2
2,4-D	2009	13	275	1415.8	2543.3
2,4-D	2009	13	277	2352.9	2439.3
2,4-D	2009	13	279	786.8	1372.5
2,4-D	2009	13	281	1121	1121
2,4-D	2009	13	283	668.4	727.5
2,4-D	2009	13	285	1386.9	1387.6
2,4-D	2009	13	287	2657.4	2821.1
2,4-D	2009	13	289	1242.4	1289.8
2,4-D	2009	13	291	2378	2402.1
2,4-D	2009	13	293	1680.8	1702.9
2,4-D	2009	13	295	2701.1	2861.2
2,4-D	2009	13	297	7159.1	7160.7
2,4-D	2009	13	299	357.7	717.7
2,4-D	2009	13	301	1808.8	1812
2,4-D	2009	13	303	2295.8	2759.2
2,4-D	2009	13	305	406.7	1117.3
2,4-D	2009	13	307	509.3	673.1
2,4-D	2009	13	309	1351.7	1603.7
2,4-D	2009	13	311	2578.3	2642
2,4-D	2009	13	313	1710	1771.4
2,4-D	2009	13	315	2917.6	3026.1
2,4-D	2009	13	317	4678.8	4701.6
2,4-D	2009	13	319	746.7	816.6
2,4-D	2009	13	321	5758	5979
2,4-D	2009	16	001	1176.1	1184.7
2,4-D	2009	16	003	145.3	145.5
2,4-D	2009	16	005	4543	4543.5
2,4-D	2009	16	007	1646.4	1646.4
2,4-D	2009	16	009	2427.9	2711.4
2,4-D	2009	16	011	18291.2	18307.4
2,4-D	2009	16	013	1657.6	1700.3
2,4-D	2009	16	015	33.8	33.8
2,4-D	2009	16	017	195.8	200
2,4-D	2009	16	019	11916.8	11919.2
2,4-D	2009	16	021	1253.4	1294.4
2,4-D	2009	16	023	1879.6	1879.7
2,4-D	2009	16	025	1611.9	1725.2
2,4-D	2009	16	027	4157	4288.3
2,4-D	2009	16	029	10474.1	10474.3
2,4-D	2009	16	031	14543	14903.3
2,4-D	2009	16	033	1498.5	1498.6
2,4-D	2009	16	035	857.5	912.9
2,4-D	2009	16	037	575.1	575.4
2,4-D	2009	16	039	2326.8	2340.9
2,4-D	2009	16	041	3497.4	3503.2
2,4-D	2009	16	043	8602.3	8620.4
2,4-D	2009	16	045	570.6	595.7
2,4-D	2009	16	047	1095.4	1151
2,4-D	2009	16	049	7945.8	8023
2,4-D	2009	16	051	9097.5	9127.5
2,4-D	2009	16	053	3702.8	3777.8
2,4-D	2009	16	055	1065	1168.2
2,4-D	2009	16	057	5800.3	7284.1
2,4-D	2009	16	059	666.3	668.2
2,4-D	2009	16	061	5779.4	6223.6
2,4-D	2009	16	063	1837.3	1887.5
2,4-D	2009	16	065	7565.5	7567.2
2,4-D	2009	16	067	6833.5	6931.4
2,4-D	2009	16	069	6064.1	7222.4
2,4-D	2009	16	071	5026.9	5027.9
2,4-D	2009	16	073	2245.6	2261.2
2,4-D	2009	16	075	1005.2	1020.8
2,4-D	2009	16	077	12760.1	12762.5
2,4-D	2009	16	079	2.8	3.3
2,4-D	2009	16	081	4659.6	4659.6
2,4-D	2009	16	083	6324.5	6496.3
2,4-D	2009	16	085	96.8	96.8
2,4-D	2009	16	087	1419.8	1424.1
2,4-D	2009	17	001	3666.2	4480.1
2,4-D	2009	17	003	3159.5	3498.6
2,4-D	2009	17	005	3479	4193.8
2,4-D	2009	17	007	1882.2	1961.9
2,4-D	2009	17	009	1148.4	1377
2,4-D	2009	17	011	2485.9	2796.7
2,4-D	2009	17	013	898.6	1027
2,4-D	2009	17	015	1393.5	1565
2,4-D	2009	17	017	3233.9	3386.9
2,4-D	2009	17	019	10350.5	10757.6
2,4-D	2009	17	021	8551.2	8701.5
2,4-D	2009	17	023	8671.1	8722.5
2,4-D	2009	17	025	9044.2	9130.2
2,4-D	2009	17	027	13476.9	16182
2,4-D	2009	17	029	9556.5	9567.6
2,4-D	2009	17	031	119.2	132.3
2,4-D	2009	17	033	8211.9	8273.4
2,4-D	2009	17	035	6237.8	6249.8
2,4-D	2009	17	037	4214.4	4293
2,4-D	2009	17	039	9516.8	9575
2,4-D	2009	17	041	9928.5	9944.1
2,4-D	2009	17	043	74.8	80.8
2,4-D	2009	17	045	13364	13377.9
2,4-D	2009	17	047	1849.3	2210.8
2,4-D	2009	17	049	8937.1	9009.5
2,4-D	2009	17	051	12571.7	12666.1
2,4-D	2009	17	053	5331.4	5920.1
2,4-D	2009	17	055	2899	3444.3
2,4-D	2009	17	057	3259.6	3684
2,4-D	2009	17	059	3518.8	3917.3
2,4-D	2009	17	061	4815.3	5103.2
2,4-D	2009	17	063	2646.7	2703.3
2,4-D	2009	17	065	3626.9	4299.2
2,4-D	2009	17	067	4198.1	4582.7
2,4-D	2009	17	069	298.8	305.7
2,4-D	2009	17	071	1888.5	2042.2
2,4-D	2009	17	073	2551.4	2754
2,4-D	2009	17	075	11900.2	12922.7
2,4-D	2009	17	077	7656.3	9143.9
2,4-D	2009	17	079	10065.5	10107.2
2,4-D	2009	17	081	3474.4	4292.4
2,4-D	2009	17	083	2871	3046.8
2,4-D	2009	17	085	2246.2	2408.4
2,4-D	2009	17	087	1674.3	2194
2,4-D	2009	17	089	2155	2250.6
2,4-D	2009	17	091	5951.7	7056.4
2,4-D	2009	17	093	1908.7	1940.3
2,4-D	2009	17	095	3640.8	3899.4
2,4-D	2009	17	097	495.3	561.8
2,4-D	2009	17	099	7103.6	7367.3
2,4-D	2009	17	101	6934	6968.7
2,4-D	2009	17	103	1858.5	2037.8
2,4-D	2009	17	105	11566	12649.2
2,4-D	2009	17	107	15968.9	16124.5
2,4-D	2009	17	109	3475.8	3706
2,4-D	2009	17	111	2818.5	2975
2,4-D	2009	17	113	29140.1	29474.8
2,4-D	2009	17	115	13148.5	13350.4
2,4-D	2009	17	117	7925.3	8383.4
2,4-D	2009	17	119	5784.1	6633.2
2,4-D	2009	17	121	8221.2	8339.2
2,4-D	2009	17	123	8565.1	8741.4
2,4-D	2009	17	125	9481.3	10356.2
2,4-D	2009	17	127	1556.5	1641.8
2,4-D	2009	17	129	7159.1	7584.1
2,4-D	2009	17	131	1835.3	1950.3
2,4-D	2009	17	133	8857.7	11413.7
2,4-D	2009	17	135	7415.7	7888.7
2,4-D	2009	17	137	5841.4	6052
2,4-D	2009	17	139	6628.9	6640.1
2,4-D	2009	17	141	2066.5	2567.3
2,4-D	2009	17	143	9252.6	9667.9
2,4-D	2009	17	145	9189.9	11242.8
2,4-D	2009	17	147	5184.2	5355.9
2,4-D	2009	17	149	6080.3	6731.3
2,4-D	2009	17	151	540.8	583.8
2,4-D	2009	17	153	3776.5	4275.2
2,4-D	2009	17	155	397.2	477.7
2,4-D	2009	17	157	11101.4	14185.2
2,4-D	2009	17	159	9266.4	9308.7
2,4-D	2009	17	161	979.8	1076.1
2,4-D	2009	17	163	13906.8	16182
2,4-D	2009	17	165	2403.8	2575.8
2,4-D	2009	17	167	8459.5	8599.6
2,4-D	2009	17	169	1683.9	1960.3
