COMPOUND	YEAR	STATE_FIPS_CODE	COUNTY_FIPS_CODE	EPEST_LOW_KG	EPEST_HIGH_KG
BENSULIDE	1995	21	043		3.3
BENSULIDE	1995	21	045		83.7
BENSULIDE	1995	21	047	15.9	15.9
BENSULIDE	1995	21	051		0.9
BENSULIDE	1995	21	053		5.7
BENSULIDE	1995	21	055	6.5	6.5
BENSULIDE	1995	21	057		3
BENSULIDE	1995	21	059	15.5	15.5
BENSULIDE	1995	21	061		2.9
BENSULIDE	1995	21	063		1.6
BENSULIDE	1995	21	065		22.5
BENSULIDE	1995	21	081	2.8	3.5
BENSULIDE	1995	21	083	2.3	2.3
BENSULIDE	1995	21	085		9
BENSULIDE	1995	21	087		0.2
BENSULIDE	1995	21	089		5.4
BENSULIDE	1995	21	093		13.5
BENSULIDE	1995	21	099		20
BENSULIDE	1995	21	101	26.1	26.1
BENSULIDE	1995	21	103	5.7	7
BENSULIDE	1995	21	107	1.5	1.5
BENSULIDE	1995	21	109		3.5
BENSULIDE	1995	21	111		11.7
BENSULIDE	1995	21	115		1.2
BENSULIDE	1995	21	117		1.4
BENSULIDE	1995	21	121		2.8
BENSULIDE	1995	21	123		3.5
BENSULIDE	1995	21	125		0.4
BENSULIDE	1995	21	127		3.5
BENSULIDE	1995	21	129		0.8
BENSULIDE	1995	21	135		1.2
BENSULIDE	1995	21	139	0.4	0.4
BENSULIDE	1995	21	141	11.3	11.3
BENSULIDE	1995	21	143	0.1	0.1
BENSULIDE	1995	21	145	8.3	8.5
BENSULIDE	1995	21	149	3.3	3.3
BENSULIDE	1995	21	155		28.6
BENSULIDE	1995	21	163		9.6
BENSULIDE	1995	21	165		5.9
BENSULIDE	1995	21	169		6.5
BENSULIDE	1995	21	171		11.4
BENSULIDE	1995	21	175		18.5
BENSULIDE	1995	21	177	1.2	1.2
BENSULIDE	1995	21	179		7
BENSULIDE	1995	21	183	1.5	1.5
BENSULIDE	1995	21	185	1.4	2.5
BENSULIDE	1995	21	187	0.7	1.2
BENSULIDE	1995	21	189		1.6
BENSULIDE	1995	21	191	1.4	2
BENSULIDE	1995	21	197		0.4
BENSULIDE	1995	21	199		1.2
BENSULIDE	1995	21	203		8.7
BENSULIDE	1995	21	205		3.9
BENSULIDE	1995	21	207		5.1
BENSULIDE	1995	21	213	1.2	1.2
BENSULIDE	1995	21	217		9.5
BENSULIDE	1995	21	219	66.6	66.6
BENSULIDE	1995	21	221	0.5	0.5
BENSULIDE	1995	21	223	7.8	9.4
BENSULIDE	1995	21	225	0.5	0.5
BENSULIDE	1995	21	227		9.1
BENSULIDE	1995	21	231		30.7
BENSULIDE	1995	21	235		7.5
BENSULIDE	1995	21	237		2
BENSULIDE	1995	22	003		3.1
BENSULIDE	1995	22	011		12.8
BENSULIDE	1995	22	019		0.2
BENSULIDE	1995	22	053		0.1
BENSULIDE	1995	24	001	1.5	3.5
BENSULIDE	1995	24	003	105.4	105.4
BENSULIDE	1995	24	005	365.3	509.7
BENSULIDE	1995	24	009	118.9	118.9
BENSULIDE	1995	24	011	3032.2	3279.4
BENSULIDE	1995	24	013	239.1	309.4
BENSULIDE	1995	24	015	111.7	112.5
BENSULIDE	1995	24	017	38.2	38.2
BENSULIDE	1995	24	019		1242.8
BENSULIDE	1995	24	021	116.3	156.8
BENSULIDE	1995	24	023	0.7	2.3
BENSULIDE	1995	24	025	82.7	140.3
BENSULIDE	1995	24	027	63.9	84.8
BENSULIDE	1995	24	029	18.6	26.8
BENSULIDE	1995	24	031	138.4	317.1
BENSULIDE	1995	24	033	37.2	37.2
BENSULIDE	1995	24	035	836.1	866.2
BENSULIDE	1995	24	037	47.2	47.2
BENSULIDE	1995	24	039		101.6
BENSULIDE	1995	24	041	40.4	51.3
BENSULIDE	1995	24	043	154	172.6
BENSULIDE	1995	24	045		322.3
BENSULIDE	1995	24	047		6.9
BENSULIDE	1995	25	001		21.5
BENSULIDE	1995	25	003		126.2
BENSULIDE	1995	25	005		468.4
BENSULIDE	1995	25	007		1.9
BENSULIDE	1995	25	009		178
BENSULIDE	1995	25	011		283.4
BENSULIDE	1995	25	013		151.8
BENSULIDE	1995	25	015		653.8
BENSULIDE	1995	25	017		363.8
BENSULIDE	1995	25	021		66.3
BENSULIDE	1995	25	023		82.3
BENSULIDE	1995	25	027		269.4
BENSULIDE	1995	26	001	2.8	2.9
BENSULIDE	1995	26	005		892.1
BENSULIDE	1995	26	007	7.8	8
BENSULIDE	1995	26	009		10.1
BENSULIDE	1995	26	011		367.8
BENSULIDE	1995	26	015		1.5
BENSULIDE	1995	26	017		305.4
BENSULIDE	1995	26	019		13.9
BENSULIDE	1995	26	021		590.5
BENSULIDE	1995	26	023		50
BENSULIDE	1995	26	025		3.1
BENSULIDE	1995	26	027		67
BENSULIDE	1995	26	029		1.3
BENSULIDE	1995	26	031	6.1	6.3
BENSULIDE	1995	26	033		0.6
BENSULIDE	1995	26	035		1.3
BENSULIDE	1995	26	037		7.7
BENSULIDE	1995	26	041		8
BENSULIDE	1995	26	043		0.2
BENSULIDE	1995	26	045		3.7
BENSULIDE	1995	26	047		8.2
BENSULIDE	1995	26	049	0.9	10.7
BENSULIDE	1995	26	051		12.4
BENSULIDE	1995	26	055		7.6
BENSULIDE	1995	26	057		757
BENSULIDE	1995	26	059		2.3
BENSULIDE	1995	26	061		4
BENSULIDE	1995	26	063		5.4
BENSULIDE	1995	26	065		2.2
BENSULIDE	1995	26	067		6.3
BENSULIDE	1995	26	069	1.6	1.6
BENSULIDE	1995	26	071		0.8
BENSULIDE	1995	26	073		31.7
BENSULIDE	1995	26	075		6.3
BENSULIDE	1995	26	077		233.7
BENSULIDE	1995	26	079		0.4
BENSULIDE	1995	26	081		241.5
BENSULIDE	1995	26	087	0.4	24.2
BENSULIDE	1995	26	089		3.1
BENSULIDE	1995	26	091	1.4	54.8
BENSULIDE	1995	26	093	1.4	7.7
BENSULIDE	1995	26	099	2	89.3
BENSULIDE	1995	26	101		95.3
BENSULIDE	1995	26	103		0.4
BENSULIDE	1995	26	105		86.7
BENSULIDE	1995	26	107		11.1
BENSULIDE	1995	26	109		3.4
BENSULIDE	1995	26	111		24.9
BENSULIDE	1995	26	113		1.9
BENSULIDE	1995	26	115	4.5	40.3
BENSULIDE	1995	26	117		186
BENSULIDE	1995	26	119	1.4	1.5
BENSULIDE	1995	26	121		15.1
BENSULIDE	1995	26	123		146.7
BENSULIDE	1995	26	125	0.6	13.9
BENSULIDE	1995	26	127		512.7
BENSULIDE	1995	26	129	4	4.1
BENSULIDE	1995	26	133		3.1
BENSULIDE	1995	26	135	0.4	0.4
BENSULIDE	1995	26	137	11	11.3
BENSULIDE	1995	26	139		162.6
BENSULIDE	1995	26	141	5.2	5.3
BENSULIDE	1995	26	145		434.6
BENSULIDE	1995	26	147	0.8	14.4
BENSULIDE	1995	26	149		144.8
BENSULIDE	1995	26	151		50.2
BENSULIDE	1995	26	153		0.8
BENSULIDE	1995	26	155		1.3
BENSULIDE	1995	26	157		406
BENSULIDE	1995	26	159		1465.8
BENSULIDE	1995	26	161	1.4	18.2
BENSULIDE	1995	26	163	0.2	25
BENSULIDE	1995	26	165		1.7
BENSULIDE	1995	27	001		5.2
BENSULIDE	1995	27	003		64.9
BENSULIDE	1995	27	005		4.8
BENSULIDE	1995	27	007	2.4	2.4
BENSULIDE	1995	27	009	6.7	6.7
BENSULIDE	1995	27	013		17
BENSULIDE	1995	27	015		7.7
BENSULIDE	1995	27	017		1.5
BENSULIDE	1995	27	019	11.9	11.9
BENSULIDE	1995	27	021	1.4	1.4
BENSULIDE	1995	27	025		70.8
BENSULIDE	1995	27	027		2.8
BENSULIDE	1995	27	029		6
BENSULIDE	1995	27	033	0.6	0.6
BENSULIDE	1995	27	035		24.3
BENSULIDE	1995	27	037	726.7	725.5
BENSULIDE	1995	27	039	15.8	15.8
BENSULIDE	1995	27	041		1.2
BENSULIDE	1995	27	045	52.7	52.7
BENSULIDE	1995	27	047		9.3
BENSULIDE	1995	27	049	80.3	80
BENSULIDE	1995	27	053		154.3
BENSULIDE	1995	27	055	33	33
BENSULIDE	1995	27	057	1.2	1.2
BENSULIDE	1995	27	059		27.6
BENSULIDE	1995	27	061	7	7
BENSULIDE	1995	27	063	3	3
BENSULIDE	1995	27	065		12.9
BENSULIDE	1995	27	067	1.8	1.8
BENSULIDE	1995	27	071	0.6	0.6
BENSULIDE	1995	27	079		1
BENSULIDE	1995	27	085	4.5	4.5
BENSULIDE	1995	27	087		0.2
BENSULIDE	1995	27	093	13.4	13.4
BENSULIDE	1995	27	095		5
BENSULIDE	1995	27	097	2.2	2.2
BENSULIDE	1995	27	099	36.1	36.1
BENSULIDE	1995	27	103		3.6
BENSULIDE	1995	27	105	9.8	9.8
BENSULIDE	1995	27	107		2.8
BENSULIDE	1995	27	109	335.8	335.5
BENSULIDE	1995	27	111		3.7
BENSULIDE	1995	27	115		10.1
BENSULIDE	1995	27	119		5.9
BENSULIDE	1995	27	123		10.5
BENSULIDE	1995	27	127	0.6	0.6
BENSULIDE	1995	27	129	26	26
BENSULIDE	1995	27	131		10.3
BENSULIDE	1995	27	137	5.1	5.2
BENSULIDE	1995	27	139	18.3	18.3
BENSULIDE	1995	27	141	48.3	48.3
BENSULIDE	1995	27	143	56.7	56.7
BENSULIDE	1995	27	145	5.3	5.3
BENSULIDE	1995	27	147		2.1
BENSULIDE	1995	27	153	11.6	11.6
BENSULIDE	1995	27	157	52.9	51
BENSULIDE	1995	27	159	0.2	0.2
BENSULIDE	1995	27	161		12.9
BENSULIDE	1995	27	163		151.5
BENSULIDE	1995	27	169	218.4	218
BENSULIDE	1995	27	171	33.6	33.6
BENSULIDE	1995	28	003		0.9
BENSULIDE	1995	28	009		0.4
BENSULIDE	1995	28	013		5.2
BENSULIDE	1995	28	017		1.2
BENSULIDE	1995	28	025		0.3
BENSULIDE	1995	28	033		3
BENSULIDE	1995	28	043		0.7
BENSULIDE	1995	28	057		0.4
BENSULIDE	1995	28	069		2.9
BENSULIDE	1995	28	071		0.6
BENSULIDE	1995	28	081		0.1
BENSULIDE	1995	28	087		2.8
BENSULIDE	1995	28	093		1.1
BENSULIDE	1995	28	095		3.4
BENSULIDE	1995	28	099		0.8
BENSULIDE	1995	28	103		0.1
BENSULIDE	1995	28	105		0.3
BENSULIDE	1995	28	107		1.2
BENSULIDE	1995	28	115		0.7
BENSULIDE	1995	28	117		1.8
BENSULIDE	1995	28	137		2.6
BENSULIDE	1995	28	139		1
BENSULIDE	1995	28	141		0.5
BENSULIDE	1995	28	159		0.7
BENSULIDE	1995	28	161		2.2
BENSULIDE	1995	29	001	0.8	0.8
BENSULIDE	1995	29	003	3	3.1
BENSULIDE	1995	29	007	1	3.2
BENSULIDE	1995	29	013		1.8
BENSULIDE	1995	29	015	5	7.9
BENSULIDE	1995	29	019	9.2	32.4
BENSULIDE	1995	29	021	1.8	1.9
BENSULIDE	1995	29	023	12.2	19.3
BENSULIDE	1995	29	027	2.1	10
BENSULIDE	1995	29	031		6
BENSULIDE	1995	29	033	1.2	1.2
BENSULIDE	1995	29	037		12.6
BENSULIDE	1995	29	041	12.9	13.2
BENSULIDE	1995	29	047	19.2	19.7
BENSULIDE	1995	29	049	2.6	2.7
BENSULIDE	1995	29	051	0.3	0.8
BENSULIDE	1995	29	053	2.9	5.9
BENSULIDE	1995	29	059	4.2	5
BENSULIDE	1995	29	061	2.8	2.9
BENSULIDE	1995	29	063	0.6	0.6
BENSULIDE	1995	29	065	0.2	0.2
BENSULIDE	1995	29	069	183	193.8
BENSULIDE	1995	29	071	8.9	8.9
BENSULIDE	1995	29	073	7	7
BENSULIDE	1995	29	075	5.2	5.4
BENSULIDE	1995	29	079	1.4	1.5
BENSULIDE	1995	29	081	0.5	0.5
BENSULIDE	1995	29	089	0.3	0.2
BENSULIDE	1995	29	095		10.7
BENSULIDE	1995	29	099	7	7
BENSULIDE	1995	29	101		1.2
BENSULIDE	1995	29	105	0.5	1.9
BENSULIDE	1995	29	107		4.5
BENSULIDE	1995	29	111	0.8	1.7
BENSULIDE	1995	29	113	3.5	3.5
BENSULIDE	1995	29	121	1	1
BENSULIDE	1995	29	125	0.5	2.1
BENSULIDE	1995	29	131	0.3	0.6
BENSULIDE	1995	29	133	11.1	11.1
BENSULIDE	1995	29	135	5.9	8.4
BENSULIDE	1995	29	137	0.8	1
BENSULIDE	1995	29	141	2.7	7
BENSULIDE	1995	29	147	2.9	3
BENSULIDE	1995	29	157	6.6	6.6
BENSULIDE	1995	29	159	6.3	5.5
BENSULIDE	1995	29	163	6.1	6.1
BENSULIDE	1995	29	165	6.9	7
BENSULIDE	1995	29	167	2.1	1.8
BENSULIDE	1995	29	169		9.1
BENSULIDE	1995	29	171	0.7	0.7
BENSULIDE	1995	29	173	0.4	0.4
BENSULIDE	1995	29	175	1	1
BENSULIDE	1995	29	177	13.1	13.4
BENSULIDE	1995	29	181	9.1	9.1
BENSULIDE	1995	29	183	22.6	22.6
BENSULIDE	1995	29	185		14.3
BENSULIDE	1995	29	186	0.8	0.8
BENSULIDE	1995	29	187	6.7	6.7
BENSULIDE	1995	29	189	42.9	42.9
BENSULIDE	1995	29	195		2.1
BENSULIDE	1995	29	201	14.2	65.6
BENSULIDE	1995	29	207	1.6	2.6
BENSULIDE	1995	29	211	0.2	0.2
BENSULIDE	1995	29	217		4.8
BENSULIDE	1995	29	219	16.3	16.3
BENSULIDE	1995	29	225	0.1	0.1
BENSULIDE	1995	31	025	0.5	0.4
BENSULIDE	1995	31	055	16	13.4
BENSULIDE	1995	31	109	0.7	0.6
BENSULIDE	1995	31	119		21.9
BENSULIDE	1995	31	141	6	5.1
BENSULIDE	1995	31	155	98.1	82
BENSULIDE	1995	31	157	0.2	0.2
BENSULIDE	1995	31	167		25.7
BENSULIDE	1995	31	177	20.4	17
BENSULIDE	1995	32	001	1.7	1.7
BENSULIDE	1995	32	019	0.1	0.1
BENSULIDE	1995	32	023		0.3
BENSULIDE	1995	32	031	2	2
BENSULIDE	1995	33	001		13
BENSULIDE	1995	33	003		14.9
BENSULIDE	1995	33	005		24.1
BENSULIDE	1995	33	007		5.2
BENSULIDE	1995	33	009		19
BENSULIDE	1995	33	011		192.8
BENSULIDE	1995	33	013		33.8
BENSULIDE	1995	33	015		97.5
BENSULIDE	1995	33	017		23.2
BENSULIDE	1995	33	019		12.9
BENSULIDE	1995	34	001	244.1	248
BENSULIDE	1995	34	003		24.9
BENSULIDE	1995	34	005		87.6
BENSULIDE	1995	34	007	90.4	91.6
BENSULIDE	1995	34	009	27.7	29.9
BENSULIDE	1995	34	011	311	313.4
BENSULIDE	1995	34	013		8.6
BENSULIDE	1995	34	015	434.6	449.9
BENSULIDE	1995	34	019		147
BENSULIDE	1995	34	021		51.3
BENSULIDE	1995	34	023		41.2
BENSULIDE	1995	34	025		122.8
BENSULIDE	1995	34	027		224.2
BENSULIDE	1995	34	029		12.4
BENSULIDE	1995	34	031		11.6
BENSULIDE	1995	34	033	312.1	316.2
BENSULIDE	1995	34	035		46
BENSULIDE	1995	34	037		144.1
BENSULIDE	1995	34	039		20.8
BENSULIDE	1995	34	041		131.6
BENSULIDE	1995	35	001	0.2	0.2
BENSULIDE	1995	35	006	1.2	1.4
BENSULIDE	1995	35	009		18
BENSULIDE	1995	35	011	76	76
BENSULIDE	1995	35	013	5.1	1038.8
BENSULIDE	1995	35	015	0.2	0.2
BENSULIDE	1995	35	017		0.1
BENSULIDE	1995	35	019	15.8	15.9
BENSULIDE	1995	35	023		0.2
BENSULIDE	1995	35	025		33.6
BENSULIDE	1995	35	029		18
BENSULIDE	1995	35	031	13.8	15.4
BENSULIDE	1995	35	035	0.4	0.4
BENSULIDE	1995	35	039	0.5	0.5
BENSULIDE	1995	35	041	5.4	5.4
BENSULIDE	1995	35	043	1.3	1.5
BENSULIDE	1995	35	045	4.1	4.6
BENSULIDE	1995	35	049	3.2	3.6
BENSULIDE	1995	35	051		0.1
BENSULIDE	1995	35	053		0.1
BENSULIDE	1995	35	055	0.6	0.6
BENSULIDE	1995	35	057	7.8	19
BENSULIDE	1995	36	001		10.3
BENSULIDE	1995	36	003		38.6
BENSULIDE	1995	36	007	3	3
BENSULIDE	1995	36	009		45.5
BENSULIDE	1995	36	011	15	15
BENSULIDE	1995	36	013	11.8	76
BENSULIDE	1995	36	015	1.1	2.7
BENSULIDE	1995	36	017	4.1	4.1
BENSULIDE	1995	36	019	3.5	3.5
BENSULIDE	1995	36	021		134.8
BENSULIDE	1995	36	023	3.5	3.5
BENSULIDE	1995	36	025		19.7
BENSULIDE	1995	36	027		148.5
BENSULIDE	1995	36	029		9.2
BENSULIDE	1995	36	031	2.1	2.1
BENSULIDE	1995	36	033	1.4	1.4
BENSULIDE	1995	36	035		2.5
BENSULIDE	1995	36	037		8.1
BENSULIDE	1995	36	039		34.3
BENSULIDE	1995	36	043	4.5	4.5
BENSULIDE	1995	36	045	1.3	1.3
BENSULIDE	1995	36	049	0.4	0.4
BENSULIDE	1995	36	051		1.7
BENSULIDE	1995	36	053	11.6	11.6
BENSULIDE	1995	36	055		38.6
BENSULIDE	1995	36	057		5.6
BENSULIDE	1995	36	059	11.1	11.1
BENSULIDE	1995	36	063		11.9
BENSULIDE	1995	36	065	13.8	13.8
BENSULIDE	1995	36	067	49.9	49.9
BENSULIDE	1995	36	069		16
BENSULIDE	1995	36	071		385.4
BENSULIDE	1995	36	073		28.5
BENSULIDE	1995	36	075	16.4	16.4
BENSULIDE	1995	36	077	2.3	2.3
BENSULIDE	1995	36	079		16.9
BENSULIDE	1995	36	083		17.2
BENSULIDE	1995	36	087		25.6
BENSULIDE	1995	36	089	1.5	1.5
BENSULIDE	1995	36	091		8.7
BENSULIDE	1995	36	093		12.7
BENSULIDE	1995	36	095		17.1
BENSULIDE	1995	36	097	0.2	0.2
BENSULIDE	1995	36	099		0.8
BENSULIDE	1995	36	101	2.1	41
BENSULIDE	1995	36	103	402.9	447.5
BENSULIDE	1995	36	105		8
BENSULIDE	1995	36	107	4.6	6.2
BENSULIDE	1995	36	109	2.1	6.1
BENSULIDE	1995	36	111		192.6
BENSULIDE	1995	36	113	0.2	0.2
BENSULIDE	1995	36	115		29.1
BENSULIDE	1995	36	117		5.1
BENSULIDE	1995	36	119		18.9
BENSULIDE	1995	36	121		0.8
BENSULIDE	1995	36	123		1.1
BENSULIDE	1995	37	001		3.2
BENSULIDE	1995	37	007		15.2
BENSULIDE	1995	37	009	0.7	4.3
BENSULIDE	1995	37	013		4.3
BENSULIDE	1995	37	015		3.5
BENSULIDE	1995	37	017		21.1
BENSULIDE	1995	37	019		27.9
BENSULIDE	1995	37	021		15.1
BENSULIDE	1995	37	023		10.5
BENSULIDE	1995	37	025		14.5
BENSULIDE	1995	37	027	1	5.7
BENSULIDE	1995	37	031		38.3
BENSULIDE	1995	37	033		4.4
BENSULIDE	1995	37	035		8.2
BENSULIDE	1995	37	037		1.9
BENSULIDE	1995	37	039		6.7
BENSULIDE	1995	37	041		338.8
BENSULIDE	1995	37	043		0.4
BENSULIDE	1995	37	045		13.9
BENSULIDE	1995	37	047		44.2
BENSULIDE	1995	37	049		5.3
BENSULIDE	1995	37	051		74.1
BENSULIDE	1995	37	053		3.5
BENSULIDE	1995	37	057		13.3
BENSULIDE	1995	37	059		2.3
BENSULIDE	1995	37	061		133.9
BENSULIDE	1995	37	063		3.9
BENSULIDE	1995	37	065		3.4
BENSULIDE	1995	37	067		8.8
BENSULIDE	1995	37	069		17.1
BENSULIDE	1995	37	071		9.7
BENSULIDE	1995	37	073		38.5
BENSULIDE	1995	37	075		5.9
BENSULIDE	1995	37	077		5.3
BENSULIDE	1995	37	079		10.1
BENSULIDE	1995	37	081		6.1
BENSULIDE	1995	37	083		9.8
BENSULIDE	1995	37	085		42.9
BENSULIDE	1995	37	087		15
BENSULIDE	1995	37	089		342.5
BENSULIDE	1995	37	091		148.8
BENSULIDE	1995	37	093		8.4
BENSULIDE	1995	37	097		5.6
BENSULIDE	1995	37	099		1.1
BENSULIDE	1995	37	101		112.7
BENSULIDE	1995	37	105		8.1
BENSULIDE	1995	37	107		13.6
BENSULIDE	1995	37	109		5.3
BENSULIDE	1995	37	111		10
BENSULIDE	1995	37	113		19.8
BENSULIDE	1995	37	115		9.3
BENSULIDE	1995	37	119		1.4
BENSULIDE	1995	37	121		3
BENSULIDE	1995	37	123		20.1
BENSULIDE	1995	37	125		39.3
BENSULIDE	1995	37	127		43.8
BENSULIDE	1995	37	129		3.8
BENSULIDE	1995	37	131		111.4
BENSULIDE	1995	37	133		17.7
BENSULIDE	1995	37	135		5.5
BENSULIDE	1995	37	139		13.6
BENSULIDE	1995	37	141		10.4
BENSULIDE	1995	37	143		65.8
BENSULIDE	1995	37	145		0.8
BENSULIDE	1995	37	147		9.2
BENSULIDE	1995	37	149		2.1
BENSULIDE	1995	37	151		7
BENSULIDE	1995	37	153		54.6
BENSULIDE	1995	37	155		31.4
BENSULIDE	1995	37	157		7.6
BENSULIDE	1995	37	159		16.6
BENSULIDE	1995	37	161		66.7
BENSULIDE	1995	37	163		715.1
BENSULIDE	1995	37	165		29.3
BENSULIDE	1995	37	169		3.1
BENSULIDE	1995	37	171	1.2	6.6
BENSULIDE	1995	37	175		23.9
BENSULIDE	1995	37	179		1.9
BENSULIDE	1995	37	181		0.4
BENSULIDE	1995	37	183		25.5
BENSULIDE	1995	37	185		8.1
BENSULIDE	1995	37	187		177.5
BENSULIDE	1995	37	191		145.1
BENSULIDE	1995	37	193	0.2	1.2
BENSULIDE	1995	37	195		38.6
BENSULIDE	1995	37	197	0.3	1.5
BENSULIDE	1995	37	199		2.8
BENSULIDE	1995	39	001	0.3	19.5
BENSULIDE	1995	39	003	4.5	4.5
BENSULIDE	1995	39	005	50.5	50.5
BENSULIDE	1995	39	007		33
BENSULIDE	1995	39	009		4.3
BENSULIDE	1995	39	011		8.5
BENSULIDE	1995	39	013	5	5
BENSULIDE	1995	39	015		6.6
BENSULIDE	1995	39	017		10
BENSULIDE	1995	39	019	20.2	20.2
BENSULIDE	1995	39	021	0.7	17.7
BENSULIDE	1995	39	023	1.8	15
BENSULIDE	1995	39	025		13.3
BENSULIDE	1995	39	027		9.3
BENSULIDE	1995	39	029		62.8
BENSULIDE	1995	39	031	31.4	31.4
BENSULIDE	1995	39	033	9.1	9.1
BENSULIDE	1995	39	035		15.8
BENSULIDE	1995	39	037	8.7	49.4
BENSULIDE	1995	39	039	0.4	0.4
BENSULIDE	1995	39	041		42.8
BENSULIDE	1995	39	043	69.8	69.8
BENSULIDE	1995	39	045		16.8
BENSULIDE	1995	39	047		71.2
BENSULIDE	1995	39	049		46.9
BENSULIDE	1995	39	051	14.8	20.4
BENSULIDE	1995	39	053	2.1	5.5
BENSULIDE	1995	39	055		40.4
BENSULIDE	1995	39	057		13.1
BENSULIDE	1995	39	059		4.3
BENSULIDE	1995	39	061		11.2
BENSULIDE	1995	39	063	10.6	14.1
BENSULIDE	1995	39	065		2.1
BENSULIDE	1995	39	067	5.7	5.7
BENSULIDE	1995	39	069	1.5	1.6
BENSULIDE	1995	39	071	2.4	4.3
BENSULIDE	1995	39	073		16.5
BENSULIDE	1995	39	075	36.3	36.3
BENSULIDE	1995	39	077	341.4	341.4
BENSULIDE	1995	39	079	9.9	11.8
BENSULIDE	1995	39	081	3.2	3.2
BENSULIDE	1995	39	083		20.3
BENSULIDE	1995	39	085		67.5
BENSULIDE	1995	39	087	1.6	3.7
BENSULIDE	1995	39	089		42.7
BENSULIDE	1995	39	091	1.3	22.9
BENSULIDE	1995	39	093	131.9	131.9
BENSULIDE	1995	39	095	47.7	50.6
BENSULIDE	1995	39	097		18.8
BENSULIDE	1995	39	099		103.3
BENSULIDE	1995	39	101		15.6
BENSULIDE	1995	39	103		80.8
BENSULIDE	1995	39	105		53.3
BENSULIDE	1995	39	107	0.5	10.8
BENSULIDE	1995	39	109	7	36.8
BENSULIDE	1995	39	111		9.5
BENSULIDE	1995	39	113		6.8
BENSULIDE	1995	39	115		3.9
BENSULIDE	1995	39	117		9.2
BENSULIDE	1995	39	119		26.7
BENSULIDE	1995	39	123	158.5	158.5
BENSULIDE	1995	39	125	4	4
BENSULIDE	1995	39	127		6.1
BENSULIDE	1995	39	129		71.6
BENSULIDE	1995	39	131	7.4	22.3
BENSULIDE	1995	39	133		148.9
BENSULIDE	1995	39	135		3.5
BENSULIDE	1995	39	137	37.5	40.7
BENSULIDE	1995	39	139	22	22
BENSULIDE	1995	39	141		14.4
BENSULIDE	1995	39	143	1101.4	1101.4
BENSULIDE	1995	39	145	6.3	15.3
BENSULIDE	1995	39	147	344.1	344.1
BENSULIDE	1995	39	151		82.4
BENSULIDE	1995	39	153		72.6
BENSULIDE	1995	39	155		33
BENSULIDE	1995	39	157	19.1	19.1
BENSULIDE	1995	39	159		9.8
BENSULIDE	1995	39	165		27.4
BENSULIDE	1995	39	167		79.9
BENSULIDE	1995	39	169		131.2
BENSULIDE	1995	39	171	6.4	6.4
BENSULIDE	1995	39	173	101.9	103.7
BENSULIDE	1995	41	003	85.5	85.5
BENSULIDE	1995	41	005	68.7	68.7
BENSULIDE	1995	41	009	0.2	0.2
BENSULIDE	1995	41	011		0.3
BENSULIDE	1995	41	019		5.6
BENSULIDE	1995	41	027	0.3	0.3
BENSULIDE	1995	41	029		2.1
BENSULIDE	1995	41	033		0.7
BENSULIDE	1995	41	035	0.2	0.2
BENSULIDE	1995	41	039	8.9	8.9
BENSULIDE	1995	41	041	0.2	0.2
BENSULIDE	1995	41	043	31.9	31.9
BENSULIDE	1995	41	045	0.1	0.1
BENSULIDE	1995	41	047	122.5	122.5
BENSULIDE	1995	41	051	44.5	44.5
BENSULIDE	1995	41	053	0.2	0.2
BENSULIDE	1995	41	067	24.4	24.4
BENSULIDE	1995	41	071	23.5	23.5
BENSULIDE	1995	42	001	5.8	10.7
BENSULIDE	1995	42	003	12.5	88.2
BENSULIDE	1995	42	005		14.2
BENSULIDE	1995	42	007		22.3
BENSULIDE	1995	42	009	6.2	8.8
BENSULIDE	1995	42	011	20.5	20.5
BENSULIDE	1995	42	013	0.5	28.4
BENSULIDE	1995	42	015	15.3	15.3
BENSULIDE	1995	42	017	42.3	42.3
BENSULIDE	1995	42	019		89.9
BENSULIDE	1995	42	021		9.1
BENSULIDE	1995	42	025	25	25
BENSULIDE	1995	42	027	0.2	25.9
BENSULIDE	1995	42	029	16.4	16.4
BENSULIDE	1995	42	031		21.4
BENSULIDE	1995	42	033		3.8
BENSULIDE	1995	42	035	102.9	102.9
BENSULIDE	1995	42	037	0.8	141.4
BENSULIDE	1995	42	039	77.5	77.5
BENSULIDE	1995	42	041	38.3	46.8
BENSULIDE	1995	42	043	0.6	15.6
BENSULIDE	1995	42	047	12.4	12.4
BENSULIDE	1995	42	049	155.8	155.8
BENSULIDE	1995	42	051	2.1	37.2
BENSULIDE	1995	42	053	9.2	9.2
BENSULIDE	1995	42	055	28.6	40
BENSULIDE	1995	42	057		0.4
BENSULIDE	1995	42	059		4.4
BENSULIDE	1995	42	061	0.2	7.8
BENSULIDE	1995	42	063		127.2
BENSULIDE	1995	42	065		51.6
BENSULIDE	1995	42	067	0.4	6.4
BENSULIDE	1995	42	069	1.6	176.1
BENSULIDE	1995	42	071	130.1	130.1
BENSULIDE	1995	42	073		32.9
BENSULIDE	1995	42	075	10.9	10.9
BENSULIDE	1995	42	077	87.6	87.9
BENSULIDE	1995	42	079	240.7	241.3
BENSULIDE	1995	42	081	66.3	66.3
BENSULIDE	1995	42	083	13.4	13.4
BENSULIDE	1995	42	085	91.8	91.8
BENSULIDE	1995	42	087	0.6	4.8
BENSULIDE	1995	42	089	66.1	66.3
BENSULIDE	1995	42	091	32.4	32.4
