COMPOUND	YEAR	STATE_FIPS_CODE	COUNTY_FIPS_CODE	EPEST_LOW_KG	EPEST_HIGH_KG
AZOXYSTROBIN	2010	31	165	12.3	54.1
AZOXYSTROBIN	2010	31	167	102.4	138.6
AZOXYSTROBIN	2010	31	169	909.3	909.3
AZOXYSTROBIN	2010	31	171		0.7
AZOXYSTROBIN	2010	31	173	106.1	111.9
AZOXYSTROBIN	2010	31	175	7.8	29.2
AZOXYSTROBIN	2010	31	177	164.5	194.7
AZOXYSTROBIN	2010	31	179	155.1	241.4
AZOXYSTROBIN	2010	31	181	83.5	136
AZOXYSTROBIN	2010	31	183		34.1
AZOXYSTROBIN	2010	31	185	145.2	203.6
AZOXYSTROBIN	2010	32	001	0.5	0.5
AZOXYSTROBIN	2010	32	003	9.4	9.4
AZOXYSTROBIN	2010	32	005	10.2	10.2
AZOXYSTROBIN	2010	32	007	27.5	27.5
AZOXYSTROBIN	2010	32	009	14	14
AZOXYSTROBIN	2010	32	013	335.8	335.7
AZOXYSTROBIN	2010	32	017	25.5	25.5
AZOXYSTROBIN	2010	32	019	8.9	8.9
AZOXYSTROBIN	2010	32	023	35	35
AZOXYSTROBIN	2010	32	027	10.5	10.5
AZOXYSTROBIN	2010	32	031	0.4	0.4
AZOXYSTROBIN	2010	32	033	24.7	24.7
AZOXYSTROBIN	2010	32	510	0.7	0.7
AZOXYSTROBIN	2010	33	001	2.7	2.7
AZOXYSTROBIN	2010	33	003	2	2
AZOXYSTROBIN	2010	33	005	4.4	4.4
AZOXYSTROBIN	2010	33	007	1.6	1.6
AZOXYSTROBIN	2010	33	009	3.6	3.6
AZOXYSTROBIN	2010	33	011	23	23
AZOXYSTROBIN	2010	33	013	11.7	11.7
AZOXYSTROBIN	2010	33	015	15.7	15.7
AZOXYSTROBIN	2010	33	017	6.3	6.3
AZOXYSTROBIN	2010	33	019	7.9	7.9
AZOXYSTROBIN	2010	34	001	78.2	93.1
AZOXYSTROBIN	2010	34	003	0.1	0.8
AZOXYSTROBIN	2010	34	005	55.5	108.5
AZOXYSTROBIN	2010	34	007	15.6	32.3
AZOXYSTROBIN	2010	34	009	10.7	14
AZOXYSTROBIN	2010	34	011	127.1	137.2
AZOXYSTROBIN	2010	34	013		0.2
AZOXYSTROBIN	2010	34	015	131.5	152
AZOXYSTROBIN	2010	34	019	15.2	27.3
AZOXYSTROBIN	2010	34	021	11.1	22.9
AZOXYSTROBIN	2010	34	023	7.1	23.6
AZOXYSTROBIN	2010	34	025	15.9	34.6
AZOXYSTROBIN	2010	34	027	2.8	16.6
AZOXYSTROBIN	2010	34	029	6.5	13.4
AZOXYSTROBIN	2010	34	031	0.4	1.7
AZOXYSTROBIN	2010	34	033	277.3	343.1
AZOXYSTROBIN	2010	34	035	2.3	5.2
AZOXYSTROBIN	2010	34	037	9.7	18.7
AZOXYSTROBIN	2010	34	041	21.9	40.9
AZOXYSTROBIN	2010	35	001	2.9	2.9
AZOXYSTROBIN	2010	35	003	0.1	0.1
AZOXYSTROBIN	2010	35	005	11.4	19.8
AZOXYSTROBIN	2010	35	006	1.8	1.8
AZOXYSTROBIN	2010	35	007		0.7
AZOXYSTROBIN	2010	35	009	268.1	349.7
AZOXYSTROBIN	2010	35	011	1.1	1.8
AZOXYSTROBIN	2010	35	013	165	242.2
AZOXYSTROBIN	2010	35	015	35.4	47.4
AZOXYSTROBIN	2010	35	017	1.1	1.1
AZOXYSTROBIN	2010	35	019	0.8	0.9
AZOXYSTROBIN	2010	35	021		0.1
AZOXYSTROBIN	2010	35	023	24.6	24.6
AZOXYSTROBIN	2010	35	025	194.6	198.6
AZOXYSTROBIN	2010	35	027		0.3
AZOXYSTROBIN	2010	35	029	196.7	214
AZOXYSTROBIN	2010	35	031	5.9	5.9
AZOXYSTROBIN	2010	35	033	1	1.1
AZOXYSTROBIN	2010	35	035	2.2	5.9
AZOXYSTROBIN	2010	35	037	2.3	31.4
AZOXYSTROBIN	2010	35	039	10.7	10.5
AZOXYSTROBIN	2010	35	041	514.5	561
AZOXYSTROBIN	2010	35	043	9.1	9.1
AZOXYSTROBIN	2010	35	045	58.3	57.9
AZOXYSTROBIN	2010	35	047	0.6	0.8
AZOXYSTROBIN	2010	35	049	3.5	3.5
AZOXYSTROBIN	2010	35	051	119	119
AZOXYSTROBIN	2010	35	053	19.8	19.8
AZOXYSTROBIN	2010	35	055	1.7	1.7
AZOXYSTROBIN	2010	35	057	24.7	34.4
AZOXYSTROBIN	2010	35	059	7	41.2
AZOXYSTROBIN	2010	35	061	9.5	9.2
AZOXYSTROBIN	2010	36	001	10.7	31.4
AZOXYSTROBIN	2010	36	003	18.4	19
AZOXYSTROBIN	2010	36	007	5.9	9.1
AZOXYSTROBIN	2010	36	009	67.6	68.9
AZOXYSTROBIN	2010	36	011	649.2	664.1
AZOXYSTROBIN	2010	36	013	1132	1133.1
AZOXYSTROBIN	2010	36	015	4.6	10.3
AZOXYSTROBIN	2010	36	017	14.9	17.9
AZOXYSTROBIN	2010	36	019	17.9	33.5
AZOXYSTROBIN	2010	36	021	37.3	63.8
AZOXYSTROBIN	2010	36	023	20.9	23.3
AZOXYSTROBIN	2010	36	025	2.2	12.4
AZOXYSTROBIN	2010	36	027	34.3	106.9
AZOXYSTROBIN	2010	36	029	113.2	190.7
AZOXYSTROBIN	2010	36	031	7.4	11.9
AZOXYSTROBIN	2010	36	033	49.3	57.4
AZOXYSTROBIN	2010	36	035	0.5	5.7
AZOXYSTROBIN	2010	36	037	47.5	312.6
AZOXYSTROBIN	2010	36	039	1.6	53.7
AZOXYSTROBIN	2010	36	041	0.3	0.3
AZOXYSTROBIN	2010	36	043	31.3	36.3
AZOXYSTROBIN	2010	36	045	9.6	22.2
AZOXYSTROBIN	2010	36	049	5.4	8.3
AZOXYSTROBIN	2010	36	051	13.6	103.3
AZOXYSTROBIN	2010	36	053	41	49
AZOXYSTROBIN	2010	36	055	57	212.5
AZOXYSTROBIN	2010	36	057	13.3	25.7
AZOXYSTROBIN	2010	36	059	0.3	2.1
AZOXYSTROBIN	2010	36	063	88.1	150.6
AZOXYSTROBIN	2010	36	065	48	55.8
AZOXYSTROBIN	2010	36	067	111.2	135.3
AZOXYSTROBIN	2010	36	069	51.4	140.1
AZOXYSTROBIN	2010	36	071	123.4	215.9
AZOXYSTROBIN	2010	36	073	61.5	283.4
AZOXYSTROBIN	2010	36	075	54.4	107.6
AZOXYSTROBIN	2010	36	077	15.4	18.2
AZOXYSTROBIN	2010	36	079		5.1
AZOXYSTROBIN	2010	36	081	0.1	
AZOXYSTROBIN	2010	36	083	21.9	66.4
AZOXYSTROBIN	2010	36	087	0.1	1.3
AZOXYSTROBIN	2010	36	089	9.7	23.7
AZOXYSTROBIN	2010	36	091	13.5	19.9
AZOXYSTROBIN	2010	36	093	11.3	24.3
AZOXYSTROBIN	2010	36	095	10.1	34.7
AZOXYSTROBIN	2010	36	097	2.5	86.1
AZOXYSTROBIN	2010	36	099	97	108.1
AZOXYSTROBIN	2010	36	101	205.9	211
AZOXYSTROBIN	2010	36	103	312	385
AZOXYSTROBIN	2010	36	105	1.5	6
AZOXYSTROBIN	2010	36	107	5.8	9.9
AZOXYSTROBIN	2010	36	109	18	56.8
AZOXYSTROBIN	2010	36	111	67.1	229.4
AZOXYSTROBIN	2010	36	113	1.3	1.7
AZOXYSTROBIN	2010	36	115	8.8	48.2
AZOXYSTROBIN	2010	36	117	34.5	56.9
AZOXYSTROBIN	2010	36	119	1.5	4.6
AZOXYSTROBIN	2010	36	121	35	132.9
AZOXYSTROBIN	2010	36	123	365.4	424
AZOXYSTROBIN	2010	37	001	16.3	38.6
AZOXYSTROBIN	2010	37	003	12.5	17.1
AZOXYSTROBIN	2010	37	005	44.9	50.2
AZOXYSTROBIN	2010	37	007	38.8	82.2
AZOXYSTROBIN	2010	37	009	18.2	21.1
AZOXYSTROBIN	2010	37	011	4.9	9.2
AZOXYSTROBIN	2010	37	013	151.2	413.6
AZOXYSTROBIN	2010	37	015	596.8	743.8
AZOXYSTROBIN	2010	37	017	63	105.5
AZOXYSTROBIN	2010	37	019	16.8	37.7
AZOXYSTROBIN	2010	37	021	10.3	12.2
AZOXYSTROBIN	2010	37	023	9.3	13
AZOXYSTROBIN	2010	37	025	14.3	36.2
AZOXYSTROBIN	2010	37	027	0.8	8.1
AZOXYSTROBIN	2010	37	029	219.8	405.4
AZOXYSTROBIN	2010	37	031	20.6	111.6
AZOXYSTROBIN	2010	37	033	21.3	33.4
AZOXYSTROBIN	2010	37	035	37.3	44.7
AZOXYSTROBIN	2010	37	037	16	20.7
AZOXYSTROBIN	2010	37	039	1.7	2.5
AZOXYSTROBIN	2010	37	041	427.6	494.7
AZOXYSTROBIN	2010	37	043	1.9	2.3
AZOXYSTROBIN	2010	37	045	53.8	87.8
AZOXYSTROBIN	2010	37	047	108.4	223.1
AZOXYSTROBIN	2010	37	049	98.3	219.5
AZOXYSTROBIN	2010	37	051	60.1	94.1
AZOXYSTROBIN	2010	37	053	38.5	151.8
AZOXYSTROBIN	2010	37	055	2	9.8
AZOXYSTROBIN	2010	37	057	51.2	64.3
AZOXYSTROBIN	2010	37	059	33.6	46.9
AZOXYSTROBIN	2010	37	061	199	309.2
AZOXYSTROBIN	2010	37	063	3.4	7.5
AZOXYSTROBIN	2010	37	065	621	841.9
AZOXYSTROBIN	2010	37	067	12.5	35.3
AZOXYSTROBIN	2010	37	069	34.9	127.4
AZOXYSTROBIN	2010	37	071	7.5	16.4
AZOXYSTROBIN	2010	37	073	206.5	304.8
AZOXYSTROBIN	2010	37	077	27.6	52.8
AZOXYSTROBIN	2010	37	079	450.4	638.4
AZOXYSTROBIN	2010	37	081	21	76.5
AZOXYSTROBIN	2010	37	083	398.4	547.6
AZOXYSTROBIN	2010	37	085	97.9	124
AZOXYSTROBIN	2010	37	087	6.4	7.4
AZOXYSTROBIN	2010	37	089	28.3	30.9
AZOXYSTROBIN	2010	37	091	359.4	443.4
AZOXYSTROBIN	2010	37	093	12.4	39.1
AZOXYSTROBIN	2010	37	095	464.9	591.1
AZOXYSTROBIN	2010	37	097	73.8	107.6
AZOXYSTROBIN	2010	37	099	0.5	0.6
AZOXYSTROBIN	2010	37	101	645.9	860.4
AZOXYSTROBIN	2010	37	103	149.5	248.5
AZOXYSTROBIN	2010	37	105	38.9	43.4
AZOXYSTROBIN	2010	37	107	461.9	605
AZOXYSTROBIN	2010	37	109	32	53.9
AZOXYSTROBIN	2010	37	111	1.6	2.4
AZOXYSTROBIN	2010	37	113	1.5	1.6
AZOXYSTROBIN	2010	37	115	2.3	3.6
AZOXYSTROBIN	2010	37	117	674.8	752.7
AZOXYSTROBIN	2010	37	119	7.2	11.7
AZOXYSTROBIN	2010	37	121	0.3	0.6
AZOXYSTROBIN	2010	37	123	4.4	15.3
AZOXYSTROBIN	2010	37	125	19.8	31.6
AZOXYSTROBIN	2010	37	127	502.7	685.1
AZOXYSTROBIN	2010	37	129	1.3	2.2
AZOXYSTROBIN	2010	37	131	241.1	422.2
AZOXYSTROBIN	2010	37	133	17.7	49.5
AZOXYSTROBIN	2010	37	135	6.8	27.7
AZOXYSTROBIN	2010	37	137	23.6	99.1
AZOXYSTROBIN	2010	37	139	536.9	814
AZOXYSTROBIN	2010	37	141	29.3	58
AZOXYSTROBIN	2010	37	143	191.5	406.6
AZOXYSTROBIN	2010	37	145	28.5	96.8
AZOXYSTROBIN	2010	37	147	360	718.1
AZOXYSTROBIN	2010	37	149	1.6	1.7
AZOXYSTROBIN	2010	37	151	55.8	72.4
AZOXYSTROBIN	2010	37	153	20.3	35.2
AZOXYSTROBIN	2010	37	155	106.3	354.2
AZOXYSTROBIN	2010	37	157	27.2	55.8
AZOXYSTROBIN	2010	37	159	87.8	110.5
AZOXYSTROBIN	2010	37	161	17.5	22
AZOXYSTROBIN	2010	37	163	398.4	520.7
AZOXYSTROBIN	2010	37	165	15.7	44.2
AZOXYSTROBIN	2010	37	167	57.1	114.1
AZOXYSTROBIN	2010	37	169	16.2	26.3
AZOXYSTROBIN	2010	37	171	2.5	81.9
AZOXYSTROBIN	2010	37	173	0.3	0.3
AZOXYSTROBIN	2010	37	175	3.7	5.7
AZOXYSTROBIN	2010	37	177	94.4	297.7
AZOXYSTROBIN	2010	37	179	349.6	521.4
AZOXYSTROBIN	2010	37	181	14.6	51.6
AZOXYSTROBIN	2010	37	183	107.4	116.9
AZOXYSTROBIN	2010	37	185	10.8	55.5
AZOXYSTROBIN	2010	37	187	409.1	639.3
AZOXYSTROBIN	2010	37	189	3.3	5.4
AZOXYSTROBIN	2010	37	191	537.1	860.2
AZOXYSTROBIN	2010	37	193	0.7	21.9
AZOXYSTROBIN	2010	37	195	558.6	704.3
AZOXYSTROBIN	2010	37	197	5.1	119.5
AZOXYSTROBIN	2010	37	199	2	2.5
AZOXYSTROBIN	2010	38	001		469.7
AZOXYSTROBIN	2010	38	003	39.5	389.4
AZOXYSTROBIN	2010	38	005	4.7	90.3
AZOXYSTROBIN	2010	38	007	1.2	85.8
AZOXYSTROBIN	2010	38	009		100.3
AZOXYSTROBIN	2010	38	011		360.4
AZOXYSTROBIN	2010	38	013	108.5	146.5
AZOXYSTROBIN	2010	38	015	670.7	715.3
AZOXYSTROBIN	2010	38	017	148.4	563.4
AZOXYSTROBIN	2010	38	019	20.7	498.4
AZOXYSTROBIN	2010	38	021	63.8	142.1
AZOXYSTROBIN	2010	38	023	152.5	278
AZOXYSTROBIN	2010	38	025	30.7	39.4
AZOXYSTROBIN	2010	38	027	12.7	121.5
AZOXYSTROBIN	2010	38	029	871.7	921.4
AZOXYSTROBIN	2010	38	031	28.7	188.7
AZOXYSTROBIN	2010	38	033	3.1	161
AZOXYSTROBIN	2010	38	035	494.4	783.6
AZOXYSTROBIN	2010	38	037	835.8	853.7
AZOXYSTROBIN	2010	38	039	0.3	199.8
AZOXYSTROBIN	2010	38	041		799.5
AZOXYSTROBIN	2010	38	043	6	283.4
AZOXYSTROBIN	2010	38	045	126	227.2
AZOXYSTROBIN	2010	38	047	144.5	166.4
AZOXYSTROBIN	2010	38	049	7.5	73.1
AZOXYSTROBIN	2010	38	051	173.8	205.7
AZOXYSTROBIN	2010	38	053	91.1	136.2
AZOXYSTROBIN	2010	38	055	65.4	212.3
AZOXYSTROBIN	2010	38	057	14.6	29.7
AZOXYSTROBIN	2010	38	059	1063.9	1084.7
AZOXYSTROBIN	2010	38	061	179.6	256.9
AZOXYSTROBIN	2010	38	063	8.8	176.6
AZOXYSTROBIN	2010	38	065	12.3	28
AZOXYSTROBIN	2010	38	067	925.1	1238.7
AZOXYSTROBIN	2010	38	069		59.9
AZOXYSTROBIN	2010	38	071	37.3	243
AZOXYSTROBIN	2010	38	073	94.2	161.6
AZOXYSTROBIN	2010	38	075	92	132.4
AZOXYSTROBIN	2010	38	077	157.7	490.1
AZOXYSTROBIN	2010	38	079	8.9	44.5
AZOXYSTROBIN	2010	38	081	86.8	167.8
AZOXYSTROBIN	2010	38	083	7	262.3
AZOXYSTROBIN	2010	38	085	205	210
AZOXYSTROBIN	2010	38	087		414.5
AZOXYSTROBIN	2010	38	089		729.7
AZOXYSTROBIN	2010	38	091	3.1	281.2
AZOXYSTROBIN	2010	38	093	95.3	430.5
AZOXYSTROBIN	2010	38	095	24.3	313.9
AZOXYSTROBIN	2010	38	097	268.1	587
AZOXYSTROBIN	2010	38	099	936.8	1242.3
AZOXYSTROBIN	2010	38	101	235.4	290.3
AZOXYSTROBIN	2010	38	103	38.4	459.6
AZOXYSTROBIN	2010	38	105	284.7	474.9
AZOXYSTROBIN	2010	39	001	20.5	47.1
AZOXYSTROBIN	2010	39	003	148.7	526
AZOXYSTROBIN	2010	39	005	28.2	263.7
AZOXYSTROBIN	2010	39	007	10.1	32.3
AZOXYSTROBIN	2010	39	009	0.5	6.7
AZOXYSTROBIN	2010	39	011	2054	2063.1
AZOXYSTROBIN	2010	39	013	2.4	2.7
AZOXYSTROBIN	2010	39	015	72.5	99.4
AZOXYSTROBIN	2010	39	017	362.6	390.2
AZOXYSTROBIN	2010	39	019	2.4	16.6
AZOXYSTROBIN	2010	39	021	2175.4	2180.1
AZOXYSTROBIN	2010	39	023	1690.3	1693.9
AZOXYSTROBIN	2010	39	025	286.7	301.1
AZOXYSTROBIN	2010	39	027	923.5	951.7
AZOXYSTROBIN	2010	39	029	7.7	31.8
AZOXYSTROBIN	2010	39	031	3.6	34
AZOXYSTROBIN	2010	39	033	56.7	525.8
AZOXYSTROBIN	2010	39	035	2.7	3.8
AZOXYSTROBIN	2010	39	037	3466.4	3474.1
AZOXYSTROBIN	2010	39	039	173.7	453.8
AZOXYSTROBIN	2010	39	041	129.2	167.5
AZOXYSTROBIN	2010	39	043	35.8	222.2
AZOXYSTROBIN	2010	39	045	114.3	170.6
AZOXYSTROBIN	2010	39	047	191.9	238.7
AZOXYSTROBIN	2010	39	049	54.8	76.8
AZOXYSTROBIN	2010	39	051	161.5	627.7
AZOXYSTROBIN	2010	39	053	2.2	8.3
AZOXYSTROBIN	2010	39	055	10.7	22.7
AZOXYSTROBIN	2010	39	057	655.3	678.5
AZOXYSTROBIN	2010	39	059	0.2	4.4
AZOXYSTROBIN	2010	39	061	41.8	44.9
AZOXYSTROBIN	2010	39	063	231.9	697.9
AZOXYSTROBIN	2010	39	065	2480.8	2487.3
AZOXYSTROBIN	2010	39	067	0.7	4.3
AZOXYSTROBIN	2010	39	069	186.7	659.2
AZOXYSTROBIN	2010	39	071	89.5	148.7
AZOXYSTROBIN	2010	39	073	0.2	6.6
AZOXYSTROBIN	2010	39	075	8.5	32.9
AZOXYSTROBIN	2010	39	077	66.3	499.4
AZOXYSTROBIN	2010	39	079	3.2	7.7
AZOXYSTROBIN	2010	39	081	1.7	3.1
AZOXYSTROBIN	2010	39	083	93.5	117.2
AZOXYSTROBIN	2010	39	085	5.3	9.7
AZOXYSTROBIN	2010	39	087	1.5	2.8
AZOXYSTROBIN	2010	39	089	112.8	155.6
AZOXYSTROBIN	2010	39	091	2017	2020.7
AZOXYSTROBIN	2010	39	093	48.9	222
AZOXYSTROBIN	2010	39	095	54.3	195
AZOXYSTROBIN	2010	39	097	218.2	260.7
AZOXYSTROBIN	2010	39	099	47.2	72.9
AZOXYSTROBIN	2010	39	101	184.6	231.5
AZOXYSTROBIN	2010	39	103	28	55.5
AZOXYSTROBIN	2010	39	105	5.1	10.9
AZOXYSTROBIN	2010	39	107	2640.5	2648.1
AZOXYSTROBIN	2010	39	109	2000.8	2007.4
AZOXYSTROBIN	2010	39	111	0.2	0.5
AZOXYSTROBIN	2010	39	113	432.6	452.1
AZOXYSTROBIN	2010	39	115	0.1	4.2
AZOXYSTROBIN	2010	39	117	118.9	173
AZOXYSTROBIN	2010	39	119	0.6	24.2
AZOXYSTROBIN	2010	39	121		0.3
AZOXYSTROBIN	2010	39	123	31.3	151
AZOXYSTROBIN	2010	39	125	202.5	566.2
AZOXYSTROBIN	2010	39	127	0.1	29.5
AZOXYSTROBIN	2010	39	129	191	285.4
AZOXYSTROBIN	2010	39	131	13.7	20
AZOXYSTROBIN	2010	39	133	22.9	49.1
AZOXYSTROBIN	2010	39	135	838.8	876.8
AZOXYSTROBIN	2010	39	137	226	691
AZOXYSTROBIN	2010	39	139	25.4	263.9
AZOXYSTROBIN	2010	39	141	100.2	156.5
AZOXYSTROBIN	2010	39	143	128.8	534.5
AZOXYSTROBIN	2010	39	145	14.6	20.2
AZOXYSTROBIN	2010	39	147	57.8	563.7
AZOXYSTROBIN	2010	39	149	2033.5	2039.9
AZOXYSTROBIN	2010	39	151	18.7	54.4
AZOXYSTROBIN	2010	39	153	18.2	31.4
AZOXYSTROBIN	2010	39	155	6.6	28.4
AZOXYSTROBIN	2010	39	157	3.5	30.3
AZOXYSTROBIN	2010	39	159	179.8	236.9
AZOXYSTROBIN	2010	39	161	215.1	678.8
AZOXYSTROBIN	2010	39	163	0.1	1.3
AZOXYSTROBIN	2010	39	165	337.1	361.3
AZOXYSTROBIN	2010	39	167	1.7	23.5
AZOXYSTROBIN	2010	39	169	60.4	110.5
AZOXYSTROBIN	2010	39	171	144.3	463.7
AZOXYSTROBIN	2010	39	173	252.8	786.3
AZOXYSTROBIN	2010	39	175	34.6	423.8
AZOXYSTROBIN	2010	40	001		1
AZOXYSTROBIN	2010	40	003	1.9	195.5
AZOXYSTROBIN	2010	40	005	1	3.9
AZOXYSTROBIN	2010	40	007	4.2	33
AZOXYSTROBIN	2010	40	009	111.7	133.1
AZOXYSTROBIN	2010	40	011	24	139.6
AZOXYSTROBIN	2010	40	013	5.2	15
AZOXYSTROBIN	2010	40	015	21.4	276.2
AZOXYSTROBIN	2010	40	017	4.8	33.2
AZOXYSTROBIN	2010	40	019	4.8	5.2
AZOXYSTROBIN	2010	40	021	1.1	1.4
AZOXYSTROBIN	2010	40	023	0.4	11.5
AZOXYSTROBIN	2010	40	025		53.2
AZOXYSTROBIN	2010	40	027	4.7	7.2
AZOXYSTROBIN	2010	40	029	1.4	2.2
AZOXYSTROBIN	2010	40	031	0.2	64.2
AZOXYSTROBIN	2010	40	033	4.8	139.5
AZOXYSTROBIN	2010	40	035		59.6
AZOXYSTROBIN	2010	40	037	0.9	2
AZOXYSTROBIN	2010	40	039	33.2	142.2
AZOXYSTROBIN	2010	40	041		16.9
AZOXYSTROBIN	2010	40	043	1.9	47.9
AZOXYSTROBIN	2010	40	045	7.4	18.5
AZOXYSTROBIN	2010	40	047	10.2	255.1
AZOXYSTROBIN	2010	40	049	5.5	16
AZOXYSTROBIN	2010	40	051	17.4	32.1
AZOXYSTROBIN	2010	40	053	2.5	263.5
AZOXYSTROBIN	2010	40	055	0.2	106.1
AZOXYSTROBIN	2010	40	057	0.4	83.9
AZOXYSTROBIN	2010	40	059		20
AZOXYSTROBIN	2010	40	061		3.2
AZOXYSTROBIN	2010	40	063	0.6	21.1
AZOXYSTROBIN	2010	40	065	3.2	239.5
AZOXYSTROBIN	2010	40	067	2.6	69
AZOXYSTROBIN	2010	40	069	2.3	3.2
AZOXYSTROBIN	2010	40	071	7.6	173.5
AZOXYSTROBIN	2010	40	073	0.5	36.2
AZOXYSTROBIN	2010	40	075	0.2	306.9
AZOXYSTROBIN	2010	40	079	94.8	155.4
AZOXYSTROBIN	2010	40	081	0.9	3.3
AZOXYSTROBIN	2010	40	083	19.8	30.9
AZOXYSTROBIN	2010	40	085	11.5	16.6
AZOXYSTROBIN	2010	40	087	1.1	7
AZOXYSTROBIN	2010	40	089	8.6	27.1
AZOXYSTROBIN	2010	40	091	4.6	9.9
AZOXYSTROBIN	2010	40	093	450.5	548.1
AZOXYSTROBIN	2010	40	095	1.6	2.3
AZOXYSTROBIN	2010	40	097		40.7
AZOXYSTROBIN	2010	40	099	1.4	2.7
AZOXYSTROBIN	2010	40	101	104.9	234.7
AZOXYSTROBIN	2010	40	103		80
AZOXYSTROBIN	2010	40	105	2.3	21.9
AZOXYSTROBIN	2010	40	107	10.9	12.1
AZOXYSTROBIN	2010	40	109	0.5	3.9
AZOXYSTROBIN	2010	40	111		32.2
AZOXYSTROBIN	2010	40	113		91.2
AZOXYSTROBIN	2010	40	115		144.8
AZOXYSTROBIN	2010	40	117		52.7
AZOXYSTROBIN	2010	40	119	7.9	13
AZOXYSTROBIN	2010	40	121	0.1	7.1
AZOXYSTROBIN	2010	40	123	4.1	4.8
AZOXYSTROBIN	2010	40	125	0.9	7.4
AZOXYSTROBIN	2010	40	127	0.2	0.2
AZOXYSTROBIN	2010	40	129	0.2	15.9
AZOXYSTROBIN	2010	40	131		22.9
AZOXYSTROBIN	2010	40	133	0.2	1.5
AZOXYSTROBIN	2010	40	135		91.8
AZOXYSTROBIN	2010	40	137	0.7	3.3
AZOXYSTROBIN	2010	40	139		71.1
AZOXYSTROBIN	2010	40	141	1.7	202.2
AZOXYSTROBIN	2010	40	143	2	20.7
AZOXYSTROBIN	2010	40	145	14.2	254.4
AZOXYSTROBIN	2010	40	147	1	70.2
AZOXYSTROBIN	2010	40	149	42	153.8
AZOXYSTROBIN	2010	40	151	0.1	149.1
AZOXYSTROBIN	2010	40	153	3.8	54.1
AZOXYSTROBIN	2010	41	001	42.1	51
AZOXYSTROBIN	2010	41	003	45.3	45.3
AZOXYSTROBIN	2010	41	005	52.3	52.3
AZOXYSTROBIN	2010	41	007	0.7	0.7
AZOXYSTROBIN	2010	41	009	0.7	0.7
AZOXYSTROBIN	2010	41	011		0.3
AZOXYSTROBIN	2010	41	013	3.6	6.6
AZOXYSTROBIN	2010	41	015		0.1
AZOXYSTROBIN	2010	41	017	0.3	2.7
AZOXYSTROBIN	2010	41	019	0.5	3.5
AZOXYSTROBIN	2010	41	021	0.4	185.6
AZOXYSTROBIN	2010	41	023		0.3
AZOXYSTROBIN	2010	41	025		1.9
AZOXYSTROBIN	2010	41	027	0.7	0.7
AZOXYSTROBIN	2010	41	029	1.8	4.4
AZOXYSTROBIN	2010	41	031	6.4	27.3
AZOXYSTROBIN	2010	41	033	0.2	0.6
AZOXYSTROBIN	2010	41	035	181.7	200.9
AZOXYSTROBIN	2010	41	037		0.3
AZOXYSTROBIN	2010	41	039	52.2	52.2
AZOXYSTROBIN	2010	41	041	0.2	0.2
AZOXYSTROBIN	2010	41	043	93	93
AZOXYSTROBIN	2010	41	045	153.7	210.1
AZOXYSTROBIN	2010	41	047	186.1	186.1
AZOXYSTROBIN	2010	41	049	1297.5	1570.6
AZOXYSTROBIN	2010	41	051	40.3	40.3
AZOXYSTROBIN	2010	41	053	79.2	79.2
AZOXYSTROBIN	2010	41	055		216.4
AZOXYSTROBIN	2010	41	057	0.3	0.3
AZOXYSTROBIN	2010	41	059	397	499.2
AZOXYSTROBIN	2010	41	061	46.2	61.1
AZOXYSTROBIN	2010	41	063	11.1	23.5
AZOXYSTROBIN	2010	41	065	25.7	155
AZOXYSTROBIN	2010	41	067	98.5	98.5
AZOXYSTROBIN	2010	41	069		0.1
AZOXYSTROBIN	2010	41	071	92.2	92.2
AZOXYSTROBIN	2010	42	001	34	44.6
AZOXYSTROBIN	2010	42	003	2.1	3.4
AZOXYSTROBIN	2010	42	005	11.1	21.3
AZOXYSTROBIN	2010	42	007	6.8	14.5
AZOXYSTROBIN	2010	42	009	6.6	13.7
AZOXYSTROBIN	2010	42	011	33.9	64.4
AZOXYSTROBIN	2010	42	013	1.6	18.2
AZOXYSTROBIN	2010	42	015	13.8	14.3
AZOXYSTROBIN	2010	42	017	27.6	45.8
AZOXYSTROBIN	2010	42	019	60.5	87.8
AZOXYSTROBIN	2010	42	021	67.5	75.2
AZOXYSTROBIN	2010	42	023	0.4	0.4
AZOXYSTROBIN	2010	42	025	1.3	8.1
AZOXYSTROBIN	2010	42	027	16.4	40.3
AZOXYSTROBIN	2010	42	029	54.7	71.9
AZOXYSTROBIN	2010	42	031	8.5	32.9
AZOXYSTROBIN	2010	42	033	2.9	5.6
AZOXYSTROBIN	2010	42	035	11.4	11.7
AZOXYSTROBIN	2010	42	037	11.3	45.8
AZOXYSTROBIN	2010	42	039	1.7	11.5
AZOXYSTROBIN	2010	42	041	19.7	30.3
AZOXYSTROBIN	2010	42	043	10.1	30.9
AZOXYSTROBIN	2010	42	045	2.2	2.7
AZOXYSTROBIN	2010	42	047	4.2	4.2
AZOXYSTROBIN	2010	42	049	563.5	625.1
AZOXYSTROBIN	2010	42	051	1.4	7.1
AZOXYSTROBIN	2010	42	053	0.1	1.5
AZOXYSTROBIN	2010	42	055	22.3	46.9
AZOXYSTROBIN	2010	42	057	1.6	5.6
AZOXYSTROBIN	2010	42	059	0.5	2.7
AZOXYSTROBIN	2010	42	061	2.1	10.7
AZOXYSTROBIN	2010	42	063	11.2	44.2
