COMPOUND	YEAR	STATE_FIPS_CODE	COUNTY_FIPS_CODE	EPEST_LOW_KG	EPEST_HIGH_KG
2,4-D	2006	06	083	698.8	698.8
2,4-D	2006	06	085	218.1	218.1
2,4-D	2006	06	087	0.5	0.5
2,4-D	2006	06	089	943.3	943.3
2,4-D	2006	06	091	390.9	390.9
2,4-D	2006	06	093	4366.5	4366.5
2,4-D	2006	06	095	10748.4	10748.4
2,4-D	2006	06	097	1268.9	1268.9
2,4-D	2006	06	099	10138.6	10138.6
2,4-D	2006	06	101	2551.7	2551.7
2,4-D	2006	06	103	2400.1	2400.1
2,4-D	2006	06	107	15986.4	15986.4
2,4-D	2006	06	109	274.5	274.5
2,4-D	2006	06	111	858.6	858.6
2,4-D	2006	06	113	5894.9	5894.9
2,4-D	2006	06	115	339	339
2,4-D	2006	08	001	39961.5	39961.5
2,4-D	2006	08	003	317.8	592.1
2,4-D	2006	08	005	11202.5	11202.5
2,4-D	2006	08	007	11.3	44.2
2,4-D	2006	08	009	27536	27536
2,4-D	2006	08	011	2152.5	2152.5
2,4-D	2006	08	013	705.4	760.9
2,4-D	2006	08	015	97.5	120.2
2,4-D	2006	08	017	27744.8	27744.8
2,4-D	2006	08	019	0.7	0.7
2,4-D	2006	08	021	155	609.2
2,4-D	2006	08	023	94.8	286
2,4-D	2006	08	025	1276.4	1276.4
2,4-D	2006	08	027	215.9	215.9
2,4-D	2006	08	029	646.8	792.6
2,4-D	2006	08	031	280.8	280.8
2,4-D	2006	08	033	1301.4	1402.3
2,4-D	2006	08	035	642.5	642.5
2,4-D	2006	08	037	27.5	85.1
2,4-D	2006	08	039	7788.2	7788.2
2,4-D	2006	08	041	1273.7	1273.7
2,4-D	2006	08	043	54	54
2,4-D	2006	08	045	248	444.5
2,4-D	2006	08	047	3.6	3.6
2,4-D	2006	08	049	70.9	80.8
2,4-D	2006	08	051	37.2	50.1
2,4-D	2006	08	053		0.3
2,4-D	2006	08	055	37.9	37.9
2,4-D	2006	08	057	85.9	89.7
2,4-D	2006	08	059	74.3	77.5
2,4-D	2006	08	061	50813.1	50813.1
2,4-D	2006	08	063	56182.2	56182.2
2,4-D	2006	08	065	2	2
2,4-D	2006	08	067	572.8	758.8
2,4-D	2006	08	069	1422.1	1565.1
2,4-D	2006	08	071	820.5	820.5
2,4-D	2006	08	073	34142.3	34142.3
2,4-D	2006	08	075	15691.8	16069.7
2,4-D	2006	08	077	631.9	846.5
2,4-D	2006	08	079		0.7
2,4-D	2006	08	081	1997.9	2188.1
2,4-D	2006	08	083	662.3	971.1
2,4-D	2006	08	085	955.7	1167.3
2,4-D	2006	08	087	6521.7	7019.3
2,4-D	2006	08	089	773.9	773.9
2,4-D	2006	08	091	2.4	16.1
2,4-D	2006	08	093	67.1	68.6
2,4-D	2006	08	095	20612.8	20612.8
2,4-D	2006	08	097	5.4	19.8
2,4-D	2006	08	099	18721.4	18721.4
2,4-D	2006	08	101	627.7	627.7
2,4-D	2006	08	103	235.9	287.5
2,4-D	2006	08	105	494.4	891.2
2,4-D	2006	08	107	976.5	1052.3
2,4-D	2006	08	109	778	1212.1
2,4-D	2006	08	111	29.6	33.4
2,4-D	2006	08	113	48.7	101.5
2,4-D	2006	08	115	7338.1	7585.8
2,4-D	2006	08	117	10.4	10.4
2,4-D	2006	08	119	17.1	20.1
2,4-D	2006	08	121	50805.7	50805.7
2,4-D	2006	08	123	15300	16003
2,4-D	2006	08	125	35129.1	35129.1
2,4-D	2006	09	001	16.7	17.4
2,4-D	2006	09	003	135.9	146.1
2,4-D	2006	09	005	97.6	96.1
2,4-D	2006	09	007	26.1	26.3
2,4-D	2006	09	009	68.3	69.9
2,4-D	2006	09	011	78.5	75.8
2,4-D	2006	09	013	86.5	86
2,4-D	2006	09	015	86.7	84
2,4-D	2006	10	001	2134.4	1702
2,4-D	2006	10	003	557.3	648.2
2,4-D	2006	10	005	1664.2	2069.9
2,4-D	2006	12	001	4752.7	4833.8
2,4-D	2006	12	003	960.5	963
2,4-D	2006	12	005	102.7	102.7
2,4-D	2006	12	007	781.5	781.5
2,4-D	2006	12	009	674	674
2,4-D	2006	12	011	32.9	32.9
2,4-D	2006	12	013	798.7	878.1
2,4-D	2006	12	015	1656.4	1656.5
2,4-D	2006	12	017	1175.1	1175.1
2,4-D	2006	12	019	1145	1145
2,4-D	2006	12	021	3147.2	3147.7
2,4-D	2006	12	023	5217	5326.2
2,4-D	2006	12	025	97.2	441.5
2,4-D	2006	12	027	7408.4	7408.4
2,4-D	2006	12	029	2070.5	2070.5
2,4-D	2006	12	031	1482.6	1483.3
2,4-D	2006	12	033	1321.6	1483.5
2,4-D	2006	12	035	703.3	703.3
2,4-D	2006	12	039	621.5	649
2,4-D	2006	12	041	1158.3	1247.3
2,4-D	2006	12	043	10087.2	10087.2
2,4-D	2006	12	045	75.1	75.1
2,4-D	2006	12	047	2128.9	2220.5
2,4-D	2006	12	049	5726.2	5726.2
2,4-D	2006	12	051	21731.4	21816
2,4-D	2006	12	053	1604.6	1604.6
2,4-D	2006	12	055	7988.9	7989
2,4-D	2006	12	057	7318.1	7321
2,4-D	2006	12	059	2120.1	2260.6
2,4-D	2006	12	061	3942.5	3942.5
2,4-D	2006	12	063	5420.7	6294.1
2,4-D	2006	12	065	996.2	1048.1
2,4-D	2006	12	067	9550.8	9593.7
2,4-D	2006	12	069	4176.8	4178.9
2,4-D	2006	12	071	1203.3	1203.3
2,4-D	2006	12	073	471.3	480.5
2,4-D	2006	12	075	3208.3	3473.4
2,4-D	2006	12	077	609.2	609.2
2,4-D	2006	12	079	8126.5	8328
2,4-D	2006	12	081	2477.8	2480.3
2,4-D	2006	12	083	6820.8	6939.5
2,4-D	2006	12	085	5257.2	5257.2
2,4-D	2006	12	089	1495.1	1495.4
2,4-D	2006	12	091	570.2	628.2
2,4-D	2006	12	093	1342.2	1342.2
2,4-D	2006	12	095	6328	6328
2,4-D	2006	12	097	23970.3	23970.3
2,4-D	2006	12	099	80064.8	81884.9
2,4-D	2006	12	101	4909.1	4909.1
2,4-D	2006	12	103	72.7	72.7
2,4-D	2006	12	105	24488.8	24488.8
2,4-D	2006	12	107	1165.5	1165.8
2,4-D	2006	12	109	454.4	454.4
2,4-D	2006	12	111	4590	4590
2,4-D	2006	12	113	1939.1	2363.6
2,4-D	2006	12	115	168.4	168.6
2,4-D	2006	12	117	1260.6	1260.6
2,4-D	2006	12	119	4402.2	4423.9
2,4-D	2006	12	121	7818.1	8169.4
2,4-D	2006	12	123	1734.6	1734.6
2,4-D	2006	12	125	970.9	971
2,4-D	2006	12	127	1859.5	1859.5
2,4-D	2006	12	129	87.6	87.6
2,4-D	2006	12	131	1834	1910.3
2,4-D	2006	12	133	737.5	804.6
2,4-D	2006	13	001	2281.7	3375.1
2,4-D	2006	13	003	1456.5	1491.8
2,4-D	2006	13	005	1293.8	2183.8
2,4-D	2006	13	007	1162.9	1414
2,4-D	2006	13	009	222.5	248.4
2,4-D	2006	13	011	2745.2	2759.3
2,4-D	2006	13	013	558.7	564.8
2,4-D	2006	13	015	4529.4	4625.7
2,4-D	2006	13	017	1456.6	1577.1
2,4-D	2006	13	019	3651.2	3871.2
2,4-D	2006	13	021	150	398
2,4-D	2006	13	023	1472.1	1744.5
2,4-D	2006	13	025	748.3	901.9
2,4-D	2006	13	027	5637.8	5844.6
2,4-D	2006	13	029	236.7	423.9
2,4-D	2006	13	031	1599.4	4995.1
2,4-D	2006	13	033	2696.1	5809.5
2,4-D	2006	13	035	266.5	299.5
2,4-D	2006	13	037	1536.4	1839.1
2,4-D	2006	13	039	223.1	240.9
2,4-D	2006	13	043	717.4	1767.9
2,4-D	2006	13	045	6973	6983.8
2,4-D	2006	13	047	1607.6	1607.6
2,4-D	2006	13	049	479.9	500.6
2,4-D	2006	13	051	160	181
2,4-D	2006	13	053	37.2	42.2
2,4-D	2006	13	055	3550.2	3627.4
2,4-D	2006	13	057	460.3	484.1
2,4-D	2006	13	059	179.8	179.8
2,4-D	2006	13	061	595.4	778.1
2,4-D	2006	13	063	126.8	126.8
2,4-D	2006	13	065	21.3	25.7
2,4-D	2006	13	067	117.4	119.6
2,4-D	2006	13	069	4186.3	4279.3
2,4-D	2006	13	071	7642.1	7745.5
2,4-D	2006	13	073	418.7	420.3
2,4-D	2006	13	075	2296.6	2335.9
2,4-D	2006	13	077	2208.4	2245.3
2,4-D	2006	13	079	181.4	1921.7
2,4-D	2006	13	081	4478.1	4622.8
2,4-D	2006	13	083	1696.9	1696.1
2,4-D	2006	13	085	286.6	379.6
2,4-D	2006	13	087	2253.2	2643.1
2,4-D	2006	13	089	35	35
2,4-D	2006	13	091	1645.3	2494.8
2,4-D	2006	13	093	8985.9	9149.2
2,4-D	2006	13	095	1297.6	1455.2
2,4-D	2006	13	097	366.4	368
2,4-D	2006	13	099	3281.5	3527.3
2,4-D	2006	13	101	164.5	168.9
2,4-D	2006	13	103	405.6	1412.4
2,4-D	2006	13	105	2432.4	2555.5
2,4-D	2006	13	107	1445.7	2891.5
2,4-D	2006	13	109	1157.5	1625.3
2,4-D	2006	13	111	268.4	327.3
2,4-D	2006	13	113	766.7	774.1
2,4-D	2006	13	115	5537	5702.2
2,4-D	2006	13	117	461	477.7
2,4-D	2006	13	119	4470.9	4482.9
2,4-D	2006	13	121	274	283.9
2,4-D	2006	13	123	480.1	576.6
2,4-D	2006	13	125	804.4	911.1
2,4-D	2006	13	127	114.8	115.4
2,4-D	2006	13	129	6373.6	6451.8
2,4-D	2006	13	131	1803.6	2263.1
2,4-D	2006	13	133	608.2	846.7
2,4-D	2006	13	135	163.8	192.1
2,4-D	2006	13	137	1691.6	1693.8
2,4-D	2006	13	139	1319.9	1510
2,4-D	2006	13	141	299.8	308
2,4-D	2006	13	143	1879.1	1954
2,4-D	2006	13	145	1764.7	1778.7
2,4-D	2006	13	147	5330.3	5418
2,4-D	2006	13	149	1687	1701.4
2,4-D	2006	13	151	1823.8	1894.2
2,4-D	2006	13	153	1278.7	2458
2,4-D	2006	13	155	4351.4	4499.7
2,4-D	2006	13	157	2029.4	2044.3
2,4-D	2006	13	159	487.8	583
2,4-D	2006	13	161	2539.2	2578.5
2,4-D	2006	13	163	3153.7	5181.5
2,4-D	2006	13	165	790.8	1883.3
2,4-D	2006	13	167	625.6	1061.1
2,4-D	2006	13	169	306.9	671.2
2,4-D	2006	13	171	1656.2	1788.3
2,4-D	2006	13	173	858.4	927.6
2,4-D	2006	13	175	1495	3323.7
2,4-D	2006	13	177	1606.7	1995.4
2,4-D	2006	13	179	265.6	339.3
2,4-D	2006	13	181	883.4	883.4
2,4-D	2006	13	183	361.7	464.9
2,4-D	2006	13	185	1335.9	1431.8
2,4-D	2006	13	187	326.1	382.7
2,4-D	2006	13	189	917.6	947.7
2,4-D	2006	13	191	563.5	563.5
2,4-D	2006	13	193	3325.5	4280.8
2,4-D	2006	13	195	3736.8	3752.7
2,4-D	2006	13	197	1418.4	1551.8
2,4-D	2006	13	199	4292.4	4311.3
2,4-D	2006	13	201	2198.6	2445.1
2,4-D	2006	13	205	3470.1	3889.9
2,4-D	2006	13	207	464.3	747.6
2,4-D	2006	13	209	458.4	1098.5
2,4-D	2006	13	211	1162.7	1458.3
2,4-D	2006	13	213	3154.8	3154.2
2,4-D	2006	13	215	216.9	216.9
2,4-D	2006	13	217	458.3	490.7
2,4-D	2006	13	219	828.6	942.5
2,4-D	2006	13	221	4588.1	4602.5
2,4-D	2006	13	223	878.8	878.2
2,4-D	2006	13	225	614.2	4812.8
2,4-D	2006	13	227	255.6	350.7
2,4-D	2006	13	229	2044.3	3377.8
2,4-D	2006	13	231	2425.3	2513.8
2,4-D	2006	13	233	3193.6	3322.8
2,4-D	2006	13	235	2521.1	3178.6
2,4-D	2006	13	237	515.9	1347.8
2,4-D	2006	13	239	240.2	261.8
2,4-D	2006	13	241	284.5	289.5
2,4-D	2006	13	243	969.4	1455.1
2,4-D	2006	13	245	333.2	429.1
2,4-D	2006	13	247	78.2	78.6
2,4-D	2006	13	249	635.8	694.1
2,4-D	2006	13	251	1164.1	3792.1
2,4-D	2006	13	253	1845.7	2069.4
2,4-D	2006	13	255	1569.8	1673
2,4-D	2006	13	257	734.1	734.2
2,4-D	2006	13	259	444.8	505.1
2,4-D	2006	13	261	2089.9	2628.8
2,4-D	2006	13	263	1153.9	1154.9
2,4-D	2006	13	265	138.9	138.9
2,4-D	2006	13	267	2914.3	4051.2
2,4-D	2006	13	269	2165.3	2269.7
2,4-D	2006	13	271	986.3	1054
2,4-D	2006	13	273	1258.5	1611.7
2,4-D	2006	13	275	2373.8	2745.5
2,4-D	2006	13	277	3144.5	3217.5
2,4-D	2006	13	279	2407.4	2965.5
2,4-D	2006	13	281	126.4	126.9
2,4-D	2006	13	283	333.3	511
2,4-D	2006	13	285	2707.1	2725.1
2,4-D	2006	13	287	3314.6	3639
2,4-D	2006	13	289	622.4	941.8
2,4-D	2006	13	291	406.2	576.2
2,4-D	2006	13	293	2549.9	2602.8
2,4-D	2006	13	295	5602.2	5602.2
2,4-D	2006	13	297	986.3	1015.3
2,4-D	2006	13	299	1061.1	1489.9
2,4-D	2006	13	301	1074.2	1303.9
2,4-D	2006	13	303	838	1907.3
2,4-D	2006	13	305	1398.1	2736.2
2,4-D	2006	13	307	573.3	703.7
2,4-D	2006	13	309	458.3	789.8
2,4-D	2006	13	311	472.8	881.7
2,4-D	2006	13	313	3660.8	3658.6
2,4-D	2006	13	315	3513.8	3579.9
2,4-D	2006	13	317	3345.5	3347.4
2,4-D	2006	13	319	224.8	694.7
2,4-D	2006	13	321	7070.1	7224
2,4-D	2006	16	001	1526.8	1549.6
2,4-D	2006	16	003	360.2	369.1
2,4-D	2006	16	005	3593.3	3593.3
2,4-D	2006	16	007	866.1	866.1
2,4-D	2006	16	009	3763.2	3768.1
2,4-D	2006	16	011	13020	13238.5
2,4-D	2006	16	013	2670.3	2884
2,4-D	2006	16	015	99.3	99.3
2,4-D	2006	16	017	200.4	218.6
2,4-D	2006	16	019	5101.1	5465.8
2,4-D	2006	16	021	2274.6	2333.7
2,4-D	2006	16	023	766.6	766.6
2,4-D	2006	16	025	2077.3	2643
2,4-D	2006	16	027	3969.7	4118.7
2,4-D	2006	16	029	5679.2	5681.2
2,4-D	2006	16	031	19512.3	21246.4
2,4-D	2006	16	033	420.6	420.6
2,4-D	2006	16	035	1341.5	1355.1
2,4-D	2006	16	037	211.1	211.1
2,4-D	2006	16	039	1900.2	1985.5
2,4-D	2006	16	041	2813.5	2964.9
2,4-D	2006	16	043	3171.5	3244.3
2,4-D	2006	16	045	968.4	983.7
2,4-D	2006	16	047	1739.6	3889.1
2,4-D	2006	16	049	12844.2	12945.5
2,4-D	2006	16	051	3137.9	3482.6
2,4-D	2006	16	053	3688.8	5681.2
2,4-D	2006	16	055	1654.7	1676.6
2,4-D	2006	16	057	10830.6	10856.1
2,4-D	2006	16	059	247	246.9
2,4-D	2006	16	061	11558.7	11588.3
2,4-D	2006	16	063	3093.3	3695.2
2,4-D	2006	16	065	2523.6	2532.3
2,4-D	2006	16	067	10262.6	10983.5
2,4-D	2006	16	069	12428.6	12451.8
2,4-D	2006	16	071	3945.6	3977.8
2,4-D	2006	16	073	2781.9	2846.6
2,4-D	2006	16	075	1180.5	1223.4
2,4-D	2006	16	077	10985.6	11105.9
2,4-D	2006	16	079	1.9	2.4
2,4-D	2006	16	081	1753.6	1753.6
2,4-D	2006	16	083	9064.1	11856.3
2,4-D	2006	16	085	162.2	174.4
2,4-D	2006	16	087	1448.9	1508
2,4-D	2006	17	001	5801.6	6077.3
2,4-D	2006	17	003	1420.8	1470.6
2,4-D	2006	17	005	1580.9	1851.3
2,4-D	2006	17	007	2223.2	2236
2,4-D	2006	17	009	2263.5	2305.5
2,4-D	2006	17	011	12291	12882.5
2,4-D	2006	17	013	468.4	581.4
2,4-D	2006	17	015	5868.1	6008.6
2,4-D	2006	17	017	1475.9	1532.5
2,4-D	2006	17	019	8871.9	9548.1
2,4-D	2006	17	021	3754.3	3781.8
2,4-D	2006	17	023	4445.1	4539.1
2,4-D	2006	17	025	3991.3	4286.6
2,4-D	2006	17	027	5368.4	5682.8
2,4-D	2006	17	029	4907.2	4966.8
2,4-D	2006	17	031	204.1	210.5
2,4-D	2006	17	033	3858.7	3971
2,4-D	2006	17	035	3086.6	3167.2
2,4-D	2006	17	037	5494.3	5518.9
2,4-D	2006	17	039	3671.7	3777.2
2,4-D	2006	17	041	5327.2	5347
2,4-D	2006	17	043	157.8	157.8
2,4-D	2006	17	045	6893.7	6960.3
2,4-D	2006	17	047	798.2	898
2,4-D	2006	17	049	4190	4386.6
2,4-D	2006	17	051	5556.9	5883.3
2,4-D	2006	17	053	4567.3	5526.1
2,4-D	2006	17	055	1446.1	1635.6
2,4-D	2006	17	057	6599.4	6680.8
2,4-D	2006	17	059	1473.3	1591.6
2,4-D	2006	17	061	2155.7	2222.1
2,4-D	2006	17	063	2843.9	2843.1
2,4-D	2006	17	065	1708.5	1901.4
2,4-D	2006	17	067	6322.9	6456.8
2,4-D	2006	17	069	100.5	196.7
2,4-D	2006	17	071	3109.7	3147.1
2,4-D	2006	17	073	11584.6	11862.2
2,4-D	2006	17	075	9951.6	12089.8
2,4-D	2006	17	077	3127.3	3287.3
2,4-D	2006	17	079	4843.2	4998.4
2,4-D	2006	17	081	1704.4	2064.6
2,4-D	2006	17	083	1319.1	1420
2,4-D	2006	17	085	4287.7	4365.9
2,4-D	2006	17	087	639.7	658.6
2,4-D	2006	17	089	3164	3175.4
2,4-D	2006	17	091	5121.5	7666.4
2,4-D	2006	17	093	2545.1	2550.6
2,4-D	2006	17	095	6206.3	6237.3
2,4-D	2006	17	097	594.4	607.5
2,4-D	2006	17	099	8128.8	8158.8
2,4-D	2006	17	101	3454.3	3628.5
2,4-D	2006	17	103	10725.9	11162
2,4-D	2006	17	105	9812.7	12975.3
2,4-D	2006	17	107	6186.3	6400.8
2,4-D	2006	17	109	5201.4	5310.5
2,4-D	2006	17	111	4103	4148.3
2,4-D	2006	17	113	11115.8	11635.9
2,4-D	2006	17	115	5041.8	5217.5
2,4-D	2006	17	117	3446.3	3606.6
2,4-D	2006	17	119	2497.3	2812.7
2,4-D	2006	17	121	3724.7	4039.5
2,4-D	2006	17	123	3283.7	3688.7
2,4-D	2006	17	125	3897.7	5470.4
2,4-D	2006	17	127	658	773.5
2,4-D	2006	17	129	2859.3	3543
2,4-D	2006	17	131	7273.5	7420.7
2,4-D	2006	17	133	3473.4	3780.3
2,4-D	2006	17	135	3217.4	3405.5
2,4-D	2006	17	137	2663.4	2737.7
2,4-D	2006	17	139	3674.8	3702.1
2,4-D	2006	17	141	9131.8	9776.2
2,4-D	2006	17	143	3805	4498.1
2,4-D	2006	17	145	3770.5	3967.7
2,4-D	2006	17	147	4217.7	4572.5
2,4-D	2006	17	149	2687.2	2824.8
2,4-D	2006	17	151	210.2	296.5
2,4-D	2006	17	153	1453.5	1514.1
2,4-D	2006	17	155	1866.8	2027.7
2,4-D	2006	17	157	4771	5117.7
2,4-D	2006	17	159	3945	4166.4
