COMPOUND	YEAR	STATE_FIPS_CODE	COUNTY_FIPS_CODE	EPEST_LOW_KG	EPEST_HIGH_KG
2,4-D	2000	05	091	7014.9	9841.1
2,4-D	2000	05	093	6892.8	6892.8
2,4-D	2000	05	095	1743	6540.1
2,4-D	2000	05	097	3349.1	3349.1
2,4-D	2000	05	099	3655.1	3655.1
2,4-D	2000	05	101	6555	6555.6
2,4-D	2000	05	103	1236.4	1236.4
2,4-D	2000	05	105	1072.5	1162.6
2,4-D	2000	05	107	1633.8	9264.4
2,4-D	2000	05	109	3182.5	3249.6
2,4-D	2000	05	111	9013.9	9013.9
2,4-D	2000	05	113	3197.1	3197.1
2,4-D	2000	05	115	3201.8	3513.6
2,4-D	2000	05	117	2071.5	5918.6
2,4-D	2000	05	119	3373.9	4190.4
2,4-D	2000	05	121	7562.2	7562.2
2,4-D	2000	05	123	1990.3	6759.5
2,4-D	2000	05	125	638	640.9
2,4-D	2000	05	127	2455.5	2455.5
2,4-D	2000	05	129	2823.6	2823.6
2,4-D	2000	05	131	2814.1	2983.7
2,4-D	2000	05	133	6296.7	6303.4
2,4-D	2000	05	135	2804.5	2804.5
2,4-D	2000	05	137	1855.2	1855.2
2,4-D	2000	05	139	1339.1	1339.1
2,4-D	2000	05	141	1231.5	1279.1
2,4-D	2000	05	143	18743.1	18777.5
2,4-D	2000	05	145	8589.3	8589.3
2,4-D	2000	05	147	2035.7	7543
2,4-D	2000	05	149	4923	5461.8
2,4-D	2000	06	001	290.4	290.4
2,4-D	2000	06	005	185.2	185.2
2,4-D	2000	06	007	6877.7	6877.7
2,4-D	2000	06	009	52.1	52.1
2,4-D	2000	06	011	2027.7	2027.7
2,4-D	2000	06	013	2940	2940
2,4-D	2000	06	015	2095.6	2095.6
2,4-D	2000	06	017	9.2	9.2
2,4-D	2000	06	019	6747.6	6747.6
2,4-D	2000	06	021	5148.4	5148.4
2,4-D	2000	06	025	11472.4	11472.4
2,4-D	2000	06	029	2981.4	2981.4
2,4-D	2000	06	031	27272.7	27272.7
2,4-D	2000	06	033	230.2	230.2
2,4-D	2000	06	037	95.3	95.3
2,4-D	2000	06	039	2213	2213
2,4-D	2000	06	043	58.3	58.3
2,4-D	2000	06	045	335.9	335.9
2,4-D	2000	06	047	14611.7	14611.7
2,4-D	2000	06	049	951.3	951.3
2,4-D	2000	06	053	1096	1096
2,4-D	2000	06	055	34.9	34.9
2,4-D	2000	06	059	22.1	22.1
2,4-D	2000	06	061	505.4	505.4
2,4-D	2000	06	063	677.7	677.7
2,4-D	2000	06	065	3546.9	3546.9
2,4-D	2000	06	067	9347.2	9347.2
2,4-D	2000	06	069	1111.8	1111.8
2,4-D	2000	06	071	960.7	960.7
2,4-D	2000	06	073	307.3	307.3
2,4-D	2000	06	077	16325.4	16325.4
2,4-D	2000	06	079	2202.9	2202.9
2,4-D	2000	06	081	2	2
2,4-D	2000	06	083	1279.4	1279.4
2,4-D	2000	06	085	405.6	405.6
2,4-D	2000	06	089	1865.8	1865.8
2,4-D	2000	06	091	247.5	247.5
2,4-D	2000	06	093	7544.4	7544.4
2,4-D	2000	06	095	12884.6	12884.6
2,4-D	2000	06	097	397.4	397.4
2,4-D	2000	06	099	9062.2	9062.2
2,4-D	2000	06	101	4812.6	4812.6
2,4-D	2000	06	103	2857.9	2857.9
2,4-D	2000	06	105	369.2	369.2
2,4-D	2000	06	107	8897.5	8897.5
2,4-D	2000	06	109	388.1	388.1
2,4-D	2000	06	111	712.8	712.8
2,4-D	2000	06	113	9306.1	9306.1
2,4-D	2000	06	115	728	728
2,4-D	2000	08	001	2845.3	12845.7
2,4-D	2000	08	003	1793.9	2090.9
2,4-D	2000	08	005	1188.6	3508.3
2,4-D	2000	08	007	20.4	120.9
2,4-D	2000	08	009	49107.3	49687.7
2,4-D	2000	08	011	5719.3	6405.8
2,4-D	2000	08	013	841.5	858.8
2,4-D	2000	08	015	133.2	135
2,4-D	2000	08	017	6545.9	15229.1
2,4-D	2000	08	019	7.1	7.1
2,4-D	2000	08	021	1285.4	1653.7
2,4-D	2000	08	023	1036.5	1460.1
2,4-D	2000	08	025	1322.3	1665.3
2,4-D	2000	08	027		90.2
2,4-D	2000	08	029	1503.2	1763.3
2,4-D	2000	08	031		222.4
2,4-D	2000	08	033	1988.7	2209
2,4-D	2000	08	035	87	217.7
2,4-D	2000	08	037	327.5	327.5
2,4-D	2000	08	039	983.9	2868
2,4-D	2000	08	041	664.9	776.2
2,4-D	2000	08	043	36.1	257.2
2,4-D	2000	08	045	411.6	953.6
2,4-D	2000	08	047	29.8	29.8
2,4-D	2000	08	049	511.8	511.8
2,4-D	2000	08	051	363.6	363.6
2,4-D	2000	08	053		4.3
2,4-D	2000	08	055	13	559.4
2,4-D	2000	08	057	972.4	972.4
2,4-D	2000	08	059	21.1	36
2,4-D	2000	08	061	16362.5	25294.3
2,4-D	2000	08	063	5797.9	20765.4
2,4-D	2000	08	065	39.2	39.2
2,4-D	2000	08	067	406.3	756.8
2,4-D	2000	08	069	1493.3	1585.9
2,4-D	2000	08	071	1913.5	4072
2,4-D	2000	08	073	4858.6	11701.6
2,4-D	2000	08	075	8375.5	8508.8
2,4-D	2000	08	077	2812.3	3265.2
2,4-D	2000	08	079		10.3
2,4-D	2000	08	081	3163.2	3237
2,4-D	2000	08	083	1140.9	2333.3
2,4-D	2000	08	085	3857.6	4229.1
2,4-D	2000	08	087	5088.2	5185.8
2,4-D	2000	08	089	1876.9	2401.3
2,4-D	2000	08	091	27.4	167.1
2,4-D	2000	08	093	795.1	795.1
2,4-D	2000	08	095	1984.3	6274.6
2,4-D	2000	08	097	41.9	41.9
2,4-D	2000	08	099	29948.9	30363.7
2,4-D	2000	08	101	804.3	1571.1
2,4-D	2000	08	103	1130.3	1142.9
2,4-D	2000	08	105	3354.5	3574.9
2,4-D	2000	08	107	1459	1496.4
2,4-D	2000	08	109	2324	3351.6
2,4-D	2000	08	111		27.1
2,4-D	2000	08	113	333.3	541.1
2,4-D	2000	08	115	4905.4	4929.2
2,4-D	2000	08	117	45.5	45.5
2,4-D	2000	08	119	185.7	185.7
2,4-D	2000	08	121	4881.7	16526.4
2,4-D	2000	08	123	11625.5	11901.7
2,4-D	2000	08	125	3447	9313.4
2,4-D	2000	09	001	7.3	20.6
2,4-D	2000	09	003	87.3	167.5
2,4-D	2000	09	005	18.5	180.1
2,4-D	2000	09	007	9.7	33.4
2,4-D	2000	09	009	28.9	68.2
2,4-D	2000	09	011	11.5	136.9
2,4-D	2000	09	013	23.8	101.9
2,4-D	2000	09	015	14.3	139.2
2,4-D	2000	10	001	5005.1	8901
2,4-D	2000	10	003	6.5	882.3
2,4-D	2000	10	005	17389.6	19979.7
2,4-D	2000	12	001	2345.9	2365.9
2,4-D	2000	12	003	13.8	318.3
2,4-D	2000	12	005	157.6	157.6
2,4-D	2000	12	007	401	401
2,4-D	2000	12	009	586.6	586.6
2,4-D	2000	12	011	59.9	59.9
2,4-D	2000	12	013	342.3	411.7
2,4-D	2000	12	015	360.4	360.4
2,4-D	2000	12	017	371.5	371.5
2,4-D	2000	12	019	363.9	363.9
2,4-D	2000	12	021	607.6	607.6
2,4-D	2000	12	023	45.7	1354.5
2,4-D	2000	12	025	58.7	58.7
2,4-D	2000	12	027	966.4	966.4
2,4-D	2000	12	029	1.6	761.1
2,4-D	2000	12	031	17.9	656.7
2,4-D	2000	12	033	600.4	919.7
2,4-D	2000	12	035	287.2	287.2
2,4-D	2000	12	039	531.8	545.3
2,4-D	2000	12	041	866.7	871
2,4-D	2000	12	043	3832.5	3832.5
2,4-D	2000	12	045	76.7	76.7
2,4-D	2000	12	047	87.3	634.2
2,4-D	2000	12	049	812.9	812.9
2,4-D	2000	12	051	11731.3	11731.3
2,4-D	2000	12	053	547.8	547.8
2,4-D	2000	12	055	1330.1	1330.1
2,4-D	2000	12	057	2699.6	2700.5
2,4-D	2000	12	059	1488.5	1553.2
2,4-D	2000	12	061	350.7	350.7
2,4-D	2000	12	063	3995.6	4886
2,4-D	2000	12	065	1424.4	1500.9
2,4-D	2000	12	067	35.8	2667.4
2,4-D	2000	12	069	1778.1	1778.7
2,4-D	2000	12	071	309.1	309.1
2,4-D	2000	12	073	665.8	668
2,4-D	2000	12	075	1509.4	1579
2,4-D	2000	12	077	408.1	408.1
2,4-D	2000	12	079	124.1	2035.4
2,4-D	2000	12	081	560.4	560.4
2,4-D	2000	12	083	2337.9	2369.2
2,4-D	2000	12	085	1364.4	1364.4
2,4-D	2000	12	089	6.3	757.8
2,4-D	2000	12	091	620.3	647.1
2,4-D	2000	12	093	1065.6	1065.6
2,4-D	2000	12	095	2004.2	2004.2
2,4-D	2000	12	097	9597.2	9597.2
2,4-D	2000	12	099	69091.4	69091.4
2,4-D	2000	12	101	1729.5	1729.5
2,4-D	2000	12	103	28	28
2,4-D	2000	12	105	9477.3	9477.3
2,4-D	2000	12	107	524	524.1
2,4-D	2000	12	109	352.5	352.5
2,4-D	2000	12	111	548.4	548.4
2,4-D	2000	12	113	680.8	810
2,4-D	2000	12	115	277.4	277.4
2,4-D	2000	12	117	372.9	372.9
2,4-D	2000	12	119	1680.4	1685.4
2,4-D	2000	12	121	192.4	1995.7
2,4-D	2000	12	123	2.5	382.3
2,4-D	2000	12	125	236.1	236.3
2,4-D	2000	12	127	663.5	663.5
2,4-D	2000	12	129	161.4	161.4
2,4-D	2000	12	131	1736.4	1765.3
2,4-D	2000	12	133	755.6	820.9
2,4-D	2000	13	001	2101.8	2237.8
2,4-D	2000	13	003	722.7	844
2,4-D	2000	13	005	693.4	779.5
2,4-D	2000	13	007	2696.8	2787.7
2,4-D	2000	13	009	398.2	440.1
2,4-D	2000	13	011	2407.4	2451.6
2,4-D	2000	13	013	1076.3	1080.5
2,4-D	2000	13	015	7225.3	7295.5
2,4-D	2000	13	017	756.5	896.1
2,4-D	2000	13	019	1376.6	1702.5
2,4-D	2000	13	021	471.7	528.3
2,4-D	2000	13	023	569.9	775.9
2,4-D	2000	13	025	311.7	311.7
2,4-D	2000	13	027	2290	2594.4
2,4-D	2000	13	029	740.6	743.4
2,4-D	2000	13	031	3586.1	8340.2
2,4-D	2000	13	033	4542.8	9371.7
2,4-D	2000	13	035	526.1	541.8
2,4-D	2000	13	037	1802.2	1886.5
2,4-D	2000	13	039	242	242
2,4-D	2000	13	043	1567.1	3246
2,4-D	2000	13	045	3107.7	3143
2,4-D	2000	13	047	3125.9	3130.8
2,4-D	2000	13	049	203.1	203.1
2,4-D	2000	13	051	222.9	222.9
2,4-D	2000	13	053	28.5	36.7
2,4-D	2000	13	055	6566.2	6596.5
2,4-D	2000	13	057	1317.8	1325.7
2,4-D	2000	13	059	357	375.7
2,4-D	2000	13	061	687.7	710.8
2,4-D	2000	13	063	96.3	96.3
2,4-D	2000	13	065	194.2	204.8
2,4-D	2000	13	067	224.8	232.8
2,4-D	2000	13	069	2013.3	2556.7
2,4-D	2000	13	071	2091.9	2401.8
2,4-D	2000	13	073	871.5	879.8
2,4-D	2000	13	075	500.1	615.6
2,4-D	2000	13	077	1234.6	1296.2
2,4-D	2000	13	079	390.2	785
2,4-D	2000	13	081	937.6	1192.9
2,4-D	2000	13	083	1694.5	1698
2,4-D	2000	13	085	789.5	922.3
2,4-D	2000	13	087	2147.8	3017.5
2,4-D	2000	13	089	91.3	91.3
2,4-D	2000	13	091	1103.1	1539.9
2,4-D	2000	13	093	1942.7	2274.2
2,4-D	2000	13	095	615.8	659.5
2,4-D	2000	13	097	296.3	303.4
2,4-D	2000	13	099	3002.7	3139.2
2,4-D	2000	13	101	207.9	322.6
2,4-D	2000	13	103	951.2	1766.9
2,4-D	2000	13	105	2089.9	2398.4
2,4-D	2000	13	107	3044.5	5731.1
2,4-D	2000	13	109	613.8	662.3
2,4-D	2000	13	111	398.7	459.2
2,4-D	2000	13	113	528	535.1
2,4-D	2000	13	115	12381.2	12447.6
2,4-D	2000	13	117	1303.1	1312.4
2,4-D	2000	13	119	3351	3438.8
2,4-D	2000	13	121	817.3	828.9
2,4-D	2000	13	123	692.6	797.1
2,4-D	2000	13	125	666.4	791.6
2,4-D	2000	13	127	372	372
2,4-D	2000	13	129	9751.9	9915.6
2,4-D	2000	13	131	4212.1	4304
2,4-D	2000	13	133	937.1	984.8
2,4-D	2000	13	135	636.8	643.8
2,4-D	2000	13	137	1942.5	1956.6
2,4-D	2000	13	139	2512.1	2677.1
2,4-D	2000	13	141	456.5	462.4
2,4-D	2000	13	143	963.9	1103.9
2,4-D	2000	13	145	1102	1129.3
2,4-D	2000	13	147	3028.5	3365.3
2,4-D	2000	13	149	1147.1	1178.9
2,4-D	2000	13	151	1794.5	1851.6
2,4-D	2000	13	153	1255.9	1622.2
2,4-D	2000	13	155	1957.2	2366.6
2,4-D	2000	13	157	2987.4	3043.1
2,4-D	2000	13	159	956.3	1018.1
2,4-D	2000	13	161	415.3	528.9
2,4-D	2000	13	163	3691.6	6108.6
2,4-D	2000	13	165	1607.7	3542.2
2,4-D	2000	13	167	1138.1	1320
2,4-D	2000	13	169	487.9	576.7
2,4-D	2000	13	171	995.6	1230
2,4-D	2000	13	173	301	338.9
2,4-D	2000	13	175	2144.5	2815
2,4-D	2000	13	177	2213.3	2314.6
2,4-D	2000	13	179	296.1	296.1
2,4-D	2000	13	181	866.8	866.8
2,4-D	2000	13	183	126.8	128.4
2,4-D	2000	13	185	632.6	739.1
2,4-D	2000	13	187	548.9	662.5
2,4-D	2000	13	189	1828	1897.1
2,4-D	2000	13	191	434.9	434.9
2,4-D	2000	13	193	907.4	2086.6
2,4-D	2000	13	195	2547.4	2699.8
2,4-D	2000	13	197	727	881
2,4-D	2000	13	199	2487.9	2538.3
2,4-D	2000	13	201	3856.1	3978.1
2,4-D	2000	13	205	3662.8	4098.5
2,4-D	2000	13	207	1268	1338.1
2,4-D	2000	13	209	633.3	813
2,4-D	2000	13	211	1412.4	1623.1
2,4-D	2000	13	213	5932	5969
2,4-D	2000	13	215	343.3	343.3
2,4-D	2000	13	217	1214.8	1245.9
2,4-D	2000	13	219	1609.3	1674.1
2,4-D	2000	13	221	2291.2	2362.2
2,4-D	2000	13	223	2351.4	2354.9
2,4-D	2000	13	225	399.4	1486.2
2,4-D	2000	13	227	441.7	494.7
2,4-D	2000	13	229	1657.9	1750.1
2,4-D	2000	13	231	1358.3	1418.4
2,4-D	2000	13	233	5793.6	5832.9
2,4-D	2000	13	235	820.7	1194.3
2,4-D	2000	13	237	908.2	1040.2
2,4-D	2000	13	239	111.9	117.8
2,4-D	2000	13	241	380.9	383.6
2,4-D	2000	13	243	1943.9	1994.9
2,4-D	2000	13	245	467	580.2
2,4-D	2000	13	247	212.6	219.6
2,4-D	2000	13	249	384.1	539.5
2,4-D	2000	13	251	1958	5204.3
2,4-D	2000	13	253	5048.7	5153.2
2,4-D	2000	13	255	974.7	1086.3
2,4-D	2000	13	257	664	665.3
2,4-D	2000	13	259	372.3	384.8
2,4-D	2000	13	261	3758.1	3855.6
2,4-D	2000	13	263	595.3	601.1
2,4-D	2000	13	265	239.1	243.3
2,4-D	2000	13	267	2829	2943.5
2,4-D	2000	13	269	626.6	715.6
2,4-D	2000	13	271	1101.8	1196.1
2,4-D	2000	13	273	3844.4	3940.2
2,4-D	2000	13	275	2806.7	2948.5
2,4-D	2000	13	277	1191.4	1271.3
2,4-D	2000	13	279	1770.5	1831.9
2,4-D	2000	13	281	266.5	269.9
2,4-D	2000	13	283	436	519.9
2,4-D	2000	13	285	1989	2028.1
2,4-D	2000	13	287	1474.1	1588.4
2,4-D	2000	13	289	475	556.2
2,4-D	2000	13	291	740.8	869.9
2,4-D	2000	13	293	1123.7	1214.9
2,4-D	2000	13	295	10773	10812
2,4-D	2000	13	297	1632.1	1692.4
2,4-D	2000	13	299	1432.6	1490.7
2,4-D	2000	13	301	2164.7	2365.2
2,4-D	2000	13	303	1548.3	1771.8
2,4-D	2000	13	305	1002.2	1096.1
2,4-D	2000	13	307	808.6	831.9
2,4-D	2000	13	309	733.3	888.4
2,4-D	2000	13	311	896.8	1105.5
2,4-D	2000	13	313	4765	4793.5
2,4-D	2000	13	315	940.9	1307
2,4-D	2000	13	317	3030.6	3059.7
2,4-D	2000	13	319	312.5	374.1
2,4-D	2000	13	321	1903.1	2209.4
2,4-D	2000	16	001	4105.2	4152.8
2,4-D	2000	16	003	824.2	835.6
2,4-D	2000	16	005	3058.6	3172
2,4-D	2000	16	007	2097	2109.6
2,4-D	2000	16	009	1213.3	1213.3
2,4-D	2000	16	011	10549.6	10682.3
2,4-D	2000	16	013	1016.9	1018.9
2,4-D	2000	16	015	286.8	286.8
2,4-D	2000	16	017	141	141
2,4-D	2000	16	019	10295.2	10583.1
2,4-D	2000	16	021	949.6	949.6
2,4-D	2000	16	023	2354.6	2358.5
2,4-D	2000	16	025	625.8	637.9
2,4-D	2000	16	027	11863.7	12046.7
2,4-D	2000	16	029	9785.1	9898.8
2,4-D	2000	16	031	3390.6	3501.7
2,4-D	2000	16	033	1883.6	1893.3
2,4-D	2000	16	035	428.3	428.3
2,4-D	2000	16	037	342.4	345.4
2,4-D	2000	16	039	6102.9	6234.9
2,4-D	2000	16	041	2526.1	2742.3
2,4-D	2000	16	043	9780.6	9808.7
2,4-D	2000	16	045	2736.7	2783.3
2,4-D	2000	16	047	650.8	651.7
2,4-D	2000	16	049	7166.1	7166.1
2,4-D	2000	16	051	7720.9	7896.7
2,4-D	2000	16	053	1278.4	1279.9
2,4-D	2000	16	055	739	739
2,4-D	2000	16	057	3381.4	3381.4
2,4-D	2000	16	059	255.5	256.4
2,4-D	2000	16	061	3051.1	3051.1
2,4-D	2000	16	063	978.1	981.3
2,4-D	2000	16	065	7646.9	7678.8
2,4-D	2000	16	067	3066.1	3070.2
2,4-D	2000	16	069	4581.3	4581.3
2,4-D	2000	16	071	3860.8	4046.4
2,4-D	2000	16	073	5854.2	5879.2
2,4-D	2000	16	075	2945.3	3142.5
2,4-D	2000	16	077	6954.2	7363.4
2,4-D	2000	16	079	8.1	8.1
2,4-D	2000	16	081	4761.8	4770.4
2,4-D	2000	16	083	2676.8	2686.5
2,4-D	2000	16	085	825.3	842.2
2,4-D	2000	16	087	5521.2	5629.4
2,4-D	2000	17	001	3888.6	4160.8
2,4-D	2000	17	003	949.3	950.1
2,4-D	2000	17	005	3313.2	3349.7
2,4-D	2000	17	007	5398.6	5412.8
2,4-D	2000	17	009	1277.9	1332.3
2,4-D	2000	17	011	13708.9	13762.8
2,4-D	2000	17	013	1021.4	1170.2
2,4-D	2000	17	015	6160.7	6172.2
2,4-D	2000	17	017	3339.8	3344.6
2,4-D	2000	17	019	11383.5	11471.1
2,4-D	2000	17	021	8498.9	8504.8
2,4-D	2000	17	023	2517	2587.7
2,4-D	2000	17	025	2017.2	2175.8
2,4-D	2000	17	027	5527.7	5541.5
2,4-D	2000	17	029	2778	2800.2
2,4-D	2000	17	031	861.1	873.4
2,4-D	2000	17	033	2001.1	2080.5
2,4-D	2000	17	035	1711.7	1762
2,4-D	2000	17	037	13348.6	13434.4
2,4-D	2000	17	039	6911.4	6921.8
2,4-D	2000	17	041	2915.3	2922.5
2,4-D	2000	17	043	334.9	334.9
2,4-D	2000	17	045	3852	3882.6
2,4-D	2000	17	047	1489.2	1585.6
2,4-D	2000	17	049	2218.5	2374.9
2,4-D	2000	17	051	2645.1	2910.3
2,4-D	2000	17	053	5831.1	5894.5
2,4-D	2000	17	055	2064.9	2224.2
2,4-D	2000	17	057	4049.4	4108.1
2,4-D	2000	17	059	3073.1	3202.3
2,4-D	2000	17	061	5091.5	5100.8
2,4-D	2000	17	063	8546.1	8547.3
2,4-D	2000	17	065	2673.9	2878.3
2,4-D	2000	17	067	4706	4798.7
2,4-D	2000	17	069	101.8	156.8
2,4-D	2000	17	071	2160.7	2196.6
2,4-D	2000	17	073	12818.7	12837.9
2,4-D	2000	17	075	12548.3	12736.8
2,4-D	2000	17	077	2155.1	2209.5
2,4-D	2000	17	079	2506.5	2601.5
2,4-D	2000	17	081	2396.3	2707.9
2,4-D	2000	17	083	2882.4	2939.7
2,4-D	2000	17	085	4567.6	4579.8
2,4-D	2000	17	087	699.5	711.8
2,4-D	2000	17	089	6627	6651.4
2,4-D	2000	17	091	6805.7	6944.8
2,4-D	2000	17	093	6499.8	6510.2
2,4-D	2000	17	095	4272.7	4296.1
2,4-D	2000	17	097	1497.5	1521.4
2,4-D	2000	17	099	22761.6	22880.2
2,4-D	2000	17	101	1824	1935.2
2,4-D	2000	17	103	11708.6	11782.2
2,4-D	2000	17	105	12274	12393.8
2,4-D	2000	17	107	11909.2	11926.5
2,4-D	2000	17	109	3951.9	3984.8
2,4-D	2000	17	111	7326.6	7444.9
2,4-D	2000	17	113	22354.6	22381.2
2,4-D	2000	17	115	10468.6	10480.7
2,4-D	2000	17	117	7585.6	7651.2
2,4-D	2000	17	119	5359.5	5408.9
2,4-D	2000	17	121	1854.6	2089.1
2,4-D	2000	17	123	6072.5	6126.8
2,4-D	2000	17	125	7282.3	7383.2
2,4-D	2000	17	127	1236.2	1337.3
2,4-D	2000	17	129	5526.8	5563.9
2,4-D	2000	17	131	7716.9	7737.8
2,4-D	2000	17	133	3146.6	3172.7
2,4-D	2000	17	135	7130	7152
2,4-D	2000	17	137	5839.1	5847.8
2,4-D	2000	17	139	2029.5	2044.1
2,4-D	2000	17	141	10491.5	10569.1
2,4-D	2000	17	143	6716.8	6772.5
2,4-D	2000	17	145	3311	3347.9
2,4-D	2000	17	147	5181.5	5211.7
2,4-D	2000	17	149	5954.3	6019.6
2,4-D	2000	17	151	343.8	402.6
2,4-D	2000	17	153	1188.6	1194.1
2,4-D	2000	17	155	2174.1	2200.6
2,4-D	2000	17	157	3862	3887.2
2,4-D	2000	17	159	2016.9	2138.8
2,4-D	2000	17	161	3965.5	4012.3
2,4-D	2000	17	163	6532.1	6589.5
2,4-D	2000	17	165	1786.6	1876.6
2,4-D	2000	17	167	9143.9	9152
2,4-D	2000	17	169	1922	1991.4
2,4-D	2000	17	171	2327.2	2334.4
2,4-D	2000	17	173	4142.8	4302.3
