COMPOUND	YEAR	STATE_FIPS_CODE	COUNTY_FIPS_CODE	EPEST_LOW_KG	EPEST_HIGH_KG
1-METHYL CYCLOPROPENE	2018	36	003	0.1	0.1
1-METHYL CYCLOPROPENE	2018	36	007		0.1
1-METHYL CYCLOPROPENE	2018	36	009	0.1	0.1
1-METHYL CYCLOPROPENE	2018	36	011		0.1
1-METHYL CYCLOPROPENE	2018	36	013	0.1	0.1
1-METHYL CYCLOPROPENE	2018	36	015		0.2
1-METHYL CYCLOPROPENE	2018	36	017		0
1-METHYL CYCLOPROPENE	2018	36	023		0.1
1-METHYL CYCLOPROPENE	2018	36	029	0	0
1-METHYL CYCLOPROPENE	2018	36	037	0	0
1-METHYL CYCLOPROPENE	2018	36	043		0.1
1-METHYL CYCLOPROPENE	2018	36	051	0.1	0.1
1-METHYL CYCLOPROPENE	2018	36	053		0.1
1-METHYL CYCLOPROPENE	2018	36	055	1.5	1.5
1-METHYL CYCLOPROPENE	2018	36	063	5.6	5.6
1-METHYL CYCLOPROPENE	2018	36	065		0.4
1-METHYL CYCLOPROPENE	2018	36	067		1.1
1-METHYL CYCLOPROPENE	2018	36	069	0.1	0.1
1-METHYL CYCLOPROPENE	2018	36	073	9.9	9.9
1-METHYL CYCLOPROPENE	2018	36	075		0.5
1-METHYL CYCLOPROPENE	2018	36	077		0.3
1-METHYL CYCLOPROPENE	2018	36	097		0.1
1-METHYL CYCLOPROPENE	2018	36	099	0.1	0.1
1-METHYL CYCLOPROPENE	2018	36	101	0	0
1-METHYL CYCLOPROPENE	2018	36	107		0.1
1-METHYL CYCLOPROPENE	2018	36	109		0.1
1-METHYL CYCLOPROPENE	2018	36	117	40.8	40.8
1-METHYL CYCLOPROPENE	2018	36	121	0.1	0.1
1-METHYL CYCLOPROPENE	2018	36	123	0.2	0.2
1-METHYL CYCLOPROPENE	2018	41	001	0	0
1-METHYL CYCLOPROPENE	2018	41	021	0	0
1-METHYL CYCLOPROPENE	2018	41	027	0.5	0.5
1-METHYL CYCLOPROPENE	2018	41	049	0	0
1-METHYL CYCLOPROPENE	2018	41	055	0	0
1-METHYL CYCLOPROPENE	2018	41	059	1.1	1.1
1-METHYL CYCLOPROPENE	2018	41	061	0	0
1-METHYL CYCLOPROPENE	2018	41	063	0	0
1-METHYL CYCLOPROPENE	2018	41	065	0	0
1-METHYL CYCLOPROPENE	2018	53	001		1.5
1-METHYL CYCLOPROPENE	2018	53	003	0	0
1-METHYL CYCLOPROPENE	2018	53	005	5	5
1-METHYL CYCLOPROPENE	2018	53	007	4.1	4.1
1-METHYL CYCLOPROPENE	2018	53	009	0	0
1-METHYL CYCLOPROPENE	2018	53	011	0	0
1-METHYL CYCLOPROPENE	2018	53	013	0	0
1-METHYL CYCLOPROPENE	2018	53	015	0	0
1-METHYL CYCLOPROPENE	2018	53	017		3.1
1-METHYL CYCLOPROPENE	2018	53	019		0
1-METHYL CYCLOPROPENE	2018	53	021		4.6
1-METHYL CYCLOPROPENE	2018	53	023	0	0
1-METHYL CYCLOPROPENE	2018	53	025		20.8
1-METHYL CYCLOPROPENE	2018	53	027	0	0
1-METHYL CYCLOPROPENE	2018	53	029	0	0
1-METHYL CYCLOPROPENE	2018	53	031	0	0
1-METHYL CYCLOPROPENE	2018	53	033	0	0
1-METHYL CYCLOPROPENE	2018	53	035	0	0
1-METHYL CYCLOPROPENE	2018	53	037	0.3	0.3
1-METHYL CYCLOPROPENE	2018	53	039	0.2	0.2
1-METHYL CYCLOPROPENE	2018	53	041	0	0
1-METHYL CYCLOPROPENE	2018	53	043		0
1-METHYL CYCLOPROPENE	2018	53	045	0	0
1-METHYL CYCLOPROPENE	2018	53	047	7.7	7.7
1-METHYL CYCLOPROPENE	2018	53	051		0
1-METHYL CYCLOPROPENE	2018	53	053	0.1	0.1
1-METHYL CYCLOPROPENE	2018	53	055	0	0
1-METHYL CYCLOPROPENE	2018	53	057	0.1	0.1
1-METHYL CYCLOPROPENE	2018	53	059	0	0
1-METHYL CYCLOPROPENE	2018	53	061	0	0
1-METHYL CYCLOPROPENE	2018	53	063		0.1
1-METHYL CYCLOPROPENE	2018	53	065		0
1-METHYL CYCLOPROPENE	2018	53	067	0	0
1-METHYL CYCLOPROPENE	2018	53	069	0	0
1-METHYL CYCLOPROPENE	2018	53	071	5.2	5.2
1-METHYL CYCLOPROPENE	2018	53	073	0	0
1-METHYL CYCLOPROPENE	2018	53	075	0	0
1-METHYL CYCLOPROPENE	2018	53	077	31.3	31.3
2,4-D	2018	01	001	4025.6	4047.8
2,4-D	2018	01	003	3101.1	4006.5
2,4-D	2018	01	005	9746.6	9843.8
2,4-D	2018	01	007	4733.6	4887.1
2,4-D	2018	01	009	9881.9	9985.6
2,4-D	2018	01	011	4926.1	5019.3
2,4-D	2018	01	013	1181.4	1485.8
2,4-D	2018	01	015	4774.2	5074.1
2,4-D	2018	01	017	13544.8	13562.6
2,4-D	2018	01	019	5245.2	6310.9
2,4-D	2018	01	021	7671.6	7760.2
2,4-D	2018	01	023	988.6	1029.7
2,4-D	2018	01	025	1047.1	1089.5
2,4-D	2018	01	027	11451.8	11497.2
2,4-D	2018	01	029	2955.1	3097.6
2,4-D	2018	01	031	11528.6	11603.7
2,4-D	2018	01	033	5900.5	10821.8
2,4-D	2018	01	035	2377.3	2440.2
2,4-D	2018	01	037	5674.7	5675.9
2,4-D	2018	01	039	10400.9	10430.6
2,4-D	2018	01	041	8040.9	8078.6
2,4-D	2018	01	043	13166.5	13478
2,4-D	2018	01	045	5525.5	5588.5
2,4-D	2018	01	047	9980.6	10010.6
2,4-D	2018	01	049	15517.3	18126.1
2,4-D	2018	01	051	3720.8	3735.6
2,4-D	2018	01	053	2854.4	3247.2
2,4-D	2018	01	055	5443.6	5719
2,4-D	2018	01	057	7592.3	7712.9
2,4-D	2018	01	059	3995.5	4871.7
2,4-D	2018	01	061	10935.1	11011.9
2,4-D	2018	01	063	5743.6	5773.9
2,4-D	2018	01	065	10663.1	10693.4
2,4-D	2018	01	067	8250.1	8329.2
2,4-D	2018	01	069	7978.8	8062.2
2,4-D	2018	01	071	11743	16772.7
2,4-D	2018	01	073	2776.5	2782.6
2,4-D	2018	01	075	4454	4579.3
2,4-D	2018	01	077	18404.9	23641.9
2,4-D	2018	01	079	19079.6	26331.1
2,4-D	2018	01	081	7192.1	7213.4
2,4-D	2018	01	083	27611	35099.3
2,4-D	2018	01	085	15308.3	15338.3
2,4-D	2018	01	087	3451	3481
2,4-D	2018	01	089	29555.5	36759
2,4-D	2018	01	091	7849.6	7878.4
2,4-D	2018	01	093	1188.8	1714.4
2,4-D	2018	01	095	9070	9994.3
2,4-D	2018	01	097	2074.7	2526.6
2,4-D	2018	01	099	3079.3	3262.3
2,4-D	2018	01	101	16063.5	16093.7
2,4-D	2018	01	103	3031.9	4317.5
2,4-D	2018	01	105	6229.8	6259.8
2,4-D	2018	01	107	9580.3	9921.2
2,4-D	2018	01	109	10198.1	10273.2
2,4-D	2018	01	111	15719.6	15785.3
2,4-D	2018	01	113	4034.9	4064.9
2,4-D	2018	01	115	3517.5	3530.2
2,4-D	2018	01	117	9447.5	9640.3
2,4-D	2018	01	119	8636.8	8665.2
2,4-D	2018	01	121	12361.9	13093.6
2,4-D	2018	01	123	7277.2	7314.1
2,4-D	2018	01	125	7969.3	8291.9
2,4-D	2018	01	127	6254.7	6349.6
2,4-D	2018	01	129	1623.9	1716
2,4-D	2018	01	131	3150.8	3229.8
2,4-D	2018	01	133	416	495.2
2,4-D	2018	04	001	1387.2	1387.2
2,4-D	2018	04	003	261.2	724.4
2,4-D	2018	04	005	1685.8	1685.8
2,4-D	2018	04	007	113.7	113.7
2,4-D	2018	04	009	371.7	1024.5
2,4-D	2018	04	011	16.2	51.6
2,4-D	2018	04	012	103	297.9
2,4-D	2018	04	013	204.8	371.5
2,4-D	2018	04	015	113.7	113.7
2,4-D	2018	04	017	1000.8	1000.8
2,4-D	2018	04	019	716.1	2163.6
2,4-D	2018	04	021	524.9	1076.4
2,4-D	2018	04	023	52.2	159.7
2,4-D	2018	04	025	268.4	268.5
2,4-D	2018	04	027	142.4	358.2
2,4-D	2018	05	001	1679	19221.1
2,4-D	2018	05	003	11254.9	12200.4
2,4-D	2018	05	005	5128	5141.8
2,4-D	2018	05	007	26109.3	26437.1
2,4-D	2018	05	009	38784	38835.4
2,4-D	2018	05	011	2775.3	2775.3
2,4-D	2018	05	013	2351.4	2351.4
2,4-D	2018	05	015	31485.1	31504.3
2,4-D	2018	05	017	23502.1	26455
2,4-D	2018	05	019	12064.7	12064.7
2,4-D	2018	05	021	7073.8	17051.9
2,4-D	2018	05	023	6047.9	6068
2,4-D	2018	05	025	2762.5	2762.5
2,4-D	2018	05	027	5373.7	5373.7
2,4-D	2018	05	029	13236.4	13286.2
2,4-D	2018	05	031	12881.3	21802.4
2,4-D	2018	05	033	2471.9	4467.6
2,4-D	2018	05	035	6455.8	28904
2,4-D	2018	05	037	1835.5	17238.6
2,4-D	2018	05	039	2017.4	2017.4
2,4-D	2018	05	041	23635.5	26128.2
2,4-D	2018	05	043	8374.8	9625.4
2,4-D	2018	05	045	15025.2	15064.2
2,4-D	2018	05	047	5797.8	6194.8
2,4-D	2018	05	049	14612	14639.9
2,4-D	2018	05	051	2692.4	2695
2,4-D	2018	05	053	3050.9	3051.8
2,4-D	2018	05	055	4305.1	10869.7
2,4-D	2018	05	057	24668.1	24679.7
2,4-D	2018	05	059	5668.5	5676
2,4-D	2018	05	061	15993.3	15995.5
2,4-D	2018	05	063	7516	9735.9
2,4-D	2018	05	065	9842.6	9874.7
2,4-D	2018	05	067	5029.1	15820.5
2,4-D	2018	05	069	14345.8	22049.2
2,4-D	2018	05	071	2587.7	3071.2
2,4-D	2018	05	073	12699	14388.2
2,4-D	2018	05	075	4920.2	10432
2,4-D	2018	05	077	10599.9	24652
2,4-D	2018	05	079	13355	16309
2,4-D	2018	05	081	17780.2	18905.4
2,4-D	2018	05	083	5069.3	5510.4
2,4-D	2018	05	085	2418.6	14504.7
2,4-D	2018	05	087	26299.2	26355.6
2,4-D	2018	05	089	11747.1	11753.8
2,4-D	2018	05	091	13936.4	16064.2
2,4-D	2018	05	093	17080.3	40924.8
2,4-D	2018	05	095	2244.4	12202.7
2,4-D	2018	05	097	9367.1	9373.3
2,4-D	2018	05	099	9791.6	9791.7
2,4-D	2018	05	101	10145.4	10156.7
2,4-D	2018	05	103	2451	2451
2,4-D	2018	05	105	5030.5	5073.8
2,4-D	2018	05	107	8124.4	29217.9
2,4-D	2018	05	109	9085.9	9085.9
2,4-D	2018	05	111	7382.7	23265.9
2,4-D	2018	05	113	4253.5	4291.4
2,4-D	2018	05	115	3639	4885.6
2,4-D	2018	05	117	580.9	11102.1
2,4-D	2018	05	119	4660.3	4738.2
2,4-D	2018	05	121	5987	8748
2,4-D	2018	05	123	5730.9	20970.2
2,4-D	2018	05	125	2958.1	2971.7
2,4-D	2018	05	127	2765.6	2785.6
2,4-D	2018	05	129	11327.2	11336.8
2,4-D	2018	05	131	3061.2	3310.4
2,4-D	2018	05	133	17419.6	17473.2
2,4-D	2018	05	135	7749.5	7765.3
2,4-D	2018	05	137	6506.1	6516.3
2,4-D	2018	05	139	2754.9	2754.9
2,4-D	2018	05	141	5689.2	5702.8
2,4-D	2018	05	143	29978.4	30076.3
2,4-D	2018	05	145	6765.6	9890.6
2,4-D	2018	05	147	1753.8	14823.4
2,4-D	2018	05	149	5251	5997.2
2,4-D	2018	06	001	112.9	112.9
2,4-D	2018	06	005	91.3	91.3
2,4-D	2018	06	007	3777.5	3777.5
2,4-D	2018	06	009	8	8
2,4-D	2018	06	011	3708	3708
2,4-D	2018	06	013	158.6	158.6
2,4-D	2018	06	017	0.2	0.2
2,4-D	2018	06	019	21670.1	21670.1
2,4-D	2018	06	021	3965.7	3965.7
2,4-D	2018	06	025	20253	20253
2,4-D	2018	06	027	7.3	7.3
2,4-D	2018	06	029	2264	2264
2,4-D	2018	06	031	2284.2	2284.2
2,4-D	2018	06	033	34.7	34.7
2,4-D	2018	06	035	1659.8	1659.8
2,4-D	2018	06	037	75.3	75.3
2,4-D	2018	06	039	5389.2	5389.2
2,4-D	2018	06	041	26.1	26.1
2,4-D	2018	06	045	20.5	20.5
2,4-D	2018	06	047	8664.1	8664.1
2,4-D	2018	06	049	1774.8	1774.8
2,4-D	2018	06	051	184.7	184.7
2,4-D	2018	06	053	148.5	148.5
2,4-D	2018	06	055	143	143
2,4-D	2018	06	057	1.2	1.2
2,4-D	2018	06	061	17.7	17.7
2,4-D	2018	06	063	213.6	213.6
2,4-D	2018	06	065	1615	1615
2,4-D	2018	06	067	3407.4	3407.4
2,4-D	2018	06	069	68.8	68.8
2,4-D	2018	06	071	1277.1	1277.1
2,4-D	2018	06	073	38.9	38.9
2,4-D	2018	06	075	21	21
2,4-D	2018	06	077	9074.6	9074.6
2,4-D	2018	06	079	895.3	895.3
2,4-D	2018	06	081	68.4	68.4
2,4-D	2018	06	083	70.6	70.6
2,4-D	2018	06	085	178.2	178.2
2,4-D	2018	06	089	2153.2	2153.2
2,4-D	2018	06	093	2377.1	2377.1
2,4-D	2018	06	095	8093	8093
2,4-D	2018	06	097	499.1	499.1
2,4-D	2018	06	099	14319.8	14319.8
2,4-D	2018	06	101	2652.7	2652.7
2,4-D	2018	06	103	1834.5	1834.5
2,4-D	2018	06	107	8979.5	8979.5
2,4-D	2018	06	109	5	5
2,4-D	2018	06	111	636.3	636.3
2,4-D	2018	06	113	3651	3651
2,4-D	2018	06	115	1505.8	1505.8
2,4-D	2018	08	001	35008	35036.9
2,4-D	2018	08	003	458.5	1294.4
2,4-D	2018	08	005	8141.7	8148.2
2,4-D	2018	08	007	183.7	195
2,4-D	2018	08	009	70559.5	71890
2,4-D	2018	08	011	3916.7	4390.1
2,4-D	2018	08	013	604.6	662.8
2,4-D	2018	08	014	461.9	465.2
2,4-D	2018	08	015	112.7	112.7
2,4-D	2018	08	017	42122.7	42129.8
2,4-D	2018	08	019	9.8	9.8
2,4-D	2018	08	021	525	1858.2
2,4-D	2018	08	023	186.3	2339.5
2,4-D	2018	08	025	1072.2	1135.9
2,4-D	2018	08	027	593.2	623.9
2,4-D	2018	08	029	288.9	707.9
2,4-D	2018	08	031	2393.2	2393.2
2,4-D	2018	08	033	686.6	838.4
2,4-D	2018	08	035	645.1	662.6
2,4-D	2018	08	037	210.9	210.9
2,4-D	2018	08	039	7920.3	7995
2,4-D	2018	08	041	2811.8	2839
2,4-D	2018	08	043	221.8	267.4
2,4-D	2018	08	045	1204.1	1420.5
2,4-D	2018	08	047	9.1	9.1
2,4-D	2018	08	049	96.4	96.4
2,4-D	2018	08	051	68	68
2,4-D	2018	08	053	5	5
2,4-D	2018	08	055	78.8	164.1
2,4-D	2018	08	057	81.6	81.6
2,4-D	2018	08	059	1785.7	1789
2,4-D	2018	08	061	45496	45500.3
2,4-D	2018	08	063	61268.8	61285.1
2,4-D	2018	08	065	2.5	2.5
2,4-D	2018	08	067	429	550.5
2,4-D	2018	08	069	2494.4	2601.2
2,4-D	2018	08	071	4285.6	4485.2
2,4-D	2018	08	073	27409.4	27418.8
2,4-D	2018	08	075	17671.3	17911.1
2,4-D	2018	08	077	394.3	849.7
2,4-D	2018	08	079	8.8	27.8
2,4-D	2018	08	081	1940.3	1940.3
2,4-D	2018	08	083	805.1	1200.9
2,4-D	2018	08	085	1104.2	1571
2,4-D	2018	08	087	9284.9	9458.3
2,4-D	2018	08	089	4121.3	4431
2,4-D	2018	08	091	19.6	26.1
2,4-D	2018	08	093	55.2	55.2
2,4-D	2018	08	095	20914.4	20928.6
2,4-D	2018	08	097	29.9	29.9
2,4-D	2018	08	099	59250.6	60484.2
2,4-D	2018	08	101	1702.6	1912.2
2,4-D	2018	08	103	1262.9	1262.9
2,4-D	2018	08	105	420.4	1568.9
2,4-D	2018	08	107	524.8	524.8
2,4-D	2018	08	109	576.9	2899.7
2,4-D	2018	08	113	85.9	137.4
2,4-D	2018	08	115	9843.6	9916.5
2,4-D	2018	08	117	4.1	4.1
2,4-D	2018	08	119	27.9	27.9
2,4-D	2018	08	121	51544.2	51584.4
2,4-D	2018	08	123	21997.5	22497.2
2,4-D	2018	08	125	34253.1	34321.2
2,4-D	2018	09	001	90.3	86.2
2,4-D	2018	09	003	296	293.2
2,4-D	2018	09	005	398.6	404.2
2,4-D	2018	09	007	78	75.2
2,4-D	2018	09	009	190.3	183
2,4-D	2018	09	011	347.2	359.3
2,4-D	2018	09	013	236.7	246.4
2,4-D	2018	09	015	291	301.5
2,4-D	2018	10	001	9981.5	10863.7
2,4-D	2018	10	003	2012.2	1998.8
2,4-D	2018	10	005	754.3	15553.8
2,4-D	2018	12	001	5494.4	5834.5
2,4-D	2018	12	003	926	926
2,4-D	2018	12	005	352.3	352.3
2,4-D	2018	12	007	1703	2014.5
2,4-D	2018	12	009	349.1	349.1
2,4-D	2018	12	011	10.5	10.5
2,4-D	2018	12	013	822	1164.2
2,4-D	2018	12	015	408	408
2,4-D	2018	12	017	1966.4	2287.1
2,4-D	2018	12	019	875.3	875.3
2,4-D	2018	12	021	487.8	487.8
2,4-D	2018	12	023	4982.4	5071.3
2,4-D	2018	12	027	5013.6	5013.6
2,4-D	2018	12	029	1934.3	1951.7
2,4-D	2018	12	031	1184	1190.5
2,4-D	2018	12	033	595.7	1060.1
2,4-D	2018	12	035	978.5	1008
2,4-D	2018	12	037	1119.4	1119.4
2,4-D	2018	12	039	1004.8	1006.9
2,4-D	2018	12	041	1712.2	1909.1
2,4-D	2018	12	043	1007.4	1007.4
2,4-D	2018	12	045	1119.4	1125.8
2,4-D	2018	12	047	2614.1	2749.8
2,4-D	2018	12	049	4323	4323
2,4-D	2018	12	051	6286.8	6306.5
2,4-D	2018	12	053	2230.6	2287.4
2,4-D	2018	12	055	4424.9	4424.9
2,4-D	2018	12	057	5514.9	5883
2,4-D	2018	12	059	2829.3	3018.4
2,4-D	2018	12	061	3033.5	3033.5
2,4-D	2018	12	063	4820.4	6493.7
2,4-D	2018	12	065	2198.1	2276.3
2,4-D	2018	12	067	4272.9	4610.3
2,4-D	2018	12	069	6712.3	7316.4
2,4-D	2018	12	071	587.5	587.5
2,4-D	2018	12	073	1154.8	1161.2
2,4-D	2018	12	075	3368.8	3731.4
2,4-D	2018	12	077	346	346
2,4-D	2018	12	079	5713.9	5914.9
2,4-D	2018	12	081	775.9	775.9
2,4-D	2018	12	083	10791.5	11054.3
2,4-D	2018	12	085	1489.9	1489.9
2,4-D	2018	12	086	366.3	366.3
2,4-D	2018	12	089	1184.6	1184.6
2,4-D	2018	12	091	719.5	841.4
2,4-D	2018	12	093	1380.7	1380.7
2,4-D	2018	12	095	4432.1	4690.6
2,4-D	2018	12	097	26780.1	27170.6
2,4-D	2018	12	099	385.5	385.5
2,4-D	2018	12	101	8971.6	9183.5
2,4-D	2018	12	103	978.5	1296.9
2,4-D	2018	12	105	17503.1	23097.7
2,4-D	2018	12	107	2250	2272.8
2,4-D	2018	12	109	519.9	539.6
2,4-D	2018	12	111	3030.3	3030.3
2,4-D	2018	12	113	2102.7	2872.5
2,4-D	2018	12	115	595.6	595.6
2,4-D	2018	12	117	1737.2	1793.8
2,4-D	2018	12	119	5682	6012.6
2,4-D	2018	12	121	5485.9	5702.2
2,4-D	2018	12	123	2011.9	2011.9
2,4-D	2018	12	125	2046.2	2046.2
2,4-D	2018	12	127	3425.6	3497.7
2,4-D	2018	12	129	299.8	299.8
2,4-D	2018	12	131	1934.8	2083.6
2,4-D	2018	12	133	852.6	928.9
2,4-D	2018	13	001	9237.2	9852.6
2,4-D	2018	13	003	2316.4	2501.6
2,4-D	2018	13	005	4436.9	4515.4
2,4-D	2018	13	007	411.2	1280.9
2,4-D	2018	13	009	1138.2	1205.8
2,4-D	2018	13	011	3653.1	3694.7
2,4-D	2018	13	013	1046.3	1048.6
2,4-D	2018	13	015	2440.8	2597.6
2,4-D	2018	13	017	1355.4	1744.5
2,4-D	2018	13	019	3094.7	4882.7
2,4-D	2018	13	021	555.7	648.8
2,4-D	2018	13	023	1162.2	2567.6
2,4-D	2018	13	025	725.5	761.6
2,4-D	2018	13	027	5829.8	6127.7
2,4-D	2018	13	029	475.1	600.2
2,4-D	2018	13	031	9733	11064.9
2,4-D	2018	13	033	10169.7	13528.9
2,4-D	2018	13	035	1766	1859.1
2,4-D	2018	13	037	555.3	2189.9
2,4-D	2018	13	039	271.2	271.2
2,4-D	2018	13	043	2605	2644.4
2,4-D	2018	13	045	4447.8	4447.8
2,4-D	2018	13	047	1111.3	1109.9
2,4-D	2018	13	049	669.8	752.3
2,4-D	2018	13	051	360.9	443.4
2,4-D	2018	13	053	7.8	7.8
2,4-D	2018	13	055	1819.4	1887
2,4-D	2018	13	057	724	752.5
2,4-D	2018	13	059	416.4	456.3
2,4-D	2018	13	061	276.2	563
2,4-D	2018	13	063	223.6	223.6
2,4-D	2018	13	065	395	503.2
2,4-D	2018	13	067	252.3	252.3
2,4-D	2018	13	069	5125.4	5548.3
2,4-D	2018	13	071	5398.5	8175.9
2,4-D	2018	13	073	1309	1405.4
2,4-D	2018	13	075	2594.8	2942.7
2,4-D	2018	13	077	2311.5	2311.5
2,4-D	2018	13	079	1821.1	1915.3
2,4-D	2018	13	081	3932.7	5133.2
2,4-D	2018	13	083	594.5	593.4
2,4-D	2018	13	085	543.5	638.5
2,4-D	2018	13	087	1320.7	2231.3
2,4-D	2018	13	089	134.7	134.7
2,4-D	2018	13	091	3028.6	3932
2,4-D	2018	13	093	7771.5	9437.3
2,4-D	2018	13	095	170.7	3291.9
2,4-D	2018	13	097	233	233
2,4-D	2018	13	099	920	2466.6
2,4-D	2018	13	101	524.8	640.3
2,4-D	2018	13	103	2016.1	2260.6
2,4-D	2018	13	105	3994.9	4230.7
2,4-D	2018	13	107	5512.7	6044
2,4-D	2018	13	109	1781.1	2105.1
2,4-D	2018	13	111	420.2	530.3
2,4-D	2018	13	113	478.1	478.1
2,4-D	2018	13	115	2549.6	2692.7
2,4-D	2018	13	117	827.9	865.6
2,4-D	2018	13	119	5878.6	5919
2,4-D	2018	13	121	388.6	390.2
2,4-D	2018	13	123	924.7	984.9
2,4-D	2018	13	125	1057.2	1081.2
2,4-D	2018	13	127	135.1	135.1
2,4-D	2018	13	129	3142.6	3400.9
2,4-D	2018	13	131	679.3	1996.5
2,4-D	2018	13	133	2580.1	2581.2
2,4-D	2018	13	135	527	564.7
2,4-D	2018	13	137	2611.3	2616.7
2,4-D	2018	13	139	1487.3	1579.6
2,4-D	2018	13	141	1238.5	1239.6
2,4-D	2018	13	143	1215.1	1215.1
2,4-D	2018	13	145	1172	1172
2,4-D	2018	13	147	4545.2	4826.3
2,4-D	2018	13	149	1907.8	1907.8
2,4-D	2018	13	151	690.2	690.2
2,4-D	2018	13	153	1775.1	2342.3
2,4-D	2018	13	155	3890.8	4835.8
2,4-D	2018	13	157	3020.4	3031
2,4-D	2018	13	159	2438.5	2545.6
2,4-D	2018	13	161	1875	2238.3
2,4-D	2018	13	163	5978.1	9171
2,4-D	2018	13	165	3161.3	3951.7
2,4-D	2018	13	167	2035.1	3410.6
2,4-D	2018	13	169	1218	1285.6
2,4-D	2018	13	171	1071.2	1071.2
2,4-D	2018	13	173	1020	1296.9
2,4-D	2018	13	175	3220.2	4252
2,4-D	2018	13	177	514.3	3435.7
2,4-D	2018	13	179	339.2	426.2
2,4-D	2018	13	181	762.6	772.7
2,4-D	2018	13	183	458.4	497.2
2,4-D	2018	13	185	1211.2	2462.8
2,4-D	2018	13	187	624.1	756.2
2,4-D	2018	13	189	2952.4	3048.8
2,4-D	2018	13	191	392.2	392.2
2,4-D	2018	13	193	5999.8	6032.5
2,4-D	2018	13	195	4227.2	4334.2
2,4-D	2018	13	197	2696.1	2706.4
2,4-D	2018	13	199	2325.6	2325.6
2,4-D	2018	13	201	652.3	1919.5
2,4-D	2018	13	205	1152.2	5315.9
2,4-D	2018	13	207	1393	1421.9
2,4-D	2018	13	209	1876.7	2291.3
2,4-D	2018	13	211	4698	5007.2
2,4-D	2018	13	213	1625.7	1717.4
2,4-D	2018	13	215	280.8	280.8
2,4-D	2018	13	217	2207.4	2322.7
2,4-D	2018	13	219	1103.3	1180.1
2,4-D	2018	13	221	3596.4	3723.3
2,4-D	2018	13	223	542.8	542.8
2,4-D	2018	13	225	6189.7	6546.4
2,4-D	2018	13	227	747.3	750
2,4-D	2018	13	229	4278.6	5012.4
2,4-D	2018	13	231	1817.3	1817.3
2,4-D	2018	13	233	1597	1684
2,4-D	2018	13	235	2212.5	2502
2,4-D	2018	13	237	2065.1	2547.5
2,4-D	2018	13	239	44.2	44.2
2,4-D	2018	13	241	583.2	583.2
2,4-D	2018	13	243	479.4	2395.1
2,4-D	2018	13	245	343.7	421.9
2,4-D	2018	13	247	336.1	340.6
2,4-D	2018	13	249	539.3	550.7
2,4-D	2018	13	251	6351.5	7993.2
2,4-D	2018	13	253	714.5	1639.5
2,4-D	2018	13	255	950.8	950.8
2,4-D	2018	13	257	1584.1	1584.1
2,4-D	2018	13	259	64.9	161.3
2,4-D	2018	13	261	878.2	2929.2
2,4-D	2018	13	263	627.7	627.7
2,4-D	2018	13	265	839.3	840.4
2,4-D	2018	13	267	3804.2	5243.1
2,4-D	2018	13	269	1506.3	1515
2,4-D	2018	13	271	1089.9	1515.2
2,4-D	2018	13	273	743	2725.4
2,4-D	2018	13	275	1130.2	1654.8
2,4-D	2018	13	277	3405.9	4118.2
2,4-D	2018	13	279	3817.2	4335.5
2,4-D	2018	13	281	238.4	276.1
2,4-D	2018	13	283	755.4	1073.4
2,4-D	2018	13	285	1323	1323
2,4-D	2018	13	287	3104.1	4240.7
2,4-D	2018	13	289	1030.7	1255
2,4-D	2018	13	291	562.1	641.1
2,4-D	2018	13	293	1343.9	1343.9
2,4-D	2018	13	295	3172.3	3352.1
2,4-D	2018	13	297	1512.3	1545.6
2,4-D	2018	13	299	2230.6	2419
2,4-D	2018	13	301	2385.8	2385.8
2,4-D	2018	13	303	2304.7	3679
2,4-D	2018	13	305	2579.7	2758.5
2,4-D	2018	13	307	269.4	499.9
2,4-D	2018	13	309	511	660.1
2,4-D	2018	13	311	683.8	743.7
2,4-D	2018	13	313	1810.9	1834.7
2,4-D	2018	13	315	2679.1	3303.7
2,4-D	2018	13	317	2940.8	2969.2
2,4-D	2018	13	319	844.6	917.4
2,4-D	2018	13	321	5273.3	7846.2
2,4-D	2018	16	001	451.3	613.9
2,4-D	2018	16	003	472	548.1
2,4-D	2018	16	005	8568.3	8590.5
2,4-D	2018	16	007	10667.5	10667.5
2,4-D	2018	16	009	980.8	2127.9
2,4-D	2018	16	011	36960.6	37048.5
2,4-D	2018	16	013	348.2	524.5
2,4-D	2018	16	015	13.6	89.1
2,4-D	2018	16	017	28.9	173.1
2,4-D	2018	16	019	13778.6	13870.3
2,4-D	2018	16	021	509.8	1417.6
2,4-D	2018	16	023	3579.2	3582.4
2,4-D	2018	16	025	385.4	715.5
2,4-D	2018	16	027	1073.3	1957
2,4-D	2018	16	029	13066.6	13096.9
2,4-D	2018	16	031	2014.1	4197.6
2,4-D	2018	16	033	3729.6	3748
2,4-D	2018	16	035	246.3	565.3
2,4-D	2018	16	037	5067.5	5067.5
2,4-D	2018	16	039	1106.1	1691.5
2,4-D	2018	16	041	6055.8	6173.6
2,4-D	2018	16	043	10237.8	10260.8
2,4-D	2018	16	045	384.5	526.6
2,4-D	2018	16	047	544.8	669.2
2,4-D	2018	16	049	3006.6	7396.8
2,4-D	2018	16	051	9089.8	9177.1
2,4-D	2018	16	053	445.4	726.3
2,4-D	2018	16	055	327.8	929.9
2,4-D	2018	16	057	2917	5624.4
